[3.0227103]	[0.002]
[-25.48154]	[3.0139999999998897]
[-25.865257]	[3.0159999999998894]
[-26.428606]	[3.017999999999889]
[-17.431164]	[3.019999999999889]
[-26.12392]	[3.0219999999998888]
[-26.797556]	[3.0239999999998886]
[-17.72893]	[3.0259999999998883]
[-26.684265]	[3.027999999999888]
[-27.30302]	[3.029999999999888]
[-18.443825]	[3.0319999999998877]
[-26.947693]	[3.0339999999998875]
[-27.7386]	[3.0359999999998872]
[-27.673237]	[3.037999999999887]
[-19.18119]	[3.039999999999887]
[-27.622652]	[3.0419999999998866]
[-28.239407]	[3.0439999999998864]
[-19.68472]	[3.045999999999886]
[-28.13763]	[3.047999999999886]
[-28.746925]	[3.0499999999998857]
[-19.896416]	[3.0519999999998855]
[-28.740042]	[3.0539999999998853]
[-29.324274]	[3.055999999999885]
[-29.33819]	[3.057999999999885]
[-21.178942]	[3.0599999999998846]
[-24.27081]	[3.0619999999998844]
[-29.258993]	[3.063999999999884]
[-30.288162]	[3.065999999999884]
[-30.637623]	[3.0679999999998837]
[-30.261627]	[3.0699999999998835]
[-21.48307]	[3.0719999999998833]
[-30.25244]	[3.073999999999883]
[-31.264524]	[3.075999999999883]
[-21.986551]	[3.0779999999998826]
[-30.481539]	[3.0799999999998824]
[-31.568457]	[3.081999999999882]
[-22.497038]	[3.083999999999882]
[-30.79374]	[3.0859999999998817]
[-32.20466]	[3.0879999999998815]
[-22.992947]	[3.0899999999998813]
[-31.28211]	[3.091999999999881]
[-29.653719]	[3.093999999999881]
[-26.703905]	[3.0959999999998806]
[-31.032705]	[3.0979999999998804]
[-37.59686]	[3.09999999999988]
[-35.153458]	[3.10199999999988]
[-15.599179]	[3.1039999999998797]
[-29.375984]	[3.1059999999998795]
[-38.993717]	[3.1079999999998793]
[-31.7032]	[3.109999999999879]
[-35.292633]	[3.111999999999879]
[-30.969877]	[3.1139999999998786]
[-28.516748]	[3.1159999999998784]
[-39.646744]	[3.117999999999878]
[-38.095596]	[3.119999999999878]
[-38.02107]	[3.1219999999998778]
[-25.925817]	[3.1239999999998775]
[-28.50364]	[3.1259999999998773]
[-37.96199]	[3.127999999999877]
[-38.440403]	[3.129999999999877]
[-38.461937]	[3.1319999999998767]
[-27.156603]	[3.1339999999998764]
[-29.81911]	[3.135999999999876]
[-38.929474]	[3.137999999999876]
[-39.0868]	[3.139999999999876]
[-39.52901]	[3.1419999999998756]
[-27.570328]	[3.1439999999998753]
[-39.17285]	[3.145999999999875]
[-28.090454]	[3.147999999999875]
[-39.414486]	[3.1499999999998747]
[-40.084145]	[3.1519999999998745]
[-28.721027]	[3.1539999999998742]
[-39.565025]	[3.155999999999874]
[-40.748146]	[3.157999999999874]
[-28.21468]	[3.1599999999998736]
[-27.01329]	[3.1619999999998734]
[-39.879337]	[3.163999999999873]
[-39.966484]	[3.165999999999873]
[-40.283745]	[3.1679999999998727]
[-28.858429]	[3.1699999999998725]
[-25.893858]	[3.1719999999998723]
[-39.780804]	[3.173999999999872]
[-39.956833]	[3.175999999999872]
[-40.705894]	[3.1779999999998716]
[-29.312069]	[3.1799999999998714]
[-26.698488]	[3.181999999999871]
[-39.822075]	[3.183999999999871]
[-40.62771]	[3.1859999999998707]
[-40.80299]	[3.1879999999998705]
[-29.369898]	[3.1899999999998703]
[-40.14806]	[3.19199999999987]
[-30.275452]	[3.19399999999987]
[-41.102936]	[3.1959999999998696]
[-42.424053]	[3.1979999999998694]
[-31.774994]	[3.199999999999869]
[-41.71299]	[3.201999999999869]
[-44.300278]	[3.2039999999998687]
[-32.788746]	[3.2059999999998685]
[-24.980919]	[3.2079999999998683]
[-42.74941]	[3.209999999999868]
[-44.975525]	[3.211999999999868]
[-44.874603]	[3.2139999999998676]
[-33.3216]	[3.2159999999998674]
[-26.85113]	[3.217999999999867]
[-43.70774]	[3.219999999999867]
[-45.371376]	[3.2219999999998667]
[-45.314068]	[3.2239999999998665]
[-34.309574]	[3.2259999999998663]
[-27.138067]	[3.227999999999866]
[-44.61405]	[3.229999999999866]
[-43.433807]	[3.2319999999998656]
[-48.465546]	[3.2339999999998654]
[-34.46047]	[3.235999999999865]
[-27.400732]	[3.237999999999865]
[-45.510128]	[3.2399999999998648]
[-46.509956]	[3.2419999999998645]
[-46.95021]	[3.2439999999998643]
[-35.516422]	[3.245999999999864]
[-26.654476]	[3.247999999999864]
[-45.987133]	[3.2499999999998637]
[-47.23296]	[3.2519999999998634]
[-47.038647]	[3.2539999999998632]
[-35.670635]	[3.255999999999863]
[-27.57913]	[3.257999999999863]
[-45.791306]	[3.2599999999998626]
[-47.502636]	[3.2619999999998623]
[-47.511314]	[3.263999999999862]
[-35.37214]	[3.265999999999862]
[-28.266302]	[3.2679999999998617]
[-45.570797]	[3.2699999999998615]
[-47.10831]	[3.2719999999998612]
[-35.90351]	[3.273999999999861]
[-46.3925]	[3.275999999999861]
[-47.38975]	[3.2779999999998606]
[-36.57017]	[3.2799999999998604]
[-45.904644]	[3.28199999999986]
[-35.82303]	[3.28399999999986]
[-46.390736]	[3.2859999999998597]
[-48.092644]	[3.2879999999998595]
[-36.587833]	[3.2899999999998593]
[-46.184875]	[3.291999999999859]
[-36.685925]	[3.293999999999859]
[-46.33258]	[3.2959999999998586]
[-47.720882]	[3.2979999999998584]
[-36.781395]	[3.299999999999858]
[-46.36922]	[3.301999999999858]
[-36.737247]	[3.3039999999998577]
[-46.664978]	[3.3059999999998575]
[-48.06083]	[3.3079999999998573]
[-37.4168]	[3.309999999999857]
[-47.258102]	[3.311999999999857]
[-37.34742]	[3.3139999999998566]
[-47.473473]	[3.3159999999998564]
[-48.476643]	[3.317999999999856]
[-38.49859]	[3.319999999999856]
[-28.483145]	[3.3219999999998557]
[-48.041283]	[3.3239999999998555]
[-48.625996]	[3.3259999999998553]
[-49.195786]	[3.327999999999855]
[-38.632122]	[3.329999999999855]
[-48.371223]	[3.3319999999998546]
[-38.719143]	[3.3339999999998544]
[-48.594418]	[3.335999999999854]
[-49.51655]	[3.337999999999854]
[-39.891975]	[3.3399999999998538]
[-48.671165]	[3.3419999999998535]
[-39.95969]	[3.3439999999998533]
[-48.978848]	[3.345999999999853]
[-50.716545]	[3.347999999999853]
[-40.42098]	[3.3499999999998527]
[-30.694633]	[3.3519999999998524]
[-49.554577]	[3.353999999999852]
[-50.14641]	[3.355999999999852]
[-50.60422]	[3.3579999999998518]
[-41.16027]	[3.3599999999998515]
[-30.313778]	[3.3619999999998513]
[-50.681133]	[3.363999999999851]
[-50.689156]	[3.365999999999851]
[-51.183456]	[3.3679999999998507]
[-42.16918]	[3.3699999999998504]
[-31.178518]	[3.3719999999998502]
[-50.26297]	[3.37399999999985]
[-51.1997]	[3.37599999999985]
[-51.704025]	[3.3779999999998496]
[-43.120228]	[3.3799999999998493]
[-31.187954]	[3.381999999999849]
[-51.043667]	[3.383999999999849]
[-51.63755]	[3.3859999999998487]
[-52.26738]	[3.3879999999998485]
[-43.226395]	[3.3899999999998482]
[-31.934052]	[3.391999999999848]
[-52.06413]	[3.393999999999848]
[-51.91594]	[3.3959999999998476]
[-53.055584]	[3.3979999999998474]
[-44.74704]	[3.399999999999847]
[-52.06248]	[3.401999999999847]
[-43.145157]	[3.4039999999998467]
[-52.317524]	[3.4059999999998465]
[-52.73209]	[3.4079999999998463]
[-45.280968]	[3.409999999999846]
[-53.243176]	[3.411999999999846]
[-43.64641]	[3.4139999999998456]
[-52.70249]	[3.4159999999998454]
[-52.961117]	[3.417999999999845]
[-46.675327]	[3.419999999999845]
[-54.383442]	[3.4219999999998447]
[-44.04949]	[3.4239999999998445]
[-53.021935]	[3.4259999999998443]
[-53.234097]	[3.427999999999844]
[-46.255726]	[3.429999999999844]
[-54.10627]	[3.4319999999998436]
[-44.33072]	[3.4339999999998434]
[-53.731785]	[3.435999999999843]
[-53.312775]	[3.437999999999843]
[-46.699215]	[3.4399999999998427]
[-54.931187]	[3.4419999999998425]
[-45.0792]	[3.4439999999998423]
[-54.41357]	[3.445999999999842]
[-53.917786]	[3.447999999999842]
[-47.764137]	[3.4499999999998416]
[-55.655476]	[3.4519999999998414]
[-54.783653]	[3.453999999999841]
[-47.695747]	[3.455999999999841]
[-33.849625]	[3.4579999999998408]
[-54.59128]	[3.4599999999998405]
[-54.340115]	[3.4619999999998403]
[-44.68099]	[3.46399999999984]
[-55.584606]	[3.46599999999984]
[-54.861256]	[3.4679999999998397]
[-42.941357]	[3.4699999999998394]
[-56.415073]	[3.471999999999839]
[-55.155018]	[3.473999999999839]
[-41.75569]	[3.4759999999998388]
[-54.9348]	[3.4779999999998386]
[-55.49799]	[3.4799999999998383]
[-42.70359]	[3.481999999999838]
[-55.57733]	[3.483999999999838]
[-42.332554]	[3.4859999999998377]
[-56.080967]	[3.4879999999998375]
[-54.58978]	[3.4899999999998372]
[-41.100067]	[3.491999999999837]
[-55.644176]	[3.493999999999837]
[-55.065098]	[3.4959999999998366]
[-42.853554]	[3.4979999999998364]
[-55.535015]	[3.499999999999836]
[-54.86034]	[3.501999999999836]
[-54.958775]	[3.5039999999998357]
[-50.219654]	[3.5059999999998355]
[-37.938507]	[3.5079999999998353]
[-53.393208]	[3.509999999999835]
[-53.501568]	[3.511999999999835]
[-46.78366]	[3.5139999999998346]
[-57.244186]	[3.5159999999998344]
[-36.083763]	[3.517999999999834]
[-51.49241]	[3.519999999999834]
[-52.344616]	[3.5219999999998337]
[-52.110126]	[3.5239999999998335]
[-45.376167]	[3.5259999999998333]
[-52.821644]	[3.527999999999833]
[-51.61441]	[3.529999999999833]
[-44.425915]	[3.5319999999998326]
[-51.998474]	[3.5339999999998324]
[-49.07757]	[3.535999999999832]
[-40.22964]	[3.537999999999832]
[-50.55949]	[3.5399999999998317]
[-47.005848]	[3.5419999999998315]
[-42.864075]	[3.5439999999998313]
[-48.78183]	[3.545999999999831]
[-44.19579]	[3.547999999999831]
[-44.204605]	[3.5499999999998306]
[-36.784157]	[3.5519999999998304]
[-46.75213]	[3.55399999999983]
[-42.70235]	[3.55599999999983]
[-36.296574]	[3.5579999999998297]
[-44.89063]	[3.5599999999998295]
[-40.678818]	[3.5619999999998293]
[-38.904232]	[3.563999999999829]
[-32.994316]	[3.565999999999829]
[-41.100853]	[3.5679999999998286]
[-37.336636]	[3.5699999999998284]
[-30.700836]	[3.571999999999828]
[-36.439034]	[3.573999999999828]
[-38.319546]	[3.5759999999998278]
[-30.698952]	[3.5779999999998275]
[-40.72274]	[3.5799999999998273]
[-37.527584]	[3.581999999999827]
[-28.377167]	[3.583999999999827]
[-38.95908]	[3.5859999999998267]
[-31.548426]	[3.5879999999998264]
[-22.148788]	[3.589999999999826]
[-30.199795]	[3.591999999999826]
[-25.333153]	[3.593999999999826]
[-17.955877]	[3.5959999999998256]
[-19.510376]	[3.5979999999998253]
[-25.099442]	[3.599999999999825]
[-22.188198]	[3.601999999999825]
[-19.783817]	[3.6039999999998247]
[-29.08566]	[3.6059999999998245]
[-23.841848]	[3.6079999999998242]
[-15.46713]	[3.609999999999824]
[-16.62039]	[3.611999999999824]
[-21.698864]	[3.6139999999998236]
[-16.731907]	[3.6159999999998234]
[-18.028349]	[3.617999999999823]
[-14.197467]	[3.619999999999823]
[-16.023972]	[3.6219999999998227]
[-21.48842]	[3.6239999999998225]
[-16.430893]	[3.6259999999998223]
[-9.606456]	[3.627999999999822]
[-17.402685]	[3.629999999999822]
[-15.115762]	[3.6319999999998216]
[-7.296414]	[3.6339999999998214]
[-11.3712]	[3.635999999999821]
[-16.522787]	[3.637999999999821]
[-14.664655]	[3.6399999999998207]
[-11.426473]	[3.6419999999998205]
[-11.994097]	[3.6439999999998203]
[-9.423874]	[3.64599999999982]
[-8.316257]	[3.64799999999982]
[-3.2491739]	[3.6499999999998196]
[-10.082016]	[3.6519999999998194]
[-6.44707]	[3.653999999999819]
[-6.699339]	[3.655999999999819]
[-4.761359]	[3.6579999999998187]
[-0.61789805]	[3.6599999999998185]
[-7.7918086]	[3.6619999999998183]
[-4.5664]	[3.663999999999818]
[-4.064649]	[3.665999999999818]
[-4.0482597]	[3.6679999999998176]
[0.10092697]	[3.6699999999998174]
[-7.456352]	[3.671999999999817]
[-4.564731]	[3.673999999999817]
[-4.30653]	[3.6759999999998167]
[-3.9787295]	[3.6779999999998165]
[-4.0068636]	[3.6799999999998163]
[-4.2405753]	[3.681999999999816]
[0.15184915]	[3.683999999999816]
[-7.460733]	[3.6859999999998156]
[-4.706542]	[3.6879999999998154]
[-4.0409207]	[3.689999999999815]
[-4.0631995]	[3.691999999999815]
[-4.248609]	[3.6939999999998148]
[-0.30923784]	[3.6959999999998145]
[-7.3411674]	[3.6979999999998143]
[-4.7628903]	[3.699999999999814]
[-4.2971697]	[3.701999999999814]
[-4.230545]	[3.7039999999998137]
[-4.119713]	[3.7059999999998134]
[-4.2242584]	[3.7079999999998132]
[-0.71815807]	[3.709999999999813]
[-7.289115]	[3.711999999999813]
[-4.6438475]	[3.7139999999998126]
[-4.0311065]	[3.7159999999998123]
[-3.810237]	[3.717999999999812]
[-4.1882167]	[3.719999999999812]
[-4.241546]	[3.7219999999998117]
[0.265045]	[3.7239999999998115]
[-7.246455]	[3.7259999999998112]
[-4.6998596]	[3.727999999999811]
[-4.312332]	[3.729999999999811]
[-4.103293]	[3.7319999999998106]
[-4.0015984]	[3.7339999999998104]
[0.26183414]	[3.73599999999981]
[-7.442197]	[3.73799999999981]
[-4.6914954]	[3.7399999999998097]
[-4.1933517]	[3.7419999999998095]
[-4.108845]	[3.7439999999998093]
[-4.1245284]	[3.745999999999809]
[-4.116974]	[3.747999999999809]
[0.2295841]	[3.7499999999998086]
[-7.432006]	[3.7519999999998084]
[-4.7193475]	[3.753999999999808]
[-4.0445075]	[3.755999999999808]
[-4.2066555]	[3.7579999999998077]
[-4.0163827]	[3.7599999999998075]
[-4.141646]	[3.7619999999998073]
[-4.1223006]	[3.763999999999807]
[-0.028021129]	[3.765999999999807]
[-7.3559275]	[3.7679999999998066]
[-4.5591016]	[3.7699999999998064]
[-4.1581397]	[3.771999999999806]
[-4.1351185]	[3.773999999999806]
[-4.0675015]	[3.7759999999998057]
[-4.0178328]	[3.7779999999998055]
[-4.047872]	[3.7799999999998053]
[-0.13606693]	[3.781999999999805]
[-7.234585]	[3.783999999999805]
[-4.584881]	[3.7859999999998046]
[-4.1051526]	[3.7879999999998044]
[-4.0820923]	[3.789999999999804]
[-3.9954364]	[3.791999999999804]
[-4.02227]	[3.7939999999998038]
[-0.10841388]	[3.7959999999998035]
[-7.2381763]	[3.7979999999998033]
[-4.602862]	[3.799999999999803]
[-4.0737653]	[3.801999999999803]
[-4.0047865]	[3.8039999999998027]
[-4.026816]	[3.8059999999998024]
[-3.951649]	[3.807999999999802]
[-0.18267332]	[3.809999999999802]
[-7.1949687]	[3.8119999999998018]
[-4.564763]	[3.8139999999998015]
[-4.11105]	[3.8159999999998013]
[-3.9815643]	[3.817999999999801]
[-3.9473073]	[3.819999999999801]
[-3.9575937]	[3.8219999999998007]
[-0.28998512]	[3.8239999999998004]
[-7.152907]	[3.8259999999998002]
[-4.571102]	[3.8279999999998]
[-4.047335]	[3.8299999999998]
[-4.0396757]	[3.8319999999997996]
[-4.0442896]	[3.8339999999997993]
[-3.9875379]	[3.835999999999799]
[-0.2585428]	[3.837999999999799]
[-7.1755896]	[3.8399999999997987]
[-4.6238456]	[3.8419999999997985]
[-4.1721396]	[3.8439999999997982]
[-4.042461]	[3.845999999999798]
[-4.0934725]	[3.847999999999798]
[-4.093483]	[3.8499999999997976]
[-4.0351267]	[3.8519999999997974]
[-0.3130166]	[3.853999999999797]
[-7.1761694]	[3.855999999999797]
[-4.639818]	[3.8579999999997967]
[-4.1904545]	[3.8599999999997965]
[-4.1504993]	[3.8619999999997963]
[-4.0683165]	[3.863999999999796]
[-4.067878]	[3.865999999999796]
[-0.38429093]	[3.8679999999997956]
[-7.1706133]	[3.8699999999997954]
[-4.6148734]	[3.871999999999795]
[-4.223475]	[3.873999999999795]
[-4.075578]	[3.8759999999997947]
[-4.115737]	[3.8779999999997945]
[-4.1092567]	[3.8799999999997943]
[-4.1199856]	[3.881999999999794]
[-0.39545903]	[3.883999999999794]
[-7.1694207]	[3.8859999999997936]
[-4.6382756]	[3.8879999999997934]
[-4.2173166]	[3.889999999999793]
[-4.095339]	[3.891999999999793]
[-4.135153]	[3.8939999999997927]
[-4.1328464]	[3.8959999999997925]
[-0.4199436]	[3.8979999999997923]
[-7.179102]	[3.899999999999792]
[-4.6524806]	[3.901999999999792]
[-4.2739635]	[3.9039999999997916]
[-4.0591316]	[3.9059999999997914]
[-4.1012034]	[3.907999999999791]
[-4.174892]	[3.909999999999791]
[-0.403371]	[3.9119999999997908]
[-7.18307]	[3.9139999999997905]
[-4.630366]	[3.9159999999997903]
[-4.2064223]	[3.91799999999979]
[-4.184528]	[3.91999999999979]
[-4.1416864]	[3.9219999999997897]
[-4.101477]	[3.9239999999997894]
[-0.38857508]	[3.925999999999789]
[-7.2077827]	[3.927999999999789]
[-4.69072]	[3.9299999999997888]
[-4.226819]	[3.9319999999997886]
[-4.1298733]	[3.9339999999997883]
[-4.094928]	[3.935999999999788]
[-4.164953]	[3.937999999999788]
[-4.104008]	[3.9399999999997877]
[-0.40137142]	[3.9419999999997875]
[-7.187428]	[3.9439999999997872]
[-4.6826606]	[3.945999999999787]
[-4.178897]	[3.947999999999787]
[-4.1380095]	[3.9499999999997866]
[-4.140362]	[3.9519999999997864]
[-4.1179585]	[3.953999999999786]
[-0.37310705]	[3.955999999999786]
[-7.3015437]	[3.9579999999997857]
[-4.7632265]	[3.9599999999997855]
[-4.2111144]	[3.9619999999997852]
[-4.183568]	[3.963999999999785]
[-4.1538315]	[3.965999999999785]
[-4.116699]	[3.9679999999997846]
[-4.1070805]	[3.9699999999997844]
[-0.39787343]	[3.971999999999784]
[-7.2912955]	[3.973999999999784]
[-4.750901]	[3.9759999999997837]
[-4.238562]	[3.9779999999997835]
[-4.1659956]	[3.9799999999997833]
[-4.1003838]	[3.981999999999783]
[-3.843337]	[3.983999999999783]
[-0.09218899]	[3.9859999999997826]
[-6.5992575]	[3.9879999999997824]
[-4.5298824]	[3.989999999999782]
[-3.7947667]	[3.991999999999782]
[-3.5735855]	[3.9939999999997817]
[-3.1015368]	[3.9959999999997815]
[-3.1271436]	[3.9979999999997813]
[0.7380274]	[3.999999999999781]
[-5.695804]	[4.001999999999781]
[-3.3513315]	[4.003999999999781]
[-2.678965]	[4.005999999999781]
[1.3543007]	[4.007999999999781]
[-1.5358375]	[4.00999999999978]
[-1.9338224]	[4.01199999999978]
[-1.7071723]	[4.01399999999978]
[-1.5002064]	[4.01599999999978]
[-1.2592705]	[4.0179999999997795]
[-0.97982544]	[4.019999999999779]
[-0.71094465]	[4.021999999999779]
[-0.26812884]	[4.023999999999779]
[0.25016648]	[4.025999999999779]
[0.75742227]	[4.027999999999778]
[1.3160338]	[4.029999999999778]
[1.4099678]	[4.031999999999778]
[-2.7787976]	[4.033999999999778]
[-3.6284387]	[4.0359999999997775]
[-3.668477]	[4.037999999999777]
[-3.5826285]	[4.039999999999777]
[-3.1798701]	[4.041999999999777]
[-2.968818]	[4.043999999999777]
[-2.4789717]	[4.045999999999776]
[0.02882604]	[4.047999999999776]
[-0.35439417]	[4.049999999999776]
[2.6237166]	[4.051999999999776]
[0.5705301]	[4.053999999999776]
[0.6278743]	[4.055999999999775]
[2.2129254]	[4.057999999999775]
[3.093263]	[4.059999999999775]
[1.6429213]	[4.061999999999775]
[3.1607013]	[4.0639999999997745]
[4.2023487]	[4.065999999999774]
[3.2522001]	[4.067999999999774]
[3.5368915]	[4.069999999999774]
[3.9245708]	[4.071999999999774]
[4.3325167]	[4.073999999999773]
[5.7460356]	[4.075999999999773]
[7.590681]	[4.077999999999773]
[7.1385307]	[4.079999999999773]
[7.180762]	[4.0819999999997725]
[10.896641]	[4.083999999999772]
[10.914822]	[4.085999999999772]
[14.06576]	[4.087999999999772]
[15.926662]	[4.089999999999772]
[17.4492]	[4.091999999999771]
[17.970818]	[4.093999999999771]
[19.008577]	[4.095999999999771]
[16.107878]	[4.097999999999771]
[17.833313]	[4.0999999999997705]
[19.366365]	[4.10199999999977]
[20.23383]	[4.10399999999977]
[17.962002]	[4.10599999999977]
[18.970093]	[4.10799999999977]
[20.25477]	[4.109999999999769]
[22.126442]	[4.111999999999769]
[19.91022]	[4.113999999999769]
[20.407608]	[4.115999999999769]
[22.413902]	[4.1179999999997685]
[19.573519]	[4.119999999999768]
[20.76718]	[4.121999999999768]
[23.038128]	[4.123999999999768]
[24.48579]	[4.125999999999768]
[22.054897]	[4.127999999999767]
[23.121185]	[4.129999999999767]
[25.697458]	[4.131999999999767]
[22.800829]	[4.133999999999767]
[24.228292]	[4.1359999999997665]
[27.105127]	[4.137999999999766]
[30.167469]	[4.139999999999766]
[33.517628]	[4.141999999999766]
[34.643276]	[4.143999999999766]
[40.43666]	[4.145999999999765]
[42.27286]	[4.147999999999765]
[38.436443]	[4.149999999999765]
[39.62389]	[4.151999999999765]
[43.19121]	[4.1539999999997645]
[43.408947]	[4.155999999999764]
[50.203712]	[4.157999999999764]
[48.90811]	[4.159999999999764]
[57.970734]	[4.161999999999764]
[54.431496]	[4.1639999999997634]
[52.322525]	[4.165999999999763]
[55.327003]	[4.167999999999763]
[53.13635]	[4.169999999999763]
[46.10645]	[4.171999999999763]
[37.308376]	[4.173999999999762]
[18.744423]	[4.175999999999762]
[39.755432]	[4.177999999999762]
[20.367908]	[4.179999999999762]
[7.1623397]	[4.1819999999997615]
[3.4803352]	[4.183999999999761]
[3.0478036]	[4.185999999999761]
[2.9688332]	[4.187999999999761]
[2.9548333]	[4.189999999999761]
[2.952107]	[4.19199999999976]
[2.9513378]	[4.19399999999976]
[2.950923]	[4.19599999999976]
[2.9505882]	[4.19799999999976]
[2.9502833]	[4.1999999999997595]
[2.9500003]	[4.201999999999759]
[2.9497359]	[4.203999999999759]
[2.9494884]	[4.205999999999759]
[2.9492614]	[4.207999999999759]
[2.2737794]	[4.209999999999758]
[3.3271077]	[4.211999999999758]
[3.1871338]	[4.213999999999758]
[2.9962273]	[4.215999999999758]
[2.9568973]	[4.2179999999997575]
[2.522768]	[4.219999999999757]
[3.1210914]	[4.221999999999757]
[3.1509383]	[4.223999999999757]
[2.9893632]	[4.225999999999757]
[2.955149]	[4.227999999999756]
[2.765047]	[4.229999999999756]
[2.9193926]	[4.231999999999756]
[3.115674]	[4.233999999999756]
[2.9828286]	[4.2359999999997555]
[2.9574404]	[4.237999999999755]
[2.765076]	[4.239999999999755]
[3.0884728]	[4.241999999999755]
[2.9778528]	[4.243999999999755]
[3.1432297]	[4.245999999999754]
[2.6108155]	[4.247999999999754]
[3.0609472]	[4.249999999999754]
[3.2972221]	[4.251999999999754]
[2.5056176]	[4.2539999999997535]
[3.0410802]	[4.255999999999753]
[3.4246464]	[4.257999999999753]
[2.3979092]	[4.259999999999753]
[3.0210197]	[4.261999999999753]
[3.550106]	[4.263999999999752]
[2.2918417]	[4.265999999999752]
[3.665663]	[4.267999999999752]
[2.2397795]	[4.269999999999752]
[2.9906247]	[4.2719999999997516]
[3.7510448]	[4.273999999999751]
[2.1235]	[4.275999999999751]
[2.9687428]	[4.277999999999751]
[3.8711913]	[4.279999999999751]
[2.0214174]	[4.2819999999997505]
[3.9389372]	[4.28399999999975]
[1.9666574]	[4.28599999999975]
[4.0017333]	[4.28799999999975]
[1.9055094]	[4.28999999999975]
[2.926451]	[4.291999999999749]
[4.1321573]	[4.293999999999749]
[3.013973]	[4.295999999999749]
[1.7439146]	[4.297999999999749]
[2.900183]	[4.2999999999997485]
[4.2688694]	[4.301999999999748]
[1.6888827]	[4.303999999999748]
[4.2764645]	[4.305999999999748]
[1.629694]	[4.307999999999748]
[4.331771]	[4.309999999999747]
[1.5740077]	[4.311999999999747]
[4.386101]	[4.313999999999747]
[1.5194917]	[4.315999999999747]
[4.4382653]	[4.3179999999997465]
[1.4668105]	[4.319999999999746]
[4.489578]	[4.321999999999746]
[1.4079027]	[4.323999999999746]
[4.4296956]	[4.325999999999746]
[1.2795454]	[4.327999999999745]
[4.4359407]	[4.329999999999745]
[1.2082255]	[4.331999999999745]
[4.4791923]	[4.333999999999745]
[1.196985]	[4.3359999999997445]
[4.503881]	[4.337999999999744]
[3.1560376]	[4.339999999999744]
[1.0792599]	[4.341999999999744]
[4.6874304]	[4.343999999999744]
[1.0733471]	[4.345999999999743]
[4.4919643]	[4.347999999999743]
[0.95939636]	[4.349999999999743]
[4.5280514]	[4.351999999999743]
[0.9082493]	[4.3539999999997425]
[4.5428705]	[4.355999999999742]
[2.9979417]	[4.357999999999742]
[0.813683]	[4.359999999999742]
[4.5833254]	[4.361999999999742]
[0.8080159]	[4.363999999999741]
[4.620102]	[4.365999999999741]
[2.9623091]	[4.367999999999741]
[0.750212]	[4.369999999999741]
[4.695426]	[4.3719999999997405]
[0.72713]	[4.37399999999974]
[4.702851]	[4.37599999999974]
[3.0159144]	[4.37799999999974]
[0.62568706]	[4.37999999999974]
[4.8416357]	[4.381999999999739]
[0.7022686]	[4.383999999999739]
[4.7824225]	[4.385999999999739]
[3.0466456]	[4.387999999999739]
[0.5381716]	[4.3899999999997386]
[4.907108]	[4.391999999999738]
[3.054627]	[4.393999999999738]
[0.48446432]	[4.395999999999738]
[4.948779]	[4.397999999999738]
[3.0801115]	[4.3999999999997375]
[0.45554698]	[4.401999999999737]
[4.9576826]	[4.403999999999737]
[0.64587647]	[4.405999999999737]
[5.0042076]	[4.407999999999737]
[3.1381576]	[4.409999999999736]
[0.3884799]	[4.411999999999736]
[5.030658]	[4.413999999999736]
[3.1416044]	[4.415999999999736]
[0.3144277]	[4.4179999999997355]
[5.091534]	[4.419999999999735]
[3.0444078]	[4.421999999999735]
[0.27991492]	[4.423999999999735]
[5.074704]	[4.425999999999735]
[3.052633]	[4.427999999999734]
[0.23879325]	[4.429999999999734]
[5.100402]	[4.431999999999734]
[3.0572584]	[4.433999999999734]
[0.20576432]	[4.4359999999997335]
[5.1261244]	[4.437999999999733]
[3.0628595]	[4.439999999999733]
[0.16538584]	[4.441999999999733]
[5.188152]	[4.443999999999733]
[3.0581424]	[4.445999999999732]
[0.12969927]	[4.447999999999732]
[5.187274]	[4.449999999999732]
[3.0842166]	[4.451999999999732]
[0.12177486]	[4.4539999999997315]
[5.1936564]	[4.455999999999731]
[3.075731]	[4.457999999999731]
[0.07612121]	[4.459999999999731]
[5.239219]	[4.461999999999731]
[3.0700405]	[4.46399999999973]
[0.07494962]	[4.46599999999973]
[5.237531]	[4.46799999999973]
[3.077028]	[4.46999999999973]
[2.8223417]	[4.4719999999997295]
[-0.019152233]	[4.473999999999729]
[5.252032]	[4.475999999999729]
[3.0815184]	[4.477999999999729]
[0.0150332805]	[4.479999999999729]
[5.2967176]	[4.481999999999728]
[3.0904884]	[4.483999999999728]
[-0.01539904]	[4.485999999999728]
[5.2861214]	[4.487999999999728]
[3.1251566]	[4.4899999999997275]
[-0.029102976]	[4.491999999999727]
[5.311424]	[4.493999999999727]
[3.0923762]	[4.495999999999727]
[2.8468482]	[4.497999999999727]
[-0.10734827]	[4.499999999999726]
[5.3291864]	[4.501999999999726]
[3.157876]	[4.503999999999726]
[-0.0610948]	[4.505999999999726]
[5.2934904]	[4.507999999999726]
[3.2363565]	[4.509999999999725]
[-0.061486684]	[4.511999999999725]
[5.293389]	[4.513999999999725]
[3.1564522]	[4.515999999999725]
[2.9767797]	[4.5179999999997245]
[-0.12764297]	[4.519999999999724]
[5.301694]	[4.521999999999724]
[3.1374865]	[4.523999999999724]
[-0.046744127]	[4.525999999999724]
[5.242119]	[4.527999999999723]
