[3.0197768]	[0.002]
[-25.149912]	[3.01199999999989]
[-25.216494]	[3.0139999999998897]
[-18.47405]	[3.0159999999998894]
[-24.767365]	[3.017999999999889]
[-25.848625]	[3.019999999999889]
[-26.250015]	[3.0219999999998888]
[-18.950296]	[3.0239999999998886]
[-25.152153]	[3.0259999999998883]
[-26.566298]	[3.027999999999888]
[-26.570415]	[3.029999999999888]
[-26.882221]	[3.0319999999998877]
[-20.092035]	[3.0339999999998875]
[-26.0243]	[3.0359999999998872]
[-27.687717]	[3.037999999999887]
[-27.675863]	[3.039999999999887]
[-19.873932]	[3.0419999999998866]
[-26.84739]	[3.0439999999998864]
[-19.864107]	[3.045999999999886]
[-35.97112]	[3.047999999999886]
[-25.59637]	[3.0499999999998857]
[-21.891296]	[3.0519999999998855]
[-26.577236]	[3.0539999999998853]
[-28.104683]	[3.055999999999885]
[-28.33525]	[3.057999999999885]
[-27.624416]	[3.0599999999998846]
[-20.976389]	[3.0619999999998844]
[-27.93794]	[3.063999999999884]
[-28.940678]	[3.065999999999884]
[-29.178465]	[3.0679999999998837]
[-23.910429]	[3.0699999999998835]
[-25.676237]	[3.0719999999998833]
[-34.134727]	[3.073999999999883]
[-30.001968]	[3.075999999999883]
[-23.758905]	[3.0779999999998826]
[-29.334568]	[3.0799999999998824]
[-31.290545]	[3.081999999999882]
[-30.68059]	[3.083999999999882]
[-31.292166]	[3.0859999999998817]
[-23.926085]	[3.0879999999998815]
[-29.898706]	[3.0899999999998813]
[-32.056892]	[3.091999999999881]
[-31.665337]	[3.093999999999881]
[-25.040834]	[3.0959999999998806]
[-30.494682]	[3.0979999999998804]
[-32.569946]	[3.09999999999988]
[-32.687336]	[3.10199999999988]
[-24.137243]	[3.1039999999998797]
[-32.117455]	[3.1059999999998795]
[-33.320217]	[3.1079999999998793]
[-32.0193]	[3.109999999999879]
[-26.387335]	[3.111999999999879]
[-28.097073]	[3.1139999999998786]
[-36.08526]	[3.1159999999998784]
[-31.219099]	[3.117999999999878]
[-30.276237]	[3.119999999999878]
[-33.69945]	[3.1219999999998778]
[-36.462013]	[3.1239999999998775]
[-35.267185]	[3.1259999999998773]
[-34.47912]	[3.127999999999877]
[-28.66577]	[3.129999999999877]
[-33.298477]	[3.1319999999998767]
[-35.831017]	[3.1339999999998764]
[-35.314945]	[3.135999999999876]
[-38.617306]	[3.137999999999876]
[-27.128428]	[3.139999999999876]
[-26.416048]	[3.1419999999998756]
[-38.81241]	[3.1439999999998753]
[-38.63447]	[3.145999999999875]
[-38.84763]	[3.147999999999875]
[-27.188232]	[3.1499999999998747]
[-38.503803]	[3.1519999999998745]
[-39.277527]	[3.1539999999998742]
[-28.138384]	[3.155999999999874]
[-25.120684]	[3.157999999999874]
[-39.224415]	[3.1599999999998736]
[-39.92284]	[3.1619999999998734]
[-39.604084]	[3.163999999999873]
[-27.302324]	[3.165999999999873]
[-39.686802]	[3.1679999999998727]
[-39.15446]	[3.1699999999998725]
[-28.437445]	[3.1719999999998723]
[-40.213688]	[3.173999999999872]
[-39.591415]	[3.175999999999872]
[-29.134207]	[3.1779999999998716]
[-39.544537]	[3.1799999999998714]
[-39.14902]	[3.181999999999871]
[-29.296755]	[3.183999999999871]
[-40.1631]	[3.1859999999998707]
[-39.574333]	[3.1879999999998705]
[-29.910397]	[3.1899999999998703]
[-40.36625]	[3.19199999999987]
[-29.920887]	[3.19399999999987]
[-40.39661]	[3.1959999999998696]
[-39.18218]	[3.1979999999998694]
[-30.192179]	[3.199999999999869]
[-40.77741]	[3.201999999999869]
[-41.006676]	[3.2039999999998687]
[-31.45916]	[3.2059999999998685]
[-41.50012]	[3.2079999999998683]
[-42.000957]	[3.209999999999868]
[-33.567677]	[3.211999999999868]
[-42.915436]	[3.2139999999998676]
[-43.669807]	[3.2159999999998674]
[-32.756947]	[3.217999999999867]
[-43.1481]	[3.219999999999867]
[-44.219887]	[3.2219999999998667]
[-33.131058]	[3.2239999999998665]
[-44.104126]	[3.2259999999998663]
[-43.852722]	[3.227999999999866]
[-35.061584]	[3.229999999999866]
[-44.535587]	[3.2319999999998656]
[-33.22265]	[3.2339999999998654]
[-44.702763]	[3.235999999999865]
[-44.701706]	[3.237999999999865]
[-34.39045]	[3.2399999999998648]
[-44.47261]	[3.2419999999998645]
[-45.3556]	[3.2439999999998643]
[-34.991207]	[3.245999999999864]
[-45.149906]	[3.247999999999864]
[-45.481804]	[3.2499999999998637]
[-35.515984]	[3.2519999999998634]
[-45.505337]	[3.2539999999998632]
[-46.054226]	[3.255999999999863]
[-35.88512]	[3.257999999999863]
[-45.435078]	[3.2599999999998626]
[-46.4608]	[3.2619999999998623]
[-36.60925]	[3.263999999999862]
[-27.499355]	[3.265999999999862]
[-46.24811]	[3.2679999999998617]
[-46.662796]	[3.2699999999998615]
[-46.82035]	[3.2719999999998612]
[-36.07485]	[3.273999999999861]
[-45.75503]	[3.275999999999861]
[-46.32562]	[3.2779999999998606]
[-36.19122]	[3.2799999999998604]
[-45.487633]	[3.28199999999986]
[-46.470173]	[3.28399999999986]
[-36.903786]	[3.2859999999998597]
[-46.434666]	[3.2879999999998595]
[-35.870567]	[3.2899999999998593]
[-46.245823]	[3.291999999999859]
[-46.6513]	[3.293999999999859]
[-36.96264]	[3.2959999999998586]
[-45.966103]	[3.2979999999998584]
[-47.03099]	[3.299999999999858]
[-37.24819]	[3.301999999999858]
[-46.463097]	[3.3039999999998577]
[-46.83248]	[3.3059999999998575]
[-37.78585]	[3.3079999999998573]
[-27.426165]	[3.309999999999857]
[-46.744347]	[3.311999999999857]
[-46.284298]	[3.3139999999998566]
[-47.18606]	[3.3159999999998564]
[-37.74829]	[3.317999999999856]
[-46.939327]	[3.319999999999856]
[-47.121075]	[3.3219999999998557]
[-38.28437]	[3.3239999999998555]
[-47.30734]	[3.3259999999998553]
[-47.192226]	[3.327999999999855]
[-38.575394]	[3.329999999999855]
[-47.427467]	[3.3319999999998546]
[-47.774784]	[3.3339999999998544]
[-39.24619]	[3.335999999999854]
[-29.11601]	[3.337999999999854]
[-47.66343]	[3.3399999999998538]
[-48.039394]	[3.3419999999998535]
[-48.830795]	[3.3439999999998533]
[-39.50251]	[3.345999999999853]
[-48.470303]	[3.347999999999853]
[-48.732235]	[3.3499999999998527]
[-40.85538]	[3.3519999999998524]
[-49.0852]	[3.353999999999852]
[-39.84864]	[3.355999999999852]
[-49.0819]	[3.3579999999998518]
[-49.10666]	[3.3599999999998515]
[-41.722004]	[3.3619999999998513]
[-49.564896]	[3.363999999999851]
[-49.538975]	[3.365999999999851]
[-41.80595]	[3.3679999999998507]
[-50.110867]	[3.3699999999998504]
[-40.028614]	[3.3719999999998502]
[-50.04116]	[3.37399999999985]
[-49.438194]	[3.37599999999985]
[-42.366287]	[3.3779999999998496]
[-50.78374]	[3.3799999999998493]
[-50.096638]	[3.381999999999849]
[-42.317234]	[3.383999999999849]
[-50.746357]	[3.3859999999998487]
[-50.624695]	[3.3879999999998485]
[-42.9002]	[3.3899999999998482]
[-30.730127]	[3.391999999999848]
[-51.0412]	[3.393999999999848]
[-50.733643]	[3.3959999999998476]
[-51.456093]	[3.3979999999998474]
[-43.734047]	[3.399999999999847]
[-51.996635]	[3.401999999999847]
[-51.27399]	[3.4039999999998467]
[-43.52324]	[3.4059999999998465]
[-31.673214]	[3.4079999999998463]
[-51.4867]	[3.409999999999846]
[-51.331963]	[3.411999999999846]
[-52.206055]	[3.4139999999998456]
[-44.550537]	[3.4159999999998454]
[-52.544956]	[3.417999999999845]
[-52.237167]	[3.419999999999845]
[-44.81296]	[3.4219999999998447]
[-32.31072]	[3.4239999999998445]
[-52.48031]	[3.4259999999998443]
[-52.091373]	[3.427999999999844]
[-52.57224]	[3.429999999999844]
[-45.80265]	[3.4319999999998436]
[-53.350456]	[3.4339999999998434]
[-52.59141]	[3.435999999999843]
[-46.157673]	[3.437999999999843]
[-32.05634]	[3.4399999999998427]
[-52.51833]	[3.4419999999998425]
[-53.013977]	[3.4439999999998423]
[-53.671013]	[3.445999999999842]
[-46.114048]	[3.447999999999842]
[-54.585163]	[3.4499999999998416]
[-45.359253]	[3.4519999999998414]
[-54.4443]	[3.453999999999841]
[-53.72441]	[3.455999999999841]
[-47.05551]	[3.4579999999998408]
[-54.917004]	[3.4599999999998405]
[-53.62182]	[3.4619999999998403]
[-47.55801]	[3.46399999999984]
[-54.951645]	[3.46599999999984]
[-43.24168]	[3.4679999999998397]
[-55.150143]	[3.4699999999998394]
[-54.402245]	[3.471999999999839]
[-44.58464]	[3.473999999999839]
[-54.80373]	[3.4759999999998388]
[-54.165466]	[3.4779999999998386]
[-41.183628]	[3.4799999999998383]
[-55.216724]	[3.481999999999838]
[-53.192314]	[3.483999999999838]
[-40.684822]	[3.4859999999998377]
[-53.536266]	[3.4879999999998375]
[-54.308384]	[3.4899999999998372]
[-53.579025]	[3.491999999999837]
[-44.358074]	[3.493999999999837]
[-53.72405]	[3.4959999999998366]
[-54.357147]	[3.4979999999998364]
[-41.073055]	[3.499999999999836]
[-53.090374]	[3.501999999999836]
[-54.518368]	[3.5039999999998357]
[-53.66101]	[3.5059999999998355]
[-40.05922]	[3.5079999999998353]
[-51.646023]	[3.509999999999835]
[-55.39899]	[3.511999999999835]
[-39.808594]	[3.5139999999998346]
[-52.648167]	[3.5159999999998344]
[-55.41891]	[3.517999999999834]
[-54.31758]	[3.519999999999834]
[-36.498306]	[3.5219999999998337]
[-50.78816]	[3.5239999999998335]
[-53.971935]	[3.5259999999998333]
[-53.44852]	[3.527999999999833]
[-39.946304]	[3.529999999999833]
[-50.41751]	[3.5319999999998326]
[-51.973484]	[3.5339999999998324]
[-42.704727]	[3.535999999999832]
[-51.28364]	[3.537999999999832]
[-50.83624]	[3.5399999999998317]
[-51.08153]	[3.5419999999998315]
[-41.66762]	[3.5439999999998313]
[-48.79881]	[3.545999999999831]
[-49.51163]	[3.547999999999831]
[-47.980743]	[3.5499999999998306]
[-43.869606]	[3.5519999999998304]
[-48.471775]	[3.55399999999983]
[-46.78392]	[3.55599999999983]
[-45.22784]	[3.5579999999998297]
[-40.855072]	[3.5599999999998295]
[-46.5705]	[3.5619999999998293]
[-43.81675]	[3.563999999999829]
[-38.24036]	[3.565999999999829]
[-45.43331]	[3.5679999999998286]
[-41.73689]	[3.5699999999998284]
[-40.517147]	[3.571999999999828]
[-34.764793]	[3.573999999999828]
[-41.97303]	[3.5759999999998278]
[-38.641106]	[3.5779999999998275]
[-31.837946]	[3.5799999999998273]
[-40.048874]	[3.581999999999827]
[-35.393406]	[3.583999999999827]
[-30.029934]	[3.5859999999998267]
[-36.14097]	[3.5879999999998264]
[-38.355568]	[3.589999999999826]
[-42.453228]	[3.591999999999826]
[-31.560982]	[3.593999999999826]
[-41.253025]	[3.5959999999998256]
[-34.7059]	[3.5979999999998253]
[-26.22297]	[3.599999999999825]
[-34.13209]	[3.601999999999825]
[-28.78587]	[3.6039999999998247]
[-20.143793]	[3.6059999999998245]
[-27.32848]	[3.6079999999998242]
[-24.029432]	[3.609999999999824]
[-18.17215]	[3.611999999999824]
[-24.152163]	[3.6139999999998236]
[-23.482424]	[3.6159999999998234]
[-23.828949]	[3.617999999999823]
[-22.16279]	[3.619999999999823]
[-22.990393]	[3.6219999999998227]
[-21.96756]	[3.6239999999998225]
[-18.451183]	[3.6259999999998223]
[-9.227367]	[3.627999999999822]
[-18.631798]	[3.629999999999822]
[-15.603706]	[3.6319999999998216]
[-19.625843]	[3.6339999999998214]
[-18.394352]	[3.635999999999821]
[-16.566685]	[3.637999999999821]
[-10.669895]	[3.6399999999998207]
[-18.215538]	[3.6419999999998205]
[-14.576943]	[3.6439999999998203]
[-15.094667]	[3.64599999999982]
[-12.1919365]	[3.64799999999982]
[-13.130023]	[3.6499999999998196]
[-7.783413]	[3.6519999999998194]
[-15.099539]	[3.653999999999819]
[-13.341481]	[3.655999999999819]
[-8.539222]	[3.6579999999998187]
[-9.201151]	[3.6599999999998185]
[-8.210996]	[3.6619999999998183]
[-4.663645]	[3.663999999999818]
[-11.696345]	[3.665999999999818]
[-8.109856]	[3.6679999999998176]
[-5.9045267]	[3.6699999999998174]
[-5.7320485]	[3.671999999999817]
[-4.727073]	[3.673999999999817]
[-4.114502]	[3.6759999999998167]
[-0.13047752]	[3.6779999999998165]
[-7.3787017]	[3.6799999999998163]
[-4.5833426]	[3.681999999999816]
[-4.0951505]	[3.683999999999816]
[-3.9082205]	[3.6859999999998156]
[-4.0471067]	[3.6879999999998154]
[0.03720554]	[3.689999999999815]
[-7.42171]	[3.691999999999815]
[-4.4451866]	[3.6939999999998148]
[-4.068272]	[3.6959999999998145]
[-4.0453706]	[3.6979999999998143]
[-4.01325]	[3.699999999999814]
[-4.011608]	[3.701999999999814]
[-4.2921276]	[3.7039999999998137]
[0.30552083]	[3.7059999999998134]
[-7.506813]	[3.7079999999998132]
[-4.7677217]	[3.709999999999813]
[-4.6838703]	[3.711999999999813]
[-4.064291]	[3.7139999999998126]
[-4.3487773]	[3.7159999999998123]
[-3.857779]	[3.717999999999812]
[0.3954807]	[3.719999999999812]
[-7.4787984]	[3.7219999999998117]
[-4.6889663]	[3.7239999999998115]
[-4.266823]	[3.7259999999998112]
[-4.2512155]	[3.727999999999811]
[-4.1389794]	[3.729999999999811]
[-4.178082]	[3.7319999999998106]
[-4.2047915]	[3.7339999999998104]
[-0.24437739]	[3.73599999999981]
[-7.4331007]	[3.73799999999981]
[-4.703206]	[3.7399999999998097]
[-4.2769337]	[3.7419999999998095]
[-4.229055]	[3.7439999999998093]
[-4.1622753]	[3.745999999999809]
[-4.251657]	[3.747999999999809]
[-4.0919514]	[3.7499999999998086]
[-0.12283303]	[3.7519999999998084]
[-7.452007]	[3.753999999999808]
[-4.6509213]	[3.755999999999808]
[-4.3053856]	[3.7579999999998077]
[-4.2083063]	[3.7599999999998075]
[-4.2369895]	[3.7619999999998073]
[-4.186322]	[3.763999999999807]
[-4.2151895]	[3.765999999999807]
[-0.3659292]	[3.7679999999998066]
[-7.435352]	[3.7699999999998064]
[-4.6405973]	[3.771999999999806]
[-4.0505424]	[3.773999999999806]
[-4.051736]	[3.7759999999998057]
[-4.055331]	[3.7779999999998055]
[-4.0829844]	[3.7799999999998053]
[-4.151844]	[3.781999999999805]
[0.17944296]	[3.783999999999805]
[-7.4281154]	[3.7859999999998046]
[-4.702274]	[3.7879999999998044]
[-4.078819]	[3.789999999999804]
[-3.9771628]	[3.791999999999804]
[-3.9690785]	[3.7939999999998038]
[-4.0873275]	[3.7959999999998035]
[-4.050851]	[3.7979999999998033]
[-0.0902754]	[3.799999999999803]
[-7.350683]	[3.801999999999803]
[-4.639606]	[3.8039999999998027]
[-4.07648]	[3.8059999999998024]
[-4.0162745]	[3.807999999999802]
[-4.028637]	[3.809999999999802]
[-3.9803114]	[3.8119999999998018]
[-0.25470382]	[3.8139999999998015]
[-7.2084503]	[3.8159999999998013]
[-4.674659]	[3.817999999999801]
[-4.102028]	[3.819999999999801]
[-4.072102]	[3.8219999999998007]
[-3.9538093]	[3.8239999999998004]
[-3.9885302]	[3.8259999999998002]
[-3.9302406]	[3.8279999999998]
[-0.29734597]	[3.8299999999998]
[-7.1980724]	[3.8319999999997996]
[-4.6153116]	[3.8339999999997993]
[-4.17596]	[3.835999999999799]
[-4.0699506]	[3.837999999999799]
[-4.107015]	[3.8399999999997987]
[-4.0790024]	[3.8419999999997985]
[-0.27859226]	[3.8439999999997982]
[-7.260346]	[3.845999999999798]
[-4.6626244]	[3.847999999999798]
[-4.146375]	[3.8499999999997976]
[-4.1405406]	[3.8519999999997974]
[-4.037518]	[3.853999999999797]
[-4.0861998]	[3.855999999999797]
[-4.042672]	[3.8579999999997967]
[-0.32358742]	[3.8599999999997965]
[-7.2350116]	[3.8619999999997963]
[-0.87536526]	[3.863999999999796]
[-3.5885987]	[3.865999999999796]
[-4.0552287]	[3.8679999999997956]
[-4.150881]	[3.8699999999997954]
[-4.0974503]	[3.871999999999795]
[-4.1489506]	[3.873999999999795]
[-4.0838532]	[3.8759999999997947]
[-4.114674]	[3.8779999999997945]
[-4.1708393]	[3.8799999999997943]
[-4.084672]	[3.881999999999794]
[-4.135833]	[3.883999999999794]
[-4.115661]	[3.8859999999997936]
[-4.12069]	[3.8879999999997934]
[-4.1160345]	[3.889999999999793]
[-4.101411]	[3.891999999999793]
[-4.161279]	[3.8939999999997927]
[-4.098726]	[3.8959999999997925]
[-4.108093]	[3.8979999999997923]
[-4.151916]	[3.899999999999792]
[-4.1239505]	[3.901999999999792]
[-4.1019397]	[3.9039999999997916]
[-4.125885]	[3.9059999999997914]
[-4.1367135]	[3.907999999999791]
[-4.166875]	[3.909999999999791]
[-4.1196465]	[3.9119999999997908]
[-4.1314383]	[3.9139999999997905]
[-4.1019797]	[3.9159999999997903]
[-4.197941]	[3.91799999999979]
[-4.107963]	[3.91999999999979]
[-4.0940166]	[3.9219999999997897]
[-4.0121875]	[3.9239999999997894]
[-3.969127]	[3.925999999999789]
[-3.6704636]	[3.927999999999789]
[-4.5744863]	[3.9299999999997888]
[-3.8606653]	[3.9319999999997886]
[-4.194313]	[3.9339999999997883]
[-4.28492]	[3.935999999999788]
[-4.19075]	[3.937999999999788]
[-4.1494923]	[3.9399999999997877]
[-4.1569705]	[3.9419999999997875]
[-4.1224065]	[3.9439999999997872]
[-4.105384]	[3.945999999999787]
[-4.15581]	[3.947999999999787]
[-4.1493053]	[3.9499999999997866]
[-4.208904]	[3.9519999999997864]
[-4.106387]	[3.953999999999786]
[-4.1280613]	[3.955999999999786]
[-4.144655]	[3.9579999999997857]
[-4.129077]	[3.9599999999997855]
[-4.1823344]	[3.9619999999997852]
[-4.138821]	[3.963999999999785]
[-4.1121]	[3.965999999999785]
[-4.1724763]	[3.9679999999997846]
[-4.1543818]	[3.9699999999997844]
[-4.1899185]	[3.971999999999784]
[-4.162377]	[3.973999999999784]
[-4.146227]	[3.9759999999997837]
[-4.1711864]	[3.9779999999997835]
[-4.1365824]	[3.9799999999997833]
[-4.175689]	[3.981999999999783]
[-4.1501946]	[3.983999999999783]
[-4.169581]	[3.9859999999997826]
[-4.1537623]	[3.9879999999997824]
[-4.175675]	[3.989999999999782]
[-4.165473]	[3.991999999999782]
[-4.144943]	[3.9939999999997817]
[-4.1907606]	[3.9959999999997815]
[-4.136796]	[3.9979999999997813]
[-4.1959066]	[3.999999999999781]
[-4.178977]	[4.001999999999781]
[-4.1509438]	[4.003999999999781]
[-4.146334]	[4.005999999999781]
[-4.1600084]	[4.007999999999781]
[-4.1933866]	[4.00999999999978]
[-4.163851]	[4.01199999999978]
[-4.1881013]	[4.01399999999978]
[-4.174204]	[4.01599999999978]
[-4.151598]	[4.0179999999997795]
[-4.1755924]	[4.019999999999779]
[-4.185059]	[4.021999999999779]
[-4.1773148]	[4.023999999999779]
[-4.1491375]	[4.025999999999779]
[-4.210072]	[4.027999999999778]
[-4.1578336]	[4.029999999999778]
[-4.170187]	[4.031999999999778]
[-4.183887]	[4.033999999999778]
[-4.173942]	[4.0359999999997775]
[-4.1927857]	[4.037999999999777]
[-4.188073]	[4.039999999999777]
[-4.1525598]	[4.041999999999777]
[-4.1934676]	[4.043999999999777]
[-4.1984887]	[4.045999999999776]
[-4.138374]	[4.047999999999776]
[-4.170743]	[4.049999999999776]
[-4.202903]	[4.051999999999776]
[-4.1604195]	[4.053999999999776]
[-4.2124834]	[4.055999999999775]
[-4.1598163]	[4.057999999999775]
[-4.2360153]	[4.059999999999775]
[-4.1538844]	[4.061999999999775]
[-4.148231]	[4.0639999999997745]
[-4.1898384]	[4.065999999999774]
[-4.1698484]	[4.067999999999774]
[-4.1909184]	[4.069999999999774]
[-4.1888747]	[4.071999999999774]
[-4.1878986]	[4.073999999999773]
[-4.176267]	[4.075999999999773]
[-4.1719294]	[4.077999999999773]
[-4.2089615]	[4.079999999999773]
[-4.186578]	[4.0819999999997725]
[-4.1744995]	[4.083999999999772]
[-4.174141]	[4.085999999999772]
[-4.2060175]	[4.087999999999772]
[-4.1946363]	[4.089999999999772]
[-4.1658797]	[4.091999999999771]
[-4.1867976]	[4.093999999999771]
[-4.2031584]	[4.095999999999771]
[-4.194239]	[4.097999999999771]
[-4.1981254]	[4.0999999999997705]
[-4.1541963]	[4.10199999999977]
[-4.232907]	[4.10399999999977]
[-4.1936374]	[4.10599999999977]
[-4.159757]	[4.10799999999977]
[-4.2105246]	[4.109999999999769]
[-4.159011]	[4.111999999999769]
[-4.215407]	[4.113999999999769]
[-4.1588387]	[4.115999999999769]
[-4.2209764]	[4.1179999999997685]
[-4.199383]	[4.119999999999768]
[-4.168902]	[4.121999999999768]
[-4.237964]	[4.123999999999768]
[-4.1750665]	[4.125999999999768]
[-4.227157]	[4.127999999999767]
[-4.1796093]	[4.129999999999767]
[-4.2250185]	[4.131999999999767]
[-4.1717157]	[4.133999999999767]
[-4.1836495]	[4.1359999999997665]
[-4.2109823]	[4.137999999999766]
[-4.1855226]	[4.139999999999766]
[-4.202907]	[4.141999999999766]
[-4.1795774]	[4.143999999999766]
[-4.2001204]	[4.145999999999765]
[-4.221644]	[4.147999999999765]
[-4.2453566]	[4.149999999999765]
[-4.215758]	[4.151999999999765]
[-4.204376]	[4.1539999999997645]
[-4.218478]	[4.155999999999764]
[-4.199843]	[4.157999999999764]
[-4.2178817]	[4.159999999999764]
[-4.20046]	[4.161999999999764]
[-4.2623987]	[4.1639999999997634]
[-4.243933]	[4.165999999999763]
[-4.225987]	[4.167999999999763]
[-4.235641]	[4.169999999999763]
[-4.252717]	[4.171999999999763]
[-4.2472453]	[4.173999999999762]
[-4.213699]	[4.175999999999762]
[-4.2287083]	[4.177999999999762]
[-4.252892]	[4.179999999999762]
[-4.272196]	[4.1819999999997615]
[-4.266035]	[4.183999999999761]
[-4.2668858]	[4.185999999999761]
[-4.2581253]	[4.187999999999761]
[-4.268808]	[4.189999999999761]
[-4.328691]	[4.19199999999976]
[-4.193902]	[4.19399999999976]
[-4.2744946]	[4.19599999999976]
[-4.2786856]	[4.19799999999976]
[-4.2456603]	[4.1999999999997595]
[-4.303169]	[4.201999999999759]
[-4.240297]	[4.203999999999759]
[-4.287092]	[4.205999999999759]
[-4.3144994]	[4.207999999999759]
[-4.263973]	[4.209999999999758]
[-4.2744775]	[4.211999999999758]
[-4.306778]	[4.213999999999758]
[-4.317718]	[4.215999999999758]
[-4.303491]	[4.2179999999997575]
[-4.278067]	[4.219999999999757]
[-4.3459716]	[4.221999999999757]
[-4.2832727]	[4.223999999999757]
[-4.345019]	[4.225999999999757]
[-4.3098702]	[4.227999999999756]
[-4.3018866]	[4.229999999999756]
[-4.284552]	[4.231999999999756]
[-4.338855]	[4.233999999999756]
[-4.318148]	[4.2359999999997555]
[-4.2901697]	[4.237999999999755]
[-4.3714876]	[4.239999999999755]
[-4.3023477]	[4.241999999999755]
[-4.315631]	[4.243999999999755]
[-4.336149]	[4.245999999999754]
[-4.363566]	[4.247999999999754]
[-4.304435]	[4.249999999999754]
[0.66031903]	[4.251999999999754]
[-4.8833146]	[4.2539999999997535]
[0.35486028]	[4.255999999999753]
[-4.8267946]	[4.257999999999753]
[-4.283977]	[4.259999999999753]
[0.69529647]	[4.261999999999753]
[-4.9649296]	[4.263999999999752]
[-4.2404814]	[4.265999999999752]
[0.7582586]	[4.267999999999752]
[-4.949087]	[4.269999999999752]
[0.61843365]	[4.2719999999997516]
[-4.880503]	[4.273999999999751]
[-4.2809715]	[4.275999999999751]
[0.9849619]	[4.277999999999751]
[-5.0173154]	[4.279999999999751]
[0.83988583]	[4.2819999999997505]
[-4.952962]	[4.28399999999975]
[-4.30997]	[4.28599999999975]
[1.3317155]	[4.28799999999975]
[-5.049294]	[4.28999999999975]
[1.0319158]	[4.291999999999749]
[-4.9917116]	[4.293999999999749]
[0.95996726]	[4.295999999999749]
[-4.9765935]	[4.297999999999749]
[-4.2535925]	[4.2999999999997485]
[1.6449122]	[4.301999999999748]
[-5.0766006]	[4.303999999999748]
[1.3909173]	[4.305999999999748]
[-5.090847]	[4.307999999999748]
[1.3793273]	[4.309999999999747]
[-5.084255]	[4.311999999999747]
[1.4861459]	[4.313999999999747]
[-5.116715]	[4.315999999999747]
[1.4874685]	[4.3179999999997465]
[-5.0595946]	[4.319999999999746]
[1.4439102]	[4.321999999999746]
[-5.064124]	[4.323999999999746]
[1.6555558]	[4.325999999999746]
[-5.1108336]	[4.327999999999745]
[1.7603222]	[4.329999999999745]
[-5.1264386]	[4.331999999999745]
[1.8347666]	[4.333999999999745]
[-5.1183276]	[4.3359999999997445]
[1.7106041]	[4.337999999999744]
[-4.9628496]	[4.339999999999744]
[2.172024]	[4.341999999999744]
[-4.651892]	[4.343999999999744]
[2.398846]	[4.345999999999743]
[-4.6144433]	[4.347999999999743]
[2.5974095]	[4.349999999999743]
[-4.655411]	[4.351999999999743]
[2.58868]	[4.3539999999997425]
[-4.6627073]	[4.355999999999742]
[2.7275705]	[4.357999999999742]
[-4.620108]	[4.359999999999742]
[2.911999]	[4.361999999999742]
[2.3829348]	[4.363999999999741]
[-5.162484]	[4.365999999999741]
[-4.157889]	[4.367999999999741]
[3.1403756]	[4.369999999999741]
[2.5497026]	[4.3719999999997405]
[-5.113285]	[4.37399999999974]
[3.0128107]	[4.37599999999974]
[-4.607538]	[4.37799999999974]
[3.2298427]	[4.37999999999974]
[-4.6000037]	[4.381999999999739]
[3.411698]	[4.383999999999739]
[-4.5945487]	[4.385999999999739]
[3.3749785]	[4.387999999999739]
[2.8411157]	[4.3899999999997386]
[-5.1936026]	[4.391999999999738]
[3.6151528]	[4.393999999999738]
[-4.440608]	[4.395999999999738]
[3.6741562]	[4.397999999999738]
[-4.6473107]	[4.3999999999997375]
[3.7627082]	[4.401999999999737]
[3.0282845]	[4.403999999999737]
[-5.256126]	[4.405999999999737]
[-4.1405244]	[4.407999999999737]
[3.8754349]	[4.409999999999736]
[3.282634]	[4.411999999999736]
[-5.2041645]	[4.413999999999736]
[3.929178]	[4.415999999999736]
[-4.5679245]	[4.4179999999997355]
[4.1256924]	[4.419999999999735]
[3.2251334]	[4.421999999999735]
[-5.241415]	[4.423999999999735]
[4.2238646]	[4.425999999999735]
[-4.5191417]	[4.427999999999734]
[4.772402]	[4.429999999999734]
[3.2755756]	[4.431999999999734]
[-5.3233185]	[4.433999999999734]
[4.5224547]	[4.4359999999997335]
[-4.566649]	[4.437999999999733]
[4.713824]	[4.439999999999733]
[3.331671]	[4.441999999999733]
[-5.3084607]	[4.443999999999733]
[-4.161346]	[4.445999999999732]
[4.9543014]	[4.447999999999732]
[3.8744519]	[4.449999999999732]
[3.7799482]	[4.451999999999732]
[-5.296436]	[4.4539999999997315]
[-4.2062955]	[4.455999999999731]
[4.8279853]	[4.457999999999731]
[3.6817424]	[4.459999999999731]
[-5.2330613]	[4.461999999999731]
[5.266692]	[4.46399999999973]
[3.7542171]	[4.46599999999973]
[-5.1400833]	[4.46799999999973]
[5.356017]	[4.46999999999973]
[-4.5040364]	[4.4719999999997295]
[5.135567]	[4.473999999999729]
[3.8795342]	[4.475999999999729]
[-5.273056]	[4.477999999999729]
[4.7790117]	[4.479999999999729]
[-4.763694]	[4.481999999999728]
[5.5529966]	[4.483999999999728]
[4.1016235]	[4.485999999999728]
[-5.2143707]	[4.487999999999728]
[7.4851847]	[4.4899999999997275]
[-4.4130325]	[4.491999999999727]
[5.5070324]	[4.493999999999727]
[4.288063]	[4.495999999999727]
[-5.223906]	[4.497999999999727]
[5.519389]	[4.499999999999726]
[-4.6100755]	[4.501999999999726]
[5.916455]	[4.503999999999726]
[4.2315836]	[4.505999999999726]
[-5.309242]	[4.507999999999726]
[5.5056143]	[4.509999999999725]
