[3.0220551]	[0.002]
[-19.734068]	[3.0139999999998897]
[-20.069086]	[3.0159999999998894]
[-20.156223]	[3.017999999999889]
[-20.205267]	[3.019999999999889]
[-18.674889]	[3.0219999999998888]
[-20.541542]	[3.0239999999998886]
[-20.25054]	[3.0259999999998883]
[-18.879782]	[3.027999999999888]
[-21.003977]	[3.029999999999888]
[-20.388178]	[3.0319999999998877]
[-20.118296]	[3.0339999999998875]
[-19.125032]	[3.0359999999998872]
[-21.061947]	[3.037999999999887]
[-18.972446]	[3.039999999999887]
[-20.796753]	[3.0419999999998866]
[-19.581968]	[3.0439999999998864]
[-21.192455]	[3.045999999999886]
[-20.138287]	[3.047999999999886]
[-20.500149]	[3.0499999999998857]
[-20.154795]	[3.0519999999998855]
[-20.479492]	[3.0539999999998853]
[-20.311531]	[3.055999999999885]
[-18.912956]	[3.057999999999885]
[-20.534952]	[3.0599999999998846]
[-20.84276]	[3.0619999999998844]
[-20.352642]	[3.063999999999884]
[-20.50726]	[3.065999999999884]
[-20.69431]	[3.0679999999998837]
[-20.717836]	[3.0699999999998835]
[-20.619783]	[3.0719999999998833]
[-20.470957]	[3.073999999999883]
[-20.521824]	[3.075999999999883]
[-18.537933]	[3.0779999999998826]
[-19.80345]	[3.0799999999998824]
[-21.049017]	[3.081999999999882]
[-20.851637]	[3.083999999999882]
[-21.77596]	[3.0859999999998817]
[-20.864351]	[3.0879999999998815]
[-20.650797]	[3.0899999999998813]
[-20.937489]	[3.091999999999881]
[-20.833805]	[3.093999999999881]
[-18.289078]	[3.0959999999998806]
[-19.84931]	[3.0979999999998804]
[-22.313345]	[3.09999999999988]
[-21.119257]	[3.10199999999988]
[-20.763588]	[3.1039999999998797]
[-20.83559]	[3.1059999999998795]
[-20.710737]	[3.1079999999998793]
[-21.201954]	[3.109999999999879]
[-21.030733]	[3.111999999999879]
[-18.514492]	[3.1139999999998786]
[-21.217926]	[3.1159999999998784]
[-21.00813]	[3.117999999999878]
[-21.033445]	[3.119999999999878]
[-21.259333]	[3.1219999999998778]
[-20.89301]	[3.1239999999998775]
[-21.168602]	[3.1259999999998773]
[-21.054203]	[3.127999999999877]
[-21.283352]	[3.129999999999877]
[-21.380552]	[3.1319999999998767]
[-18.210825]	[3.1339999999998764]
[-21.250982]	[3.135999999999876]
[-20.854504]	[3.137999999999876]
[-21.615246]	[3.139999999999876]
[-21.120144]	[3.1419999999998756]
[-21.324272]	[3.1439999999998753]
[-21.136398]	[3.145999999999875]
[-21.265001]	[3.147999999999875]
[-17.974052]	[3.1499999999998747]
[-21.159136]	[3.1519999999998745]
[-21.405857]	[3.1539999999998742]
[-21.019299]	[3.155999999999874]
[-21.312616]	[3.157999999999874]
[-21.759876]	[3.1599999999998736]
[-21.127445]	[3.1619999999998734]
[-21.482788]	[3.163999999999873]
[-21.32388]	[3.165999999999873]
[-17.984163]	[3.1679999999998727]
[-20.99263]	[3.1699999999998725]
[-21.207424]	[3.1719999999998723]
[-21.822369]	[3.173999999999872]
[-21.29742]	[3.175999999999872]
[-21.427845]	[3.1779999999998716]
[-21.598465]	[3.1799999999998714]
[-21.536715]	[3.181999999999871]
[-21.520248]	[3.183999999999871]
[-17.80386]	[3.1859999999998707]
[-20.973597]	[3.1879999999998705]
[-21.363907]	[3.1899999999998703]
[-21.496801]	[3.19199999999987]
[-21.411522]	[3.19399999999987]
[-21.880173]	[3.1959999999998696]
[-21.7325]	[3.1979999999998694]
[-21.56898]	[3.199999999999869]
[-17.391994]	[3.201999999999869]
[-20.919193]	[3.2039999999998687]
[-21.401638]	[3.2059999999998685]
[-21.717527]	[3.2079999999998683]
[-21.619455]	[3.209999999999868]
[-21.515749]	[3.211999999999868]
[-21.843666]	[3.2139999999998676]
[-21.86505]	[3.2159999999998674]
[-17.155994]	[3.217999999999867]
[-20.153416]	[3.219999999999867]
[-21.837416]	[3.2219999999998667]
[-21.675415]	[3.2239999999998665]
[-21.965145]	[3.2259999999998663]
[-21.56032]	[3.227999999999866]
[-22.652748]	[3.229999999999866]
[-16.309063]	[3.2319999999998656]
[-18.241068]	[3.2339999999998654]
[-24.070553]	[3.235999999999865]
[-15.805722]	[3.237999999999865]
[-22.894026]	[3.2399999999998648]
[-22.005611]	[3.2419999999998645]
[-21.949665]	[3.2439999999998643]
[-16.80865]	[3.245999999999864]
[-21.289976]	[3.247999999999864]
[-22.001095]	[3.2499999999998637]
[-22.072323]	[3.2519999999998634]
[-21.91512]	[3.2539999999998632]
[-21.84937]	[3.255999999999863]
[-21.94141]	[3.257999999999863]
[-16.920073]	[3.2599999999998626]
[-21.431343]	[3.2619999999998623]
[-21.717142]	[3.263999999999862]
[-22.182182]	[3.265999999999862]
[-21.797033]	[3.2679999999998617]
[-22.095974]	[3.2699999999998615]
[-21.984062]	[3.2719999999998612]
[-17.019238]	[3.273999999999861]
[-21.383797]	[3.275999999999861]
[-21.795391]	[3.2779999999998606]
[-21.93098]	[3.2799999999998604]
[-22.396057]	[3.28199999999986]
[-22.286665]	[3.28399999999986]
[-21.638453]	[3.2859999999998597]
[-16.792616]	[3.2879999999998595]
[-21.41525]	[3.2899999999998593]
[-22.031458]	[3.291999999999859]
[-22.12539]	[3.293999999999859]
[-22.184317]	[3.2959999999998586]
[-22.382654]	[3.2979999999998584]
[-22.07719]	[3.299999999999858]
[-16.181686]	[3.301999999999858]
[-21.337395]	[3.3039999999998577]
[-22.24492]	[3.3059999999998575]
[-22.237442]	[3.3079999999998573]
[-21.847786]	[3.309999999999857]
[-22.49484]	[3.311999999999857]
[-16.378426]	[3.3139999999998566]
[-21.936363]	[3.3159999999998564]
[-22.060223]	[3.317999999999856]
[-22.191708]	[3.319999999999856]
[-22.207823]	[3.3219999999998557]
[-22.182323]	[3.3239999999998555]
[-22.36836]	[3.3259999999998553]
[-16.063673]	[3.327999999999855]
[-21.607609]	[3.329999999999855]
[-22.360857]	[3.3319999999998546]
[-22.31353]	[3.3339999999998544]
[-22.009264]	[3.335999999999854]
[-22.421377]	[3.337999999999854]
[-16.547468]	[3.3399999999998538]
[-21.721828]	[3.3419999999998535]
[-22.513845]	[3.3439999999998533]
[-22.530153]	[3.345999999999853]
[-22.345053]	[3.347999999999853]
[-22.156557]	[3.3499999999998527]
[-15.965208]	[3.3519999999998524]
[-21.604862]	[3.353999999999852]
[-22.43841]	[3.355999999999852]
[-22.396929]	[3.3579999999998518]
[-22.483187]	[3.3599999999998515]
[-22.274374]	[3.3619999999998513]
[-15.820397]	[3.363999999999851]
[-21.738474]	[3.365999999999851]
[-22.733074]	[3.3679999999998507]
[-22.317823]	[3.3699999999998504]
[-22.495121]	[3.3719999999998502]
[-22.708374]	[3.37399999999985]
[-15.702361]	[3.37599999999985]
[-21.563898]	[3.3779999999998496]
[-22.42072]	[3.3799999999998493]
[-22.735691]	[3.381999999999849]
[-22.54837]	[3.383999999999849]
[-22.681717]	[3.3859999999998487]
[-15.938151]	[3.3879999999998485]
[-21.41623]	[3.3899999999998482]
[-22.967794]	[3.391999999999848]
[-22.439924]	[3.393999999999848]
[-22.585964]	[3.3959999999998476]
[-22.505718]	[3.3979999999998474]
[-15.730762]	[3.399999999999847]
[-21.825344]	[3.401999999999847]
[-22.275959]	[3.4039999999998467]
[-22.766584]	[3.4059999999998465]
[-22.568476]	[3.4079999999998463]
[-22.648865]	[3.409999999999846]
[-15.443347]	[3.411999999999846]
[-22.140072]	[3.4139999999998456]
[-22.600433]	[3.4159999999998454]
[-22.706135]	[3.417999999999845]
[-22.624512]	[3.419999999999845]
[-15.238431]	[3.4219999999998447]
[-21.361378]	[3.4239999999998445]
[-22.412043]	[3.4259999999998443]
[-22.72681]	[3.427999999999844]
[-22.860956]	[3.429999999999844]
[-23.048016]	[3.4319999999998436]
[-15.174978]	[3.4339999999998434]
[-9.149761]	[3.435999999999843]
[-21.439495]	[3.437999999999843]
[-22.034609]	[3.4399999999998427]
[-21.864384]	[3.4419999999998425]
[-16.603477]	[3.4439999999998423]
[-21.925632]	[3.445999999999842]
[-20.581755]	[3.447999999999842]
[-22.353065]	[3.4499999999998416]
[-22.092615]	[3.4519999999998414]
[-22.687767]	[3.453999999999841]
[-15.848514]	[3.455999999999841]
[-22.257885]	[3.4579999999998408]
[-21.235056]	[3.4599999999998405]
[-22.71794]	[3.4619999999998403]
[-22.262453]	[3.46399999999984]
[-22.199408]	[3.46599999999984]
[-15.827336]	[3.4679999999998397]
[-22.242403]	[3.4699999999998394]
[-20.821644]	[3.471999999999839]
[-22.771667]	[3.473999999999839]
[-21.93331]	[3.4759999999998388]
[-22.793976]	[3.4779999999998386]
[-22.065567]	[3.4799999999998383]
[-16.048237]	[3.481999999999838]
[-21.835154]	[3.483999999999838]
[-20.931984]	[3.4859999999998377]
[-22.65457]	[3.4879999999998375]
[-22.41829]	[3.4899999999998372]
[-22.374891]	[3.491999999999837]
[-16.08961]	[3.493999999999837]
[-21.733683]	[3.4959999999998366]
[-20.788824]	[3.4979999999998364]
[-22.79439]	[3.499999999999836]
[-22.221382]	[3.501999999999836]
[-15.917191]	[3.5039999999998357]
[-21.644003]	[3.5059999999998355]
[-21.558283]	[3.5079999999998353]
[-22.93256]	[3.509999999999835]
[-22.516176]	[3.511999999999835]
[-23.032164]	[3.5139999999998346]
[-15.7060995]	[3.5159999999998344]
[-21.695156]	[3.517999999999834]
[-20.047537]	[3.519999999999834]
[-17.137085]	[3.5219999999998337]
[-18.726866]	[3.5239999999998335]
[-17.574673]	[3.5259999999998333]
[-22.17609]	[3.527999999999833]
[-14.383225]	[3.529999999999833]
[-22.338545]	[3.5319999999998326]
[-21.645123]	[3.5339999999998324]
[-22.86941]	[3.535999999999832]
[-15.572354]	[3.537999999999832]
[-21.887352]	[3.5399999999998317]
[-21.15348]	[3.5419999999998315]
[-23.430206]	[3.5439999999998313]
[-22.335735]	[3.545999999999831]
[-15.7647915]	[3.547999999999831]
[-22.068335]	[3.5499999999998306]
[-21.595919]	[3.5519999999998304]
[-23.306776]	[3.55399999999983]
[-22.029146]	[3.55599999999983]
[-23.101124]	[3.5579999999998297]
[-15.708067]	[3.5599999999998295]
[-21.678888]	[3.5619999999998293]
[-22.183844]	[3.563999999999829]
[-23.510988]	[3.565999999999829]
[-22.529953]	[3.5679999999998286]
[-15.384489]	[3.5699999999998284]
[-22.299063]	[3.571999999999828]
[-21.446007]	[3.573999999999828]
[-22.92075]	[3.5759999999998278]
[-23.016973]	[3.5779999999998275]
[-23.199667]	[3.5799999999998273]
[-15.200682]	[3.581999999999827]
[-21.739481]	[3.583999999999827]
[-22.46519]	[3.5859999999998267]
[-23.272633]	[3.5879999999998264]
[-15.146324]	[3.589999999999826]
[-21.962715]	[3.591999999999826]
[-22.174307]	[3.593999999999826]
[-23.358099]	[3.5959999999998256]
[-22.488821]	[3.5979999999998253]
[-23.437254]	[3.599999999999825]
[-15.439459]	[3.601999999999825]
[-22.031658]	[3.6039999999998247]
[-21.997309]	[3.6059999999998245]
[-23.559208]	[3.6079999999998242]
[-23.070305]	[3.609999999999824]
[-15.557518]	[3.611999999999824]
[-21.74436]	[3.6139999999998236]
[-21.985155]	[3.6159999999998234]
[-23.705072]	[3.617999999999823]
[-15.151379]	[3.619999999999823]
[-21.775648]	[3.6219999999998227]
[-22.426874]	[3.6239999999998225]
[-23.349216]	[3.6259999999998223]
[-22.88078]	[3.627999999999822]
[-23.74043]	[3.629999999999822]
[-14.821489]	[3.6319999999998216]
[-21.953619]	[3.6339999999998214]
[-21.881905]	[3.635999999999821]
[-23.284056]	[3.637999999999821]
[-14.80856]	[3.6399999999998207]
[-22.212265]	[3.6419999999998205]
[-21.951204]	[3.6439999999998203]
[-23.877556]	[3.64599999999982]
[-22.87605]	[3.64799999999982]
[-14.798865]	[3.6499999999998196]
[-22.165117]	[3.6519999999998194]
[-22.030739]	[3.653999999999819]
[-23.60531]	[3.655999999999819]
[-22.980452]	[3.6579999999998187]
[-15.311153]	[3.6599999999998185]
[-21.238794]	[3.6619999999998183]
[-22.358315]	[3.663999999999818]
[-23.943218]	[3.665999999999818]
[-23.209019]	[3.6679999999998176]
[-14.100112]	[3.6699999999998174]
[-21.466904]	[3.671999999999817]
[-22.073507]	[3.673999999999817]
[-23.917114]	[3.6759999999998167]
[-14.124656]	[3.6779999999998165]
[-21.321163]	[3.6799999999998163]
[-22.163914]	[3.681999999999816]
[-24.003849]	[3.683999999999816]
[-22.986704]	[3.6859999999998156]
[-24.00605]	[3.6879999999998154]
[-14.18431]	[3.689999999999815]
[-21.618656]	[3.691999999999815]
[-22.131142]	[3.6939999999998148]
[-23.972897]	[3.6959999999998145]
[-13.597118]	[3.6979999999998143]
[-22.543747]	[3.699999999999814]
[-21.813593]	[3.701999999999814]
[-24.120392]	[3.7039999999998137]
[-13.335507]	[3.7059999999998134]
[-21.392773]	[3.7079999999998132]
[-22.038176]	[3.709999999999813]
[-24.005943]	[3.711999999999813]
[-23.238367]	[3.7139999999998126]
[-24.0056]	[3.7159999999998123]
[-14.088089]	[3.717999999999812]
[-21.772942]	[3.719999999999812]
[-21.572453]	[3.7219999999998117]
[-23.947294]	[3.7239999999998115]
[-14.225588]	[3.7259999999998112]
[-21.646502]	[3.727999999999811]
[-21.16476]	[3.729999999999811]
[-23.858591]	[3.7319999999998106]
[-23.808659]	[3.7339999999998104]
[-14.249488]	[3.73599999999981]
[-21.266832]	[3.73799999999981]
[-21.775959]	[3.7399999999998097]
[-24.100382]	[3.7419999999998095]
[-13.930534]	[3.7439999999998093]
[-20.73237]	[3.745999999999809]
[-22.295084]	[3.747999999999809]
[-24.179922]	[3.7499999999998086]
[-23.165066]	[3.7519999999998084]
[-13.893056]	[3.753999999999808]
[-20.104963]	[3.755999999999808]
[-21.958227]	[3.7579999999998077]
[-24.215162]	[3.7599999999998075]
[-22.891283]	[3.7619999999998073]
[-14.286201]	[3.763999999999807]
[-19.836128]	[3.765999999999807]
[-21.716671]	[3.7679999999998066]
[-24.299175]	[3.7699999999998064]
[-23.17339]	[3.771999999999806]
[-13.785095]	[3.773999999999806]
[-21.501427]	[3.7759999999998057]
[-21.781393]	[3.7779999999998055]
[-23.981321]	[3.7799999999998053]
[-23.651146]	[3.781999999999805]
[-13.859919]	[3.783999999999805]
[-21.088022]	[3.7859999999998046]
[-22.409786]	[3.7879999999998044]
[-23.927616]	[3.789999999999804]
[-13.5128975]	[3.791999999999804]
[-20.386196]	[3.7939999999998038]
[-21.950249]	[3.7959999999998035]
[-24.180786]	[3.7979999999998033]
[-23.575459]	[3.799999999999803]
[-13.07655]	[3.801999999999803]
[-21.166332]	[3.8039999999998027]
[-21.752773]	[3.8059999999998024]
[-23.937656]	[3.807999999999802]
[-23.825388]	[3.809999999999802]
[-12.593586]	[3.8119999999998018]
[-21.175838]	[3.8139999999998015]
[-21.556246]	[3.8159999999998013]
[-24.42205]	[3.817999999999801]
[-11.800975]	[3.819999999999801]
[-14.291337]	[3.8219999999998007]
[-13.726412]	[3.8239999999998004]
[-13.286765]	[3.8259999999998002]
[-12.96088]	[3.8279999999998]
[-13.662675]	[3.8299999999998]
[-13.3781]	[3.8319999999997996]
[-12.779054]	[3.8339999999997993]
[-12.871522]	[3.835999999999799]
[-12.421882]	[3.837999999999799]
[-12.652672]	[3.8399999999997987]
[-12.2952585]	[3.8419999999997985]
[-12.263078]	[3.8439999999997982]
[-12.194902]	[3.845999999999798]
[-11.898404]	[3.847999999999798]
[-11.72743]	[3.8499999999997976]
[-11.041542]	[3.8519999999997974]
[-10.95314]	[3.853999999999797]
[-10.21803]	[3.855999999999797]
[-10.105897]	[3.8579999999997967]
[-9.76409]	[3.8599999999997965]
[-9.70743]	[3.8619999999997963]
[-9.142275]	[3.863999999999796]
[-9.608063]	[3.865999999999796]
[-9.400935]	[3.8679999999997956]
[-8.810496]	[3.8699999999997954]
[-9.350613]	[3.871999999999795]
[-8.933676]	[3.873999999999795]
[-9.109176]	[3.8759999999997947]
[-8.553782]	[3.8779999999997945]
[-8.85213]	[3.8799999999997943]
[-8.422333]	[3.881999999999794]
[-8.294771]	[3.883999999999794]
[-7.7254815]	[3.8859999999997936]
[-9.233947]	[3.8879999999997934]
[-7.2547393]	[3.889999999999793]
[-8.356674]	[3.891999999999793]
[-8.560613]	[3.8939999999997927]
[-7.923839]	[3.8959999999997925]
[-7.9016447]	[3.8979999999997923]
[-7.960199]	[3.899999999999792]
[-7.7408133]	[3.901999999999792]
[-7.350807]	[3.9039999999997916]
[-7.5217075]	[3.9059999999997914]
[-7.5400653]	[3.907999999999791]
[-7.6350284]	[3.909999999999791]
[-7.1862874]	[3.9119999999997908]
[-6.917206]	[3.9139999999997905]
[-7.78533]	[3.9159999999997903]
[-7.348734]	[3.91799999999979]
[-6.5013585]	[3.91999999999979]
[-7.5626893]	[3.9219999999997897]
[-6.2382264]	[3.9239999999997894]
[-7.1855574]	[3.925999999999789]
[-6.714355]	[3.927999999999789]
[-7.5902348]	[3.9299999999997888]
[-5.8829484]	[3.9319999999997886]
[-6.767742]	[3.9339999999997883]
[-7.0865273]	[3.935999999999788]
[-6.1700935]	[3.937999999999788]
[-6.406311]	[3.9399999999997877]
[-6.3953924]	[3.9419999999997875]
[-6.39657]	[3.9439999999997872]
[-4.496843]	[3.945999999999787]
[-7.970509]	[3.947999999999787]
[-6.1932297]	[3.9499999999997866]
[-5.8803897]	[3.9519999999997864]
[-6.109612]	[3.953999999999786]
[-5.81344]	[3.955999999999786]
[-6.169581]	[3.9579999999997857]
[-5.8949122]	[3.9599999999997855]
[-4.0839787]	[3.9619999999997852]
[-7.260557]	[3.963999999999785]
[-4.1207466]	[3.965999999999785]
[-7.212988]	[3.9679999999997846]
[-3.8007317]	[3.9699999999997844]
[-7.188546]	[3.971999999999784]
[-3.6604369]	[3.973999999999784]
[-7.1784053]	[3.9759999999997837]
[-5.3368464]	[3.9779999999997835]
[-3.3514605]	[3.9799999999997833]
[-7.708175]	[3.981999999999783]
[-4.7908764]	[3.983999999999783]
[-3.5304172]	[3.9859999999997826]
[-6.8348117]	[3.9879999999997824]
[-5.044575]	[3.989999999999782]
[-4.9943323]	[3.991999999999782]
[-4.8983564]	[3.9939999999997817]
[-4.9864063]	[3.9959999999997815]
[-4.9603624]	[3.9979999999997813]
[-5.62737]	[3.999999999999781]
[-4.412228]	[4.001999999999781]
[-4.7477536]	[4.003999999999781]
[-5.4906735]	[4.005999999999781]
[-10.667417]	[4.007999999999781]
[-4.033479]	[4.00999999999978]
[-4.3555794]	[4.01199999999978]
[-5.2224045]	[4.01399999999978]
[-4.077997]	[4.01599999999978]
[-4.4547358]	[4.0179999999997795]
[-4.3825274]	[4.019999999999779]
[-4.6267037]	[4.021999999999779]
[-10.265954]	[4.023999999999779]
[-3.571858]	[4.025999999999779]
[-4.0807424]	[4.027999999999778]
[-4.256652]	[4.029999999999778]
[-4.3896217]	[4.031999999999778]
[-4.749665]	[4.033999999999778]
[-3.7328331]	[4.0359999999997775]
[-10.019942]	[4.037999999999777]
[-3.5897772]	[4.039999999999777]
[-3.762842]	[4.041999999999777]
[-4.1933527]	[4.043999999999777]
[-4.5660796]	[4.045999999999776]
[-4.0717154]	[4.047999999999776]
[-3.266251]	[4.049999999999776]
[-10.141827]	[4.051999999999776]
[-3.747368]	[4.053999999999776]
[-3.80697]	[4.055999999999775]
[-3.670537]	[4.057999999999775]
[-3.8343]	[4.059999999999775]
[-3.78569]	[4.061999999999775]
[-10.331733]	[4.0639999999997745]
[-2.8270679]	[4.065999999999774]
[-3.3194258]	[4.067999999999774]
[-3.7117333]	[4.069999999999774]
[-3.637107]	[4.071999999999774]
[-3.4160035]	[4.073999999999773]
[-9.806453]	[4.075999999999773]
[-2.4979987]	[4.077999999999773]
[-3.320951]	[4.079999999999773]
[-3.4700756]	[4.0819999999997725]
[-3.3264742]	[4.083999999999772]
[-3.2782097]	[4.085999999999772]
[-9.493864]	[4.087999999999772]
[-2.4793382]	[4.089999999999772]
[-3.151438]	[4.091999999999771]
[-2.9816687]	[4.093999999999771]
[-3.434097]	[4.095999999999771]
[-9.950496]	[4.097999999999771]
[-2.2306843]	[4.0999999999997705]
[-2.8804314]	[4.10199999999977]
[-2.9787464]	[4.10399999999977]
[-3.135405]	[4.10599999999977]
[-9.447315]	[4.10799999999977]
[-2.4459703]	[4.109999999999769]
[-2.7067895]	[4.111999999999769]
[-2.6897485]	[4.113999999999769]
[-3.1186728]	[4.115999999999769]
[-9.404235]	[4.1179999999997685]
[-2.166352]	[4.119999999999768]
[-2.856014]	[4.121999999999768]
[-2.7791312]	[4.123999999999768]
[-2.7748854]	[4.125999999999768]
[-9.792753]	[4.127999999999767]
[-2.0659409]	[4.129999999999767]
[-2.5763633]	[4.131999999999767]
[-2.5827367]	[4.133999999999767]
[-2.8475094]	[4.1359999999997665]
[-10.6749525]	[4.137999999999766]
[-1.6769698]	[4.139999999999766]
[-2.2687829]	[4.141999999999766]
[-2.5814023]	[4.143999999999766]
[-2.5799356]	[4.145999999999765]
[-10.019453]	[4.147999999999765]
[-1.7610251]	[4.149999999999765]
[-2.1842089]	[4.151999999999765]
[-2.486079]	[4.1539999999997645]
[-2.407374]	[4.155999999999764]
[-9.633672]	[4.157999999999764]
[-1.7350811]	[4.159999999999764]
[-2.0423877]	[4.161999999999764]
[-2.1328206]	[4.1639999999997634]
[-10.138385]	[4.165999999999763]
[-1.2528882]	[4.167999999999763]
[-2.0795488]	[4.169999999999763]
[-1.99419]	[4.171999999999763]
[-2.2842665]	[4.173999999999762]
[-9.898227]	[4.175999999999762]
[-1.1383314]	[4.177999999999762]
[-1.7207669]	[4.179999999999762]
[-2.2263985]	[4.1819999999997615]
[-9.103208]	[4.183999999999761]
[-1.5970824]	[4.185999999999761]
[-1.7142149]	[4.187999999999761]
[-2.099778]	[4.189999999999761]
[-9.414077]	[4.19199999999976]
[-1.1418474]	[4.19399999999976]
[-1.6055244]	[4.19599999999976]
[-2.209559]	[4.19799999999976]
[-2.049597]	[4.1999999999997595]
[-9.0253315]	[4.201999999999759]
[-0.8864658]	[4.203999999999759]
[-1.4721758]	[4.205999999999759]
[-2.1037002]	[4.207999999999759]
[-9.45699]	[4.209999999999758]
[-0.40144566]	[4.211999999999758]
[-1.5400002]	[4.213999999999758]
[-2.0797486]	[4.215999999999758]
[-9.409016]	[4.2179999999997575]
[-0.54941183]	[4.219999999999757]
[-1.6316342]	[4.221999999999757]
[-2.0168056]	[4.223999999999757]
[-8.952672]	[4.225999999999757]
[-0.918318]	[4.227999999999756]
[-1.3419484]	[4.229999999999756]
[-2.164998]	[4.231999999999756]
[-8.370576]	[4.233999999999756]
[-0.6718564]	[4.2359999999997555]
[-1.3636812]	[4.237999999999755]
[-2.576848]	[4.239999999999755]
[-8.144667]	[4.241999999999755]
[-0.7240555]	[4.243999999999755]
[-1.3441702]	[4.245999999999754]
[-1.9779613]	[4.247999999999754]
[-2.2299037]	[4.249999999999754]
[-8.46369]	[4.251999999999754]
[-0.10472914]	[4.2539999999997535]
[-1.612033]	[4.255999999999753]
[-8.4627285]	[4.257999999999753]
[-0.37870598]	[4.259999999999753]
[-1.3962042]	[4.261999999999753]
[-1.852408]	[4.263999999999752]
[-1.8768113]	[4.265999999999752]
[-8.6491785]	[4.267999999999752]
[-0.18535723]	[4.269999999999752]
[-1.236056]	[4.2719999999997516]
[-8.642037]	[4.273999999999751]
[-0.0487174]	[4.275999999999751]
[-1.0619612]	[4.277999999999751]
[-1.8084195]	[4.279999999999751]
[-1.7912543]	[4.2819999999997505]
[-8.143283]	[4.28399999999975]
[0.080201894]	[4.28599999999975]
[-1.1687781]	[4.28799999999975]
[-8.432587]	[4.28999999999975]
[0.22496009]	[4.291999999999749]
[-1.1872355]	[4.293999999999749]
[-1.5776151]	[4.295999999999749]
[-8.277769]	[4.297999999999749]
[0.24646986]	[4.2999999999997485]
[-1.2771434]	[4.301999999999748]
[-1.6463261]	[4.303999999999748]
[-7.824332]	[4.305999999999748]
[0.13145849]	[4.307999999999748]
[-0.8942617]	[4.309999999999747]
[-1.5030687]	[4.311999999999747]
[-8.339628]	[4.313999999999747]
[0.11950749]	[4.315999999999747]
[-0.90084255]	[4.3179999999997465]
[-1.3654206]	[4.319999999999746]
[-7.751432]	[4.321999999999746]
[0.013947948]	[4.323999999999746]
[-0.6210845]	[4.325999999999746]
[-7.7083726]	[4.327999999999745]
[-0.0036520937]	[4.329999999999745]
[-0.6063111]	[4.331999999999745]
[-1.2105007]	[4.333999999999745]
[-7.718435]	[4.3359999999997445]
[0.4604497]	[4.337999999999744]
[-0.7601338]	[4.339999999999744]
[-7.378921]	[4.341999999999744]
[0.2982994]	[4.343999999999744]
[-0.59118754]	[4.345999999999743]
[-1.171224]	[4.347999999999743]
[-7.531635]	[4.349999999999743]
[0.23686984]	[4.351999999999743]
[-0.5339951]	[4.3539999999997425]
[-7.75149]	[4.355999999999742]
[0.39690635]	[4.357999999999742]
[-0.48958957]	[4.359999999999742]
[-7.4538016]	[4.361999999999742]
[0.6814804]	[4.363999999999741]
[-0.90170515]	[4.365999999999741]
[-1.2582883]	[4.367999999999741]
[-7.8904915]	[4.369999999999741]
[0.8859082]	[4.3719999999997405]
[-0.5603879]	[4.37399999999974]
[-7.4485097]	[4.37599999999974]
[0.6349702]	[4.37799999999974]
[-0.6926853]	[4.37999999999974]
[-1.0981324]	[4.381999999999739]
[-7.301126]	[4.383999999999739]
[0.6201963]	[4.385999999999739]
[-0.4108276]	[4.387999999999739]
[-7.4453135]	[4.3899999999997386]
[0.6430547]	[4.391999999999738]
[-0.48168737]	[4.393999999999738]
[-7.392295]	[4.395999999999738]
[0.81478685]	[4.397999999999738]
[-0.5418402]	[4.3999999999997375]
[-0.7376098]	[4.401999999999737]
[-7.511066]	[4.403999999999737]
[0.9259281]	[4.405999999999737]
[-0.71759707]	[4.407999999999737]
[-7.2912326]	[4.409999999999736]
[1.0426095]	[4.411999999999736]
[-0.7935199]	[4.413999999999736]
[-7.4582214]	[4.415999999999736]
[0.97026277]	[4.4179999999997355]
[-0.46124518]	[4.419999999999735]
[-0.58111984]	[4.421999999999735]
[-7.6706233]	[4.423999999999735]
[-6.1129413]	[4.425999999999735]
[0.8605252]	[4.427999999999734]
[-0.38910842]	[4.429999999999734]
[-0.7904617]	[4.431999999999734]
[-0.679843]	[4.433999999999734]
[-7.586548]	[4.4359999999997335]
[1.0128607]	[4.437999999999733]
[-0.49250972]	[4.439999999999733]
[-6.8622065]	[4.441999999999733]
[0.7618867]	[4.443999999999733]
[-0.28463775]	[4.445999999999732]
[-7.295607]	[4.447999999999732]
[1.0259889]	[4.449999999999732]
[-0.50397295]	[4.451999999999732]
[-7.172908]	[4.4539999999997315]
[0.7129901]	[4.455999999999731]
[-0.310492]	[4.457999999999731]
[-6.8445983]	[4.459999999999731]
[0.91442835]	[4.461999999999731]
[-0.6076434]	[4.46399999999973]
[-7.058014]	[4.46599999999973]
[1.0318333]	[4.46799999999973]
[-0.21223813]	[4.46999999999973]
[-7.11959]	[4.4719999999997295]
[0.74067885]	[4.473999999999729]
[-0.11013307]	[4.475999999999729]
[-6.829076]	[4.477999999999729]
[0.6272005]	[4.479999999999729]
[0.113592334]	[4.481999999999728]
[-7.604159]	[4.483999999999728]
[1.0537465]	[4.485999999999728]
[-0.07554726]	[4.487999999999728]
[-6.8265734]	[4.4899999999997275]
[1.2688935]	[4.491999999999727]
[-0.43409804]	[4.493999999999727]
[-6.8757124]	[4.495999999999727]
[0.02764809]	[4.497999999999727]
[-0.18077941]	[4.499999999999726]
[-6.7919393]	[4.501999999999726]
[0.8177325]	[4.503999999999726]
[-0.20548686]	[4.505999999999726]
[-0.39336097]	[4.507999999999726]
[-6.9293523]	[4.509999999999725]
[-6.093258]	[4.511999999999725]
