[2.8548675]	[0.002]
[-57.31793]	[3.0219999999998888]
[-56.351654]	[3.0239999999998886]
[-58.12279]	[3.0259999999998883]
[-56.165024]	[3.027999999999888]
[-56.321293]	[3.029999999999888]
[-56.97876]	[3.0319999999998877]
[-57.228386]	[3.0339999999998875]
[-57.45367]	[3.0359999999998872]
[-57.913654]	[3.037999999999887]
[-57.89351]	[3.039999999999887]
[-58.791325]	[3.0419999999998866]
[-57.116264]	[3.0439999999998864]
[-58.91164]	[3.045999999999886]
[-58.715534]	[3.047999999999886]
[-58.643044]	[3.0499999999998857]
[-58.21042]	[3.0519999999998855]
[-58.229027]	[3.0539999999998853]
[-58.034786]	[3.055999999999885]
[-59.39277]	[3.057999999999885]
[-59.013165]	[3.0599999999998846]
[-59.479763]	[3.0619999999998844]
[-58.205475]	[3.063999999999884]
[-59.965252]	[3.065999999999884]
[-59.50255]	[3.0679999999998837]
[-59.079678]	[3.0699999999998835]
[-59.188686]	[3.0719999999998833]
[-60.348125]	[3.073999999999883]
[-60.018276]	[3.075999999999883]
[-59.50884]	[3.0779999999998826]
[-60.259434]	[3.0799999999998824]
[-61.069286]	[3.081999999999882]
[-60.006706]	[3.083999999999882]
[-61.552837]	[3.0859999999998817]
[-61.06047]	[3.0879999999998815]
[-60.96885]	[3.0899999999998813]
[-60.836533]	[3.091999999999881]
[-60.497513]	[3.093999999999881]
[-61.70023]	[3.0959999999998806]
[-61.826653]	[3.0979999999998804]
[-60.42528]	[3.09999999999988]
[-61.432373]	[3.10199999999988]
[-61.409412]	[3.1039999999998797]
[-62.731876]	[3.1059999999998795]
[-62.26944]	[3.1079999999998793]
[-62.54529]	[3.109999999999879]
[-62.253925]	[3.111999999999879]
[-63.32832]	[3.1139999999998786]
[-61.52353]	[3.1159999999998784]
[-61.489365]	[3.117999999999878]
[-62.40418]	[3.119999999999878]
[-62.38023]	[3.1219999999998778]
[-63.591866]	[3.1239999999998775]
[-61.437294]	[3.1259999999998773]
[-64.29922]	[3.127999999999877]
[-60.37804]	[3.129999999999877]
[-65.36836]	[3.1319999999998767]
[-48.414307]	[3.1339999999998764]
[-74.493416]	[3.135999999999876]
[-62.26542]	[3.137999999999876]
[-59.08161]	[3.139999999999876]
[-65.473656]	[3.1419999999998756]
[-63.531662]	[3.1439999999998753]
[-50.233456]	[3.145999999999875]
[-73.76925]	[3.147999999999875]
[-65.2666]	[3.1499999999998747]
[-63.028763]	[3.1519999999998745]
[-58.36128]	[3.1539999999998742]
[-67.06779]	[3.155999999999874]
[-48.632015]	[3.157999999999874]
[-75.00502]	[3.1599999999998736]
[-61.793148]	[3.1619999999998734]
[-61.51515]	[3.163999999999873]
[-64.96749]	[3.165999999999873]
[-65.83187]	[3.1679999999998727]
[-36.06123]	[3.1699999999998725]
[-91.35975]	[3.1719999999998723]
[-47.926632]	[3.173999999999872]
[-76.63132]	[3.175999999999872]
[-60.262524]	[3.1779999999998716]
[-63.174397]	[3.1799999999998714]
[-35.64975]	[3.181999999999871]
[-93.29742]	[3.183999999999871]
[-63.672215]	[3.1859999999998707]
[-46.33447]	[3.1879999999998705]
[-64.872505]	[3.1899999999998703]
[-41.44839]	[3.19199999999987]
[-92.55155]	[3.19399999999987]
[-62.32824]	[3.1959999999998696]
[-66.29485]	[3.1979999999998694]
[-61.5466]	[3.199999999999869]
[-64.09215]	[3.201999999999869]
[-64.14464]	[3.2039999999998687]
[-64.6464]	[3.2059999999998685]
[-64.089554]	[3.2079999999998683]
[-65.706406]	[3.209999999999868]
[-64.009674]	[3.211999999999868]
[-64.43849]	[3.2139999999998676]
[-64.950516]	[3.2159999999998674]
[-64.45368]	[3.217999999999867]
[-64.705315]	[3.219999999999867]
[-65.76131]	[3.2219999999998667]
[-65.08936]	[3.2239999999998665]
[-64.56186]	[3.2259999999998663]
[-65.19071]	[3.227999999999866]
[-67.20521]	[3.229999999999866]
[-66.11358]	[3.2319999999998656]
[-65.46334]	[3.2339999999998654]
[-65.53672]	[3.235999999999865]
[-65.232216]	[3.237999999999865]
[-67.43096]	[3.2399999999998648]
[-64.74882]	[3.2419999999998645]
[-65.06393]	[3.2439999999998643]
[-66.391525]	[3.245999999999864]
[-63.73453]	[3.247999999999864]
[-64.6705]	[3.2499999999998637]
[-64.48175]	[3.2519999999998634]
[-64.85398]	[3.2539999999998632]
[-65.203865]	[3.255999999999863]
[-64.051]	[3.257999999999863]
[-65.36683]	[3.2599999999998626]
[-65.22655]	[3.2619999999998623]
[-65.46259]	[3.263999999999862]
[-65.1611]	[3.265999999999862]
[-66.5789]	[3.2679999999998617]
[-48.209175]	[3.2699999999998615]
[-63.333305]	[3.2719999999998612]
[-64.35392]	[3.273999999999861]
[-65.02227]	[3.275999999999861]
[-50.579308]	[3.2779999999998606]
[-61.088047]	[3.2799999999998604]
[-65.85052]	[3.28199999999986]
[-57.510704]	[3.28399999999986]
[-37.6275]	[3.2859999999998597]
[-64.361946]	[3.2879999999998595]
[-64.76255]	[3.2899999999998593]
[-63.96322]	[3.291999999999859]
[-68.027466]	[3.293999999999859]
[-66.05063]	[3.2959999999998586]
[-66.315506]	[3.2979999999998584]
[-49.046673]	[3.299999999999858]
[-63.695248]	[3.301999999999858]
[-65.3642]	[3.3039999999998577]
[-65.62673]	[3.3059999999998575]
[-46.899242]	[3.3079999999998573]
[-63.85466]	[3.309999999999857]
[-65.63891]	[3.311999999999857]
[-65.37872]	[3.3139999999998566]
[-66.80093]	[3.3159999999998564]
[-47.293713]	[3.317999999999856]
[-64.0562]	[3.319999999999856]
[-65.23452]	[3.3219999999998557]
[-65.976135]	[3.3239999999998555]
[-45.20092]	[3.3259999999998553]
[-64.86395]	[3.327999999999855]
[-66.40362]	[3.329999999999855]
[-65.03896]	[3.3319999999998546]
[-66.169044]	[3.3339999999998544]
[-53.679222]	[3.335999999999854]
[-38.778934]	[3.337999999999854]
[-63.27717]	[3.3399999999998538]
[-65.93321]	[3.3419999999998535]
[-66.57213]	[3.3439999999998533]
[-67.64142]	[3.345999999999853]
[-65.820206]	[3.347999999999853]
[-67.74513]	[3.3499999999998527]
[-43.75807]	[3.3519999999998524]
[-69.52372]	[3.353999999999852]
[-70.052864]	[3.355999999999852]
[-67.9318]	[3.3579999999998518]
[-35.380653]	[3.3599999999998515]
[-63.3803]	[3.3619999999998513]
[-65.77881]	[3.363999999999851]
[-66.38163]	[3.365999999999851]
[-65.14201]	[3.3679999999998507]
[-84.156746]	[3.3699999999998504]
[-44.415348]	[3.3719999999998502]
[-39.05425]	[3.37399999999985]
[-69.04279]	[3.37599999999985]
[-67.68842]	[3.3779999999998496]
[-65.70557]	[3.3799999999998493]
[-71.09673]	[3.381999999999849]
[-68.73637]	[3.383999999999849]
[-43.68346]	[3.3859999999998487]
[-69.960464]	[3.3879999999998485]
[-69.30747]	[3.3899999999998482]
[-44.15746]	[3.391999999999848]
[-67.47232]	[3.393999999999848]
[-70.62271]	[3.3959999999998476]
[-39.868435]	[3.3979999999998474]
[-69.012634]	[3.399999999999847]
[-68.86369]	[3.401999999999847]
[-59.522144]	[3.4039999999998467]
[-43.578205]	[3.4059999999998465]
[-57.424942]	[3.4079999999998463]
[-54.650345]	[3.409999999999846]
[-73.73669]	[3.411999999999846]
[-47.553078]	[3.4139999999998456]
[-66.401024]	[3.4159999999998454]
[-57.059273]	[3.417999999999845]
[-60.992348]	[3.419999999999845]
[-67.01104]	[3.4219999999998447]
[-47.803574]	[3.4239999999998445]
[-66.29159]	[3.4259999999998443]
[-66.96887]	[3.427999999999844]
[-58.616398]	[3.429999999999844]
[-63.057373]	[3.4319999999998436]
[-44.294308]	[3.4339999999998434]
[-64.87381]	[3.435999999999843]
[-68.71102]	[3.437999999999843]
[-58.877365]	[3.4399999999998427]
[-46.985073]	[3.4419999999998425]
[-65.336845]	[3.4439999999998423]
[-67.86088]	[3.445999999999842]
[-61.078007]	[3.447999999999842]
[-43.469727]	[3.4499999999998416]
[-65.94858]	[3.4519999999998414]
[-68.27706]	[3.453999999999841]
[-59.524803]	[3.455999999999841]
[-62.9839]	[3.4579999999998408]
[-41.48557]	[3.4599999999998405]
[-66.22437]	[3.4619999999998403]
[-68.903404]	[3.46399999999984]
[-68.009155]	[3.46599999999984]
[-37.48258]	[3.4679999999998397]
[-67.48872]	[3.4699999999998394]
[-67.49116]	[3.471999999999839]
[-57.56963]	[3.473999999999839]
[-63.12381]	[3.4759999999998388]
[-65.060486]	[3.4779999999998386]
[-42.240738]	[3.4799999999998383]
[-66.69018]	[3.481999999999838]
[-68.44168]	[3.483999999999838]
[-67.37158]	[3.4859999999998377]
[-40.318676]	[3.4879999999998375]
[-66.79766]	[3.4899999999998372]
[-66.53613]	[3.491999999999837]
[-59.026493]	[3.493999999999837]
[-62.312263]	[3.4959999999998366]
[-64.867744]	[3.4979999999998364]
[-46.503895]	[3.499999999999836]
[-65.63006]	[3.501999999999836]
[-67.19463]	[3.5039999999998357]
[-58.608654]	[3.5059999999998355]
[-75.08454]	[3.5079999999998353]
[-41.60896]	[3.509999999999835]
[-56.665245]	[3.511999999999835]
[-67.43137]	[3.5139999999998346]
[-67.33395]	[3.5159999999998344]
[-60.077843]	[3.517999999999834]
[-42.600113]	[3.519999999999834]
[-65.962395]	[3.5219999999998337]
[-67.33237]	[3.5239999999998335]
[-68.02665]	[3.5259999999998333]
[-57.89877]	[3.527999999999833]
[-66.32179]	[3.529999999999833]
[-43.39209]	[3.5319999999998326]
[-57.952805]	[3.5339999999998324]
[-67.298225]	[3.535999999999832]
[-79.52407]	[3.537999999999832]
[-62.403526]	[3.5399999999998317]
[-41.470245]	[3.5419999999998315]
[-44.595745]	[3.5439999999998313]
[-68.78939]	[3.545999999999831]
[-84.04968]	[3.547999999999831]
[-58.1037]	[3.5499999999998306]
[-49.686035]	[3.5519999999998304]
[-48.02349]	[3.55399999999983]
[-57.072285]	[3.55599999999983]
[-67.512764]	[3.5579999999998297]
[-82.07445]	[3.5599999999998295]
[-47.87646]	[3.5619999999998293]
[-83.00569]	[3.563999999999829]
[-42.75223]	[3.565999999999829]
[-69.02328]	[3.5679999999998286]
[-64.0178]	[3.5699999999998284]
[-71.54235]	[3.571999999999828]
[-54.66361]	[3.573999999999828]
[-33.719475]	[3.5759999999998278]
[-67.915825]	[3.5779999999998275]
[-66.45488]	[3.5799999999998273]
[-69.95422]	[3.581999999999827]
[-68.69846]	[3.583999999999827]
[-68.43138]	[3.5859999999998267]
[-40.793262]	[3.5879999999998264]
[-67.54431]	[3.589999999999826]
[-68.45143]	[3.591999999999826]
[-68.01299]	[3.593999999999826]
[-41.076656]	[3.5959999999998256]
[-69.324036]	[3.5979999999998253]
[-67.68784]	[3.599999999999825]
[-68.57189]	[3.601999999999825]
[-40.019756]	[3.6039999999998247]
[-68.15922]	[3.6059999999998245]
[-67.651535]	[3.6079999999998242]
[-69.553444]	[3.609999999999824]
[-78.271126]	[3.611999999999824]
[-41.229744]	[3.6139999999998236]
[-70.84742]	[3.6159999999998234]
[-70.57977]	[3.617999999999823]
[-41.928864]	[3.619999999999823]
[-50.199577]	[3.6219999999998227]
[-80.87515]	[3.6239999999998225]
[-69.40333]	[3.6259999999998223]
[-51.97402]	[3.627999999999822]
[-63.793724]	[3.629999999999822]
[-52.303856]	[3.6319999999998216]
[-69.03677]	[3.6339999999998214]
[-67.99782]	[3.635999999999821]
[-43.327595]	[3.637999999999821]
[-60.969315]	[3.6399999999998207]
[-65.65239]	[3.6419999999998205]
[-70.61153]	[3.6439999999998203]
[-65.62274]	[3.64599999999982]
[-70.92492]	[3.64799999999982]
[-42.06895]	[3.6499999999998196]
[-71.32353]	[3.6519999999998194]
[-70.28767]	[3.653999999999819]
[-41.399864]	[3.655999999999819]
[-51.07613]	[3.6579999999998187]
[-69.326195]	[3.6599999999998185]
[-68.78855]	[3.6619999999998183]
[-66.86767]	[3.663999999999818]
[-68.505806]	[3.665999999999818]
[-43.09068]	[3.6679999999998176]
[-68.646835]	[3.6699999999998174]
[-71.6777]	[3.671999999999817]
[-67.82467]	[3.673999999999817]
[-51.394592]	[3.6759999999998167]
[-61.560246]	[3.6779999999998165]
[-53.277405]	[3.6799999999998163]
[-44.849075]	[3.681999999999816]
[-69.59004]	[3.683999999999816]
[-74.83668]	[3.6859999999998156]
[-66.19621]	[3.6879999999998154]
[-68.29252]	[3.689999999999815]
[-49.070507]	[3.691999999999815]
[-66.01557]	[3.6939999999998148]
[-79.75781]	[3.6959999999998145]
[-54.575787]	[3.6979999999998143]
[-37.34803]	[3.699999999999814]
[-65.677635]	[3.701999999999814]
[-48.342358]	[3.7039999999998137]
[-67.87739]	[3.7059999999998134]
[-82.73951]	[3.7079999999998132]
[-49.261944]	[3.709999999999813]
[-47.454334]	[3.711999999999813]
[-62.096664]	[3.7139999999998126]
[-74.39826]	[3.7159999999998123]
[-67.69913]	[3.717999999999812]
[-43.03404]	[3.719999999999812]
[-67.21428]	[3.7219999999998117]
[-55.5077]	[3.7239999999998115]
[-68.84979]	[3.7259999999998112]
[-68.59122]	[3.727999999999811]
[-61.78448]	[3.729999999999811]
[-69.053665]	[3.7319999999998106]
[-68.920235]	[3.7339999999998104]
[-40.29318]	[3.73599999999981]
[-69.30347]	[3.73799999999981]
[-62.458008]	[3.7399999999998097]
[-68.870514]	[3.7419999999998095]
[-69.3409]	[3.7439999999998093]
[-45.410324]	[3.745999999999809]
[-68.59526]	[3.747999999999809]
[-64.45867]	[3.7499999999998086]
[-51.747852]	[3.7519999999998084]
[-77.76998]	[3.753999999999808]
[-37.02969]	[3.755999999999808]
[-78.385124]	[3.7579999999998077]
[-65.99852]	[3.7599999999998075]
[-33.408775]	[3.7619999999998073]
[-72.383736]	[3.763999999999807]
[-61.884834]	[3.765999999999807]
[-32.728893]	[3.7679999999998066]
[-63.70435]	[3.7699999999998064]
[-31.057983]	[3.771999999999806]
[-79.64298]	[3.773999999999806]
[-42.15811]	[3.7759999999998057]
[-60.187492]	[3.7779999999998055]
[-45.326275]	[3.7799999999998053]
[-38.96998]	[3.781999999999805]
[-42.35443]	[3.783999999999805]
[-43.55444]	[3.7859999999998046]
[-45.01818]	[3.7879999999998044]
[-43.340034]	[3.789999999999804]
[-43.841244]	[3.791999999999804]
[-46.099625]	[3.7939999999998038]
[-43.514572]	[3.7959999999998035]
[-44.80752]	[3.7979999999998033]
[-44.722454]	[3.799999999999803]
[-44.89192]	[3.801999999999803]
[-44.720158]	[3.8039999999998027]
[-61.509842]	[3.8059999999998024]
[-36.96253]	[3.807999999999802]
[-42.42955]	[3.809999999999802]
[-43.21566]	[3.8119999999998018]
[-61.698788]	[3.8139999999998015]
[-36.503235]	[3.8159999999998013]
[-42.398613]	[3.817999999999801]
[-62.51351]	[3.819999999999801]
[-36.582764]	[3.8219999999998007]
[-41.285763]	[3.8239999999998004]
[-61.688103]	[3.8259999999998002]
[-39.136326]	[3.8279999999998]
[-43.002724]	[3.8299999999998]
[-44.108444]	[3.8319999999997996]
[-43.82217]	[3.8339999999997993]
[-44.897247]	[3.835999999999799]
[-43.33411]	[3.837999999999799]
[-43.971825]	[3.8399999999997987]
[-45.311054]	[3.8419999999997985]
[-42.662857]	[3.8439999999997982]
[-45.06643]	[3.845999999999798]
[-42.944584]	[3.847999999999798]
[-45.48932]	[3.8499999999997976]
[-44.118843]	[3.8519999999997974]
[-44.546375]	[3.853999999999797]
[-46.53576]	[3.855999999999797]
[-41.281677]	[3.8579999999997967]
[-45.57387]	[3.8599999999997965]
[-44.379112]	[3.8619999999997963]
[-43.55309]	[3.863999999999796]
[-45.008724]	[3.865999999999796]
[-42.981304]	[3.8679999999997956]
[-61.194332]	[3.8699999999997954]
[-38.309334]	[3.871999999999795]
[-41.86969]	[3.873999999999795]
[-44.00835]	[3.8759999999997947]
[-44.234707]	[3.8779999999997945]
[-41.955082]	[3.8799999999997943]
[-44.766403]	[3.881999999999794]
[-43.09234]	[3.883999999999794]
[-43.306]	[3.8859999999997936]
[-42.951015]	[3.8879999999997934]
[-45.250942]	[3.889999999999793]
[-42.466034]	[3.891999999999793]
[-43.757477]	[3.8939999999997927]
[-44.335934]	[3.8959999999997925]
[-44.296337]	[3.8979999999997923]
[-42.777]	[3.899999999999792]
[-43.57731]	[3.901999999999792]
[-42.569206]	[3.9039999999997916]
[-44.268574]	[3.9059999999997914]
[-44.743355]	[3.907999999999791]
[-42.023777]	[3.909999999999791]
[-42.0875]	[3.9119999999997908]
[-43.877975]	[3.9139999999997905]
[-43.007053]	[3.9159999999997903]
[-42.869633]	[3.91799999999979]
[-45.468807]	[3.91999999999979]
[-43.07624]	[3.9219999999997897]
[-41.613018]	[3.9239999999997894]
[-43.5552]	[3.925999999999789]
[-43.228138]	[3.927999999999789]
[-41.99491]	[3.9299999999997888]
[-44.620132]	[3.9319999999997886]
[-43.155743]	[3.9339999999997883]
[-41.94115]	[3.935999999999788]
[-45.580498]	[3.937999999999788]
[-41.612186]	[3.9399999999997877]
[-38.572815]	[3.9419999999997875]
[-37.78142]	[3.9439999999997872]
[-34.96949]	[3.945999999999787]
[-35.57921]	[3.947999999999787]
[-25.568298]	[3.9499999999997866]
[-33.33872]	[3.9519999999997864]
[-34.451645]	[3.953999999999786]
[-44.290375]	[3.955999999999786]
[-23.79906]	[3.9579999999997857]
[-40.59881]	[3.9599999999997855]
[-31.872124]	[3.9619999999997852]
[-36.565056]	[3.963999999999785]
[-32.456272]	[3.965999999999785]
[-32.289833]	[3.9679999999997846]
[-32.03162]	[3.9699999999997844]
[-32.10734]	[3.971999999999784]
[-32.42817]	[3.973999999999784]
[-30.70299]	[3.9759999999997837]
[-32.132565]	[3.9779999999997835]
[-30.79188]	[3.9799999999997833]
[-31.548584]	[3.981999999999783]
[-30.536823]	[3.983999999999783]
[-29.86743]	[3.9859999999997826]
[-31.088757]	[3.9879999999997824]
[-29.621147]	[3.989999999999782]
[-30.312614]	[3.991999999999782]
[-29.039392]	[3.9939999999997817]
[-30.339676]	[3.9959999999997815]
[-29.972301]	[3.9979999999997813]
[-29.04853]	[3.999999999999781]
[-28.64442]	[4.001999999999781]
[-29.448755]	[4.003999999999781]
[-28.566675]	[4.005999999999781]
[-29.021]	[4.007999999999781]
[-29.369616]	[4.00999999999978]
[-28.589085]	[4.01199999999978]
[-29.204922]	[4.01399999999978]
[-27.693636]	[4.01599999999978]
[-28.92413]	[4.0179999999997795]
[-27.970457]	[4.019999999999779]
[-28.64309]	[4.021999999999779]
[-27.529882]	[4.023999999999779]
[-27.033081]	[4.025999999999779]
[-26.679314]	[4.027999999999778]
[-27.215683]	[4.029999999999778]
[-26.881626]	[4.031999999999778]
[-27.183786]	[4.033999999999778]
[-25.713923]	[4.0359999999997775]
[-26.867928]	[4.037999999999777]
[-25.85313]	[4.039999999999777]
[-26.594671]	[4.041999999999777]
[-25.844406]	[4.043999999999777]
[-25.920227]	[4.045999999999776]
[-24.773376]	[4.047999999999776]
[-25.836246]	[4.049999999999776]
[-24.989014]	[4.051999999999776]
[-24.585903]	[4.053999999999776]
[-25.53106]	[4.055999999999775]
[-26.046791]	[4.057999999999775]
[-23.380802]	[4.059999999999775]
[-33.39233]	[4.061999999999775]
[-27.011251]	[4.0639999999997745]
[-24.705578]	[4.065999999999774]
[-24.487709]	[4.067999999999774]
[-24.280659]	[4.069999999999774]
[-22.57274]	[4.071999999999774]
[-24.167608]	[4.073999999999773]
[-23.73043]	[4.075999999999773]
[-23.369797]	[4.077999999999773]
[-23.59242]	[4.079999999999773]
[-23.468441]	[4.0819999999997725]
[-24.045918]	[4.083999999999772]
[-19.988209]	[4.085999999999772]
[-20.22023]	[4.087999999999772]
[-18.504164]	[4.089999999999772]
[-25.083254]	[4.091999999999771]
[-33.867695]	[4.093999999999771]
[-19.717743]	[4.095999999999771]
[-19.251942]	[4.097999999999771]
[-20.026342]	[4.0999999999997705]
[-17.935904]	[4.10199999999977]
[-27.008867]	[4.10399999999977]
[-29.070404]	[4.10599999999977]
[-25.334164]	[4.10799999999977]
[-19.239954]	[4.109999999999769]
[-16.74446]	[4.111999999999769]
[-18.697868]	[4.113999999999769]
[-19.025528]	[4.115999999999769]
[-16.07936]	[4.1179999999997685]
[-25.13488]	[4.119999999999768]
[-29.554394]	[4.121999999999768]
[-23.091118]	[4.123999999999768]
[-17.381672]	[4.125999999999768]
[-18.663334]	[4.127999999999767]
[-16.268864]	[4.129999999999767]
[-18.596785]	[4.131999999999767]
[-24.48703]	[4.133999999999767]
[-18.156635]	[4.1359999999997665]
[-16.530333]	[4.137999999999766]
[-17.75905]	[4.139999999999766]
[-27.826569]	[4.141999999999766]
[-18.587458]	[4.143999999999766]
[-16.069029]	[4.145999999999765]
[-17.435833]	[4.147999999999765]
[-26.520979]	[4.149999999999765]
[-19.275621]	[4.151999999999765]
[-16.670921]	[4.1539999999997645]
[-15.643513]	[4.155999999999764]
[-16.413424]	[4.157999999999764]
[-25.043104]	[4.159999999999764]
[-15.22454]	[4.161999999999764]
[-15.881159]	[4.1639999999997634]
[-26.255554]	[4.165999999999763]
[-19.688961]	[4.167999999999763]
[-15.229856]	[4.169999999999763]
[-14.814952]	[4.171999999999763]
[-14.492594]	[4.173999999999762]
[-26.39045]	[4.175999999999762]
[-13.412774]	[4.177999999999762]
[-14.458383]	[4.179999999999762]
[-14.889553]	[4.1819999999997615]
[-24.744358]	[4.183999999999761]
[-25.750532]	[4.185999999999761]
[-14.364265]	[4.187999999999761]
[-14.677267]	[4.189999999999761]
[-14.683444]	[4.19199999999976]
[-13.831309]	[4.19399999999976]
[-14.524355]	[4.19599999999976]
[-13.090683]	[4.19799999999976]
[-23.831537]	[4.1999999999997595]
[-25.394356]	[4.201999999999759]
[-12.819861]	[4.203999999999759]
[-12.6475935]	[4.205999999999759]
[-14.279317]	[4.207999999999759]
[-14.623618]	[4.209999999999758]
[-14.251995]	[4.211999999999758]
[-24.846186]	[4.213999999999758]
[-13.054817]	[4.215999999999758]
[-15.467236]	[4.2179999999997575]
[-14.121838]	[4.219999999999757]
[-22.419945]	[4.221999999999757]
[-14.176084]	[4.223999999999757]
[-13.74869]	[4.225999999999757]
[-13.626948]	[4.227999999999756]
[-22.151571]	[4.229999999999756]
[-24.230818]	[4.231999999999756]
[-14.15459]	[4.233999999999756]
[-13.948654]	[4.2359999999997555]
[-14.067841]	[4.237999999999755]
[-13.136189]	[4.239999999999755]
[-13.2731085]	[4.241999999999755]
[-14.307287]	[4.243999999999755]
[-18.339638]	[4.245999999999754]
[-13.41812]	[4.247999999999754]
[-13.367371]	[4.249999999999754]
[-12.71411]	[4.251999999999754]
[-24.653912]	[4.2539999999997535]
[-14.697312]	[4.255999999999753]
[-11.296828]	[4.257999999999753]
[-13.138709]	[4.259999999999753]
[-10.971014]	[4.261999999999753]
[-59.610126]	[4.263999999999752]
[-6.402835]	[4.265999999999752]
[-23.568432]	[4.267999999999752]
[-13.951823]	[4.269999999999752]
[-13.171752]	[4.2719999999997516]
[-13.781512]	[4.273999999999751]
[-13.451214]	[4.275999999999751]
[-13.251635]	[4.277999999999751]
[-13.177148]	[4.279999999999751]
[-15.100141]	[4.2819999999997505]
[-12.22531]	[4.28399999999975]
[-22.17057]	[4.28599999999975]
[-14.6815605]	[4.28799999999975]
[-13.152811]	[4.28999999999975]
[-12.583021]	[4.291999999999749]
[-12.7408]	[4.293999999999749]
[-12.024672]	[4.295999999999749]
[-12.008877]	[4.297999999999749]
[-21.304432]	[4.2999999999997485]
[-15.417888]	[4.301999999999748]
[-12.356924]	[4.303999999999748]
[-12.11346]	[4.305999999999748]
[-11.760836]	[4.307999999999748]
[-12.361168]	[4.309999999999747]
[-12.114718]	[4.311999999999747]
[-21.371416]	[4.313999999999747]
[-14.53254]	[4.315999999999747]
[-11.705612]	[4.3179999999997465]
[-11.477806]	[4.319999999999746]
[-11.253391]	[4.321999999999746]
[-10.60547]	[4.323999999999746]
[-19.32311]	[4.325999999999746]
[-13.426508]	[4.327999999999745]
[-11.907808]	[4.329999999999745]
[-11.216701]	[4.331999999999745]
[-4.4865546]	[4.333999999999745]
[-21.583914]	[4.3359999999997445]
[-17.379982]	[4.337999999999744]
[-11.457987]	[4.339999999999744]
[-11.937544]	[4.341999999999744]
[-10.629626]	[4.343999999999744]
[-11.843271]	[4.345999999999743]
[-11.093049]	[4.347999999999743]
[-21.06885]	[4.349999999999743]
[-14.143392]	[4.351999999999743]
[-11.0590105]	[4.3539999999997425]
[-10.384123]	[4.355999999999742]
[-11.567506]	[4.357999999999742]
[-11.55524]	[4.359999999999742]
[-9.983557]	[4.361999999999742]
[-20.667736]	[4.363999999999741]
[-14.000206]	[4.365999999999741]
[-9.941057]	[4.367999999999741]
[-10.692151]	[4.369999999999741]
[-10.544025]	[4.3719999999997405]
[-12.206785]	[4.37399999999974]
[-9.064952]	[4.37599999999974]
[-21.976025]	[4.37799999999974]
[-11.262426]	[4.37999999999974]
[-11.653099]	[4.381999999999739]
[-9.658313]	[4.383999999999739]
[-10.7188835]	[4.385999999999739]
[-10.7401285]	[4.387999999999739]
[-9.485844]	[4.3899999999997386]
[-10.611102]	[4.391999999999738]
[-18.122158]	[4.393999999999738]
[-12.242487]	[4.395999999999738]
[-10.771355]	[4.397999999999738]
[-9.925205]	[4.3999999999997375]
[-9.500893]	[4.401999999999737]
[-10.144675]	[4.403999999999737]
[-9.344464]	[4.405999999999737]
[-19.219044]	[4.407999999999737]
[-10.616004]	[4.409999999999736]
[-9.7599125]	[4.411999999999736]
[-8.722705]	[4.413999999999736]
[-8.643313]	[4.415999999999736]
[-18.511673]	[4.4179999999997355]
[-11.331564]	[4.419999999999735]
[-8.71025]	[4.421999999999735]
[-7.8561473]	[4.423999999999735]
[-9.280112]	[4.425999999999735]
[-17.36477]	[4.427999999999734]
[-10.538713]	[4.429999999999734]
[-8.915651]	[4.431999999999734]
[-8.132141]	[4.433999999999734]
[-8.453265]	[4.4359999999997335]
[-17.730251]	[4.437999999999733]
[-10.545821]	[4.439999999999733]
[-8.237215]	[4.441999999999733]
[-8.721942]	[4.443999999999733]
[-5.265313]	[4.445999999999732]
[-20.34332]	[4.447999999999732]
[-7.544108]	[4.449999999999732]
[-8.992853]	[4.451999999999732]
[-7.6300597]	[4.4539999999997315]
[-8.516416]	[4.455999999999731]
[-19.473267]	[4.457999999999731]
[-10.887856]	[4.459999999999731]
[-7.726938]	[4.461999999999731]
[-8.126958]	[4.46399999999973]
[-7.091621]	[4.46599999999973]
[-7.4735494]	[4.46799999999973]
[-16.278034]	[4.46999999999973]
[-10.104808]	[4.4719999999997295]
[-8.125751]	[4.473999999999729]
[-7.206544]	[4.475999999999729]
[-16.683994]	[4.477999999999729]
[-9.772121]	[4.479999999999729]
[-7.039171]	[4.481999999999728]
[-6.803879]	[4.483999999999728]
[-7.091865]	[4.485999999999728]
[-16.92015]	[4.487999999999728]
[-8.75524]	[4.4899999999997275]
[-7.05791]	[4.491999999999727]
[-6.883287]	[4.493999999999727]
[-7.19014]	[4.495999999999727]
[-15.955382]	[4.497999999999727]
[-9.270746]	[4.499999999999726]
[-6.762407]	[4.501999999999726]
[-6.655959]	[4.503999999999726]
[-6.5129614]	[4.505999999999726]
[-16.391884]	[4.507999999999726]
[-8.794418]	[4.509999999999725]
[-6.2015586]	[4.511999999999725]
[-6.789941]	[4.513999999999725]
[-15.523746]	[4.515999999999725]
[-9.467489]	[4.5179999999997245]
[-6.2121058]	[4.519999999999724]
[-6.697693]	[4.521999999999724]
[-6.5659003]	[4.523999999999724]
[-14.251271]	[4.525999999999724]
[-8.548685]	[4.527999999999723]
[-7.30142]	[4.529999999999723]
[-6.1755857]	[4.531999999999723]
[-6.028366]	[4.533999999999723]
[-15.800359]	[4.5359999999997225]
[-8.807103]	[4.537999999999722]
