[2.9659972]	[0.002]
[2.5208359]	[3.027999999999888]
[3.4155161]	[3.029999999999888]
[2.928554]	[3.0319999999998877]
[2.9306486]	[3.0339999999998875]
[2.5097513]	[3.0359999999998872]
[3.4246988]	[3.037999999999887]
[2.9271526]	[3.039999999999887]
[2.929939]	[3.0419999999998866]
[2.932165]	[3.0439999999998864]
[2.5170803]	[3.045999999999886]
[3.4184413]	[3.047999999999886]
[2.9278731]	[3.0499999999998857]
[2.9303243]	[3.0519999999998855]
[2.9332385]	[3.0539999999998853]
[2.521113]	[3.055999999999885]
[3.4150956]	[3.057999999999885]
[2.928538]	[3.0599999999998846]
[2.9306867]	[3.0619999999998844]
[2.510151]	[3.063999999999884]
[3.4241312]	[3.065999999999884]
[2.9271944]	[3.0679999999998837]
[2.929883]	[3.0699999999998835]
[2.9322124]	[3.0719999999998833]
[2.5176198]	[3.073999999999883]
[3.4181561]	[3.075999999999883]
[2.9279523]	[3.0779999999998826]
[2.9302924]	[3.0799999999998824]
[2.9332032]	[3.081999999999882]
[2.5213776]	[3.083999999999882]
[3.4149485]	[3.0859999999998817]
[2.9284997]	[3.0879999999998815]
[2.9307022]	[3.0899999999998813]
[2.5103142]	[3.091999999999881]
[3.4240036]	[3.093999999999881]
[2.927202]	[3.0959999999998806]
[2.929939]	[3.0979999999998804]
[2.932099]	[3.09999999999988]
[2.5177934]	[3.10199999999988]
[3.418024]	[3.1039999999998797]
[2.9278567]	[3.1059999999998795]
[2.9303546]	[3.1079999999998793]
[2.9329102]	[3.109999999999879]
[2.521838]	[3.111999999999879]
[3.4144719]	[3.1139999999998786]
[2.9286265]	[3.1159999999998784]
[2.9307656]	[3.117999999999878]
[2.5106108]	[3.119999999999878]
[3.423814]	[3.1219999999998778]
[2.9268422]	[3.1239999999998775]
[2.9300227]	[3.1259999999998773]
[2.932207]	[3.127999999999877]
[2.5181484]	[3.129999999999877]
[3.4174893]	[3.1319999999998767]
[2.928065]	[3.1339999999998764]
[2.9303324]	[3.135999999999876]
[2.9330451]	[3.137999999999876]
[2.522048]	[3.139999999999876]
[3.414315]	[3.1419999999998756]
[2.928606]	[3.1439999999998753]
[2.930794]	[3.145999999999875]
[2.5107577]	[3.147999999999875]
[3.423705]	[3.1499999999998747]
[2.9269297]	[3.1519999999998745]
[2.9300656]	[3.1539999999998742]
[2.932072]	[3.155999999999874]
[2.518254]	[3.157999999999874]
[3.417335]	[3.1599999999998736]
[2.9281788]	[3.1619999999998734]
[2.9303584]	[3.163999999999873]
[2.933123]	[3.165999999999873]
[2.5219862]	[3.1679999999998727]
[3.413724]	[3.1699999999998725]
[2.9289258]	[3.1719999999998723]
[2.9309013]	[3.173999999999872]
[2.5109298]	[3.175999999999872]
[3.4227054]	[3.1779999999998716]
[2.9271696]	[3.1799999999998714]
[2.9301744]	[3.181999999999871]
[2.9321835]	[3.183999999999871]
[2.5183434]	[3.1859999999998707]
[3.414546]	[3.1879999999998705]
[2.928438]	[3.1899999999998703]
[2.930459]	[3.19199999999987]
[2.9327924]	[3.19399999999987]
[2.5223284]	[3.1959999999998696]
[3.4107223]	[3.1979999999998694]
[2.9286988]	[3.199999999999869]
[2.9310398]	[3.201999999999869]
[2.5107336]	[3.2039999999998687]
[3.419414]	[3.2059999999998685]
[2.9274728]	[3.2079999999998683]
[2.930122]	[3.209999999999868]
[2.9322228]	[3.211999999999868]
[2.5184114]	[3.2139999999998676]
[3.4133606]	[3.2159999999998674]
[2.92862]	[3.217999999999867]
[2.9306016]	[3.219999999999867]
[2.9327726]	[3.2219999999998667]
[2.52248]	[3.2239999999998665]
[3.407026]	[3.2259999999998663]
[2.9322903]	[3.227999999999866]
[2.9313605]	[3.229999999999866]
[2.4172873]	[3.2319999999998656]
[3.3696256]	[3.2339999999998654]
[2.9417489]	[3.235999999999865]
[2.9452069]	[3.237999999999865]
[2.927615]	[3.2399999999998648]
[2.2708702]	[3.2419999999998645]
[3.3254302]	[3.2439999999998643]
[2.9551513]	[3.245999999999864]
[2.9123542]	[3.247999999999864]
[2.1546504]	[3.2499999999998637]
[3.2834299]	[3.2519999999998634]
[2.8839278]	[3.2539999999998632]
[2.8926363]	[3.255999999999863]
[2.8799336]	[3.257999999999863]
[2.1338408]	[3.2599999999998626]
[3.2486959]	[3.2619999999998623]
[2.8723369]	[3.263999999999862]
[2.8418114]	[3.265999999999862]
[2.092081]	[3.2679999999998617]
[3.2257347]	[3.2699999999998615]
[2.836901]	[3.2719999999998612]
[2.9367886]	[3.273999999999861]
[1.9392148]	[3.275999999999861]
[3.1934435]	[3.2779999999998606]
[2.78694]	[3.2799999999998604]
[2.8712282]	[3.28199999999986]
[1.937567]	[3.28399999999986]
[3.1670468]	[3.2859999999998597]
[2.7608607]	[3.2879999999998595]
[2.7591698]	[3.2899999999998593]
[2.0034373]	[3.291999999999859]
[3.1329682]	[3.293999999999859]
[2.741736]	[3.2959999999998586]
[2.7325015]	[3.2979999999998584]
[1.9701891]	[3.299999999999858]
[3.0996737]	[3.301999999999858]
[2.712533]	[3.3039999999998577]
[2.706388]	[3.3059999999998575]
[1.9470974]	[3.3079999999998573]
[3.0584564]	[3.309999999999857]
[2.6926692]	[3.311999999999857]
[2.667401]	[3.3139999999998566]
[1.925438]	[3.3159999999998564]
[3.0331235]	[3.317999999999856]
[2.6660655]	[3.319999999999856]
[2.6374974]	[3.3219999999998557]
[1.9180437]	[3.3239999999998555]
[3.010128]	[3.3259999999998553]
[2.6408083]	[3.327999999999855]
[2.5959744]	[3.329999999999855]
[1.8786159]	[3.3319999999998546]
[2.9613264]	[3.3339999999998544]
[2.6034508]	[3.335999999999854]
[2.600418]	[3.337999999999854]
[1.8148422]	[3.3399999999998538]
[2.916357]	[3.3419999999998535]
[2.574785]	[3.3439999999998533]
[2.5462122]	[3.345999999999853]
[1.8384331]	[3.347999999999853]
[2.8911345]	[3.3499999999998527]
[2.5386493]	[3.3519999999998524]
[1.783942]	[3.353999999999852]
[2.8937175]	[3.355999999999852]
[2.5239751]	[3.3579999999998518]
[2.482413]	[3.3599999999998515]
[1.7896384]	[3.3619999999998513]
[2.84717]	[3.363999999999851]
[2.4768333]	[3.365999999999851]
[2.4693995]	[3.3679999999998507]
[1.7799327]	[3.3699999999998504]
[2.807201]	[3.3719999999998502]
[2.433413]	[3.37399999999985]
[1.6968138]	[3.37599999999985]
[2.806756]	[3.3779999999998496]
[2.4138358]	[3.3799999999998493]
[2.3919947]	[3.381999999999849]
[1.659125]	[3.383999999999849]
[2.7525592]	[3.3859999999998487]
[2.3746836]	[3.3879999999998485]
[1.6291472]	[3.3899999999998482]
[2.7332573]	[3.391999999999848]
[2.3407]	[3.393999999999848]
[2.345032]	[3.3959999999998476]
[1.6558763]	[3.3979999999998474]
[2.6920123]	[3.399999999999847]
[2.30819]	[3.401999999999847]
[1.5660731]	[3.4039999999998467]
[2.688495]	[3.4059999999998465]
[2.2803946]	[3.4079999999998463]
[2.2967882]	[3.409999999999846]
[1.5758697]	[3.411999999999846]
[2.6446528]	[3.4139999999998456]
[2.2531006]	[3.4159999999998454]
[1.482514]	[3.417999999999845]
[2.609757]	[3.419999999999845]
[2.2174163]	[3.4219999999998447]
[1.4525566]	[3.4239999999998445]
[2.5999265]	[3.4259999999998443]
[2.1913872]	[3.427999999999844]
[2.2165205]	[3.429999999999844]
[1.4663962]	[3.4319999999998436]
[2.551097]	[3.4339999999998434]
[2.1571333]	[3.435999999999843]
[1.3977289]	[3.437999999999843]
[2.5296729]	[3.4399999999998427]
[2.1246367]	[3.4419999999998425]
[1.352528]	[3.4439999999998423]
[2.5369232]	[3.445999999999842]
[2.1193173]	[3.447999999999842]
[1.2735467]	[3.4499999999998416]
[2.4731164]	[3.4519999999998414]
[2.0642428]	[3.453999999999841]
[2.1026623]	[3.455999999999841]
[1.3099928]	[3.4579999999998408]
[2.428313]	[3.4599999999998405]
[2.0423253]	[3.4619999999998403]
[1.2953928]	[3.46399999999984]
[2.416692]	[3.46599999999984]
[2.0038006]	[3.4679999999998397]
[1.1939989]	[3.4699999999998394]
[2.3796916]	[3.471999999999839]
[1.9740223]	[3.473999999999839]
[1.1953558]	[3.4759999999998388]
[2.350156]	[3.4779999999998386]
[1.9430575]	[3.4799999999998383]
[1.1576229]	[3.481999999999838]
[2.3249571]	[3.483999999999838]
[1.920303]	[3.4859999999998377]
[1.1290374]	[3.4879999999998375]
[2.3259256]	[3.4899999999998372]
[1.8743519]	[3.491999999999837]
[1.0611138]	[3.493999999999837]
[2.3054256]	[3.4959999999998366]
[1.8713893]	[3.4979999999998364]
[1.0718627]	[3.499999999999836]
[2.230469]	[3.501999999999836]
[1.8468777]	[3.5039999999998357]
[1.0424618]	[3.5059999999998355]
[2.1949198]	[3.5079999999998353]
[1.8152106]	[3.509999999999835]
[1.0146072]	[3.511999999999835]
[2.1817641]	[3.5139999999998346]
[1.767875]	[3.5159999999998344]
[0.95374084]	[3.517999999999834]
[2.1363022]	[3.519999999999834]
[1.7363675]	[3.5219999999998337]
[0.9325667]	[3.5239999999998335]
[2.1405432]	[3.5259999999998333]
[1.7047789]	[3.527999999999833]
[0.9049043]	[3.529999999999833]
[2.082253]	[3.5319999999998326]
[1.6998001]	[3.5339999999998324]
[0.87714595]	[3.535999999999832]
[1.9841615]	[3.537999999999832]
[1.6492984]	[3.5399999999998317]
[0.84736806]	[3.5419999999998315]
[1.96476]	[3.5439999999998313]
[1.6062005]	[3.545999999999831]
[0.8074628]	[3.547999999999831]
[1.9590406]	[3.5499999999998306]
[1.5768466]	[3.5519999999998304]
[0.77803063]	[3.55399999999983]
[1.8916923]	[3.55599999999983]
[1.5430346]	[3.5579999999998297]
[0.7548442]	[3.5599999999998295]
[1.8724493]	[3.5619999999998293]
[0.9119828]	[3.563999999999829]
[1.8232833]	[3.565999999999829]
[1.4857785]	[3.5679999999998286]
[0.6735938]	[3.5699999999998284]
[1.7798978]	[3.571999999999828]
[1.4441463]	[3.573999999999828]
[0.6598048]	[3.5759999999998278]
[1.7694421]	[3.5779999999998275]
[1.4030048]	[3.5799999999998273]
[0.6803053]	[3.581999999999827]
[1.7178855]	[3.583999999999827]
[0.6602714]	[3.5859999999998267]
[1.7027026]	[3.5879999999998264]
[1.3716364]	[3.589999999999826]
[0.60518813]	[3.591999999999826]
[1.6461908]	[3.593999999999826]
[1.3399705]	[3.5959999999998256]
[0.64822614]	[3.5979999999998253]
[1.5957901]	[3.599999999999825]
[0.6130837]	[3.601999999999825]
[1.563616]	[3.6039999999998247]
[1.20177]	[3.6059999999998245]
[0.7363661]	[3.6079999999998242]
[1.5243711]	[3.609999999999824]
[1.1972219]	[3.611999999999824]
[0.6904441]	[3.6139999999998236]
[1.5033201]	[3.6159999999998234]
[0.33894828]	[3.617999999999823]
[1.4831264]	[3.619999999999823]
[1.1321679]	[3.6219999999998227]
[0.6149437]	[3.6239999999998225]
[1.5389191]	[3.6259999999998223]
[0.3847997]	[3.627999999999822]
[1.5216274]	[3.629999999999822]
[1.213773]	[3.6319999999998216]
[0.6194441]	[3.6339999999998214]
[1.4838817]	[3.635999999999821]
[1.1567961]	[3.637999999999821]
[0.45689994]	[3.6399999999998207]
[1.4118136]	[3.6419999999998205]
[-0.06704521]	[3.6439999999998203]
[1.4136859]	[3.64599999999982]
[1.0894164]	[3.64799999999982]
[0.188977]	[3.6499999999998196]
[1.3362777]	[3.6519999999998194]
[-0.04821482]	[3.653999999999819]
[1.3408995]	[3.655999999999819]
[0.96310425]	[3.6579999999998187]
[-0.23051913]	[3.6599999999998185]
[1.3102112]	[3.6619999999998183]
[-0.43667418]	[3.663999999999818]
[1.243083]	[3.665999999999818]
[0.8843282]	[3.6679999999998176]
[-0.33047226]	[3.6699999999998174]
[1.2055186]	[3.671999999999817]
[-0.60682297]	[3.673999999999817]
[1.1914653]	[3.6759999999998167]
[-0.71000266]	[3.6779999999998165]
[1.1230342]	[3.6799999999998163]
[0.6953641]	[3.681999999999816]
[-0.56865185]	[3.683999999999816]
[1.0423576]	[3.6859999999998156]
[-0.66427845]	[3.6879999999998154]
[1.0350791]	[3.689999999999815]
[-0.90188843]	[3.691999999999815]
[0.9593661]	[3.6939999999998148]
[-0.956688]	[3.6959999999998145]
[0.89910865]	[3.6979999999998143]
[0.4565608]	[3.699999999999814]
[-1.0240562]	[3.701999999999814]
[0.8109283]	[3.7039999999998137]
[-0.8209724]	[3.7059999999998134]
[0.76261646]	[3.7079999999998132]
[-0.9067648]	[3.709999999999813]
[0.7661721]	[3.711999999999813]
[-1.1796762]	[3.7139999999998126]
[0.6489634]	[3.7159999999998123]
[-1.0379688]	[3.717999999999812]
[0.66038465]	[3.719999999999812]
[-1.341607]	[3.7219999999998117]
[0.5260064]	[3.7239999999998115]
[-1.5413097]	[3.7259999999998112]
[0.47982764]	[3.727999999999811]
[-1.597711]	[3.729999999999811]
[0.36067966]	[3.7319999999998106]
[-1.451618]	[3.7339999999998104]
[0.3684999]	[3.73599999999981]
[-1.6971864]	[3.73799999999981]
[0.3097463]	[3.7399999999998097]
[-1.7643062]	[3.7419999999998095]
[0.24548712]	[3.7439999999998093]
[-1.8387552]	[3.745999999999809]
[0.18483168]	[3.747999999999809]
[-1.8623375]	[3.7499999999998086]
[0.11061301]	[3.7519999999998084]
[-1.924097]	[3.753999999999808]
[0.047376364]	[3.755999999999808]
[-1.9758147]	[3.7579999999998077]
[-0.021575658]	[3.7599999999998075]
[-2.0401092]	[3.7619999999998073]
[-2.2173908]	[3.763999999999807]
[0.04097201]	[3.765999999999807]
[-2.3038907]	[3.7679999999998066]
[-0.15537526]	[3.7699999999998064]
[-2.0114126]	[3.771999999999806]
[-0.19316979]	[3.773999999999806]
[-2.0094233]	[3.7759999999998057]
[-0.10461659]	[3.7779999999998055]
[-2.1021883]	[3.7799999999998053]
[-0.21225452]	[3.781999999999805]
[-2.112677]	[3.783999999999805]
[-2.436492]	[3.7859999999998046]
[-0.54110706]	[3.7879999999998044]
[-2.4515257]	[3.789999999999804]
[-0.6266905]	[3.791999999999804]
[-2.6584854]	[3.7939999999998038]
[-0.7094497]	[3.7959999999998035]
[-2.7745678]	[3.7979999999998033]
[-3.0070543]	[3.799999999999803]
[-0.77990174]	[3.801999999999803]
[-2.8270712]	[3.8039999999998027]
[-1.0242692]	[3.8059999999998024]
[-2.908295]	[3.807999999999802]
[-3.1505558]	[3.809999999999802]
[-0.9135423]	[3.8119999999998018]
[-2.9954386]	[3.8139999999998015]
[-1.0947107]	[3.8159999999998013]
[-2.9283211]	[3.817999999999801]
[-3.143878]	[3.819999999999801]
[-1.0227517]	[3.8219999999998007]
[-2.9834366]	[3.8239999999998004]
[-1.1411605]	[3.8259999999998002]
[-2.8972993]	[3.8279999999998]
[-3.2297173]	[3.8299999999998]
[-1.2358277]	[3.8319999999997996]
[-3.1718166]	[3.8339999999997993]
[-3.4065645]	[3.835999999999799]
[-1.1755521]	[3.837999999999799]
[-3.4614491]	[3.8399999999997987]
[-1.4651787]	[3.8419999999997985]
[-3.6185503]	[3.8439999999997982]
[-3.6896155]	[3.845999999999798]
[-1.5152756]	[3.847999999999798]
[-3.840912]	[3.8499999999997976]
[-4.161107]	[3.8519999999997974]
[-1.5629426]	[3.853999999999797]
[-4.0696235]	[3.855999999999797]
[-4.191423]	[3.8579999999997967]
[-1.6896231]	[3.8599999999997965]
[-4.2359304]	[3.8619999999997963]
[-4.192501]	[3.863999999999796]
[-1.9457735]	[3.865999999999796]
[-4.287279]	[3.8679999999997956]
[-4.3663354]	[3.8699999999997954]
[-2.0951252]	[3.871999999999795]
[-4.362835]	[3.873999999999795]
[-4.213867]	[3.8759999999997947]
[-2.164217]	[3.8779999999997945]
[-4.30537]	[3.8799999999997943]
[-4.509926]	[3.881999999999794]
[-4.590604]	[3.883999999999794]
[-1.8700502]	[3.8859999999997936]
[-4.3401394]	[3.8879999999997934]
[-5.559766]	[3.889999999999793]
[-0.949617]	[3.891999999999793]
[-4.5680575]	[3.8939999999997927]
[-5.0791264]	[3.8959999999997925]
[-0.58803076]	[3.8979999999997923]
[-2.7223315]	[3.899999999999792]
[-2.3645487]	[3.901999999999792]
[0.89446115]	[3.9039999999997916]
[-1.9392666]	[3.9059999999997914]
[1.4281304]	[3.907999999999791]
[-1.0659212]	[3.909999999999791]
[1.9233533]	[3.9119999999997908]
[-0.36935154]	[3.9139999999997905]
[2.6981149]	[3.9159999999997903]
[0.29636085]	[3.91799999999979]
[2.4290676]	[3.91999999999979]
[0.5238378]	[3.9219999999997897]
[2.4717426]	[3.9239999999997894]
[0.39842144]	[3.925999999999789]
[2.6740892]	[3.927999999999789]
[2.563327]	[3.9299999999997888]
[0.60231704]	[3.9319999999997886]
[2.684186]	[3.9339999999997883]
[0.91426736]	[3.935999999999788]
[2.6848426]	[3.937999999999788]
[1.2111913]	[3.9399999999997877]
[3.3818285]	[3.9419999999997875]
[1.4351493]	[3.9439999999997872]
[3.6185062]	[3.945999999999787]
[1.4534713]	[3.947999999999787]
[3.806699]	[3.9499999999997866]
[1.582522]	[3.9519999999997864]
[3.8247077]	[3.953999999999786]
[1.6719397]	[3.955999999999786]
[3.7955651]	[3.9579999999997857]
[3.4025767]	[3.9599999999997855]
[1.8625808]	[3.9619999999997852]
[3.7892942]	[3.963999999999785]
[1.5557755]	[3.965999999999785]
[4.4188876]	[3.9679999999997846]
[1.7441947]	[3.9699999999997844]
[3.9089434]	[3.971999999999784]
[3.450153]	[3.973999999999784]
[1.6457347]	[3.9759999999997837]
[4.089396]	[3.9779999999997835]
[1.5595843]	[3.9799999999997833]
[4.200456]	[3.981999999999783]
[1.5788606]	[3.983999999999783]
[4.0109935]	[3.9859999999997826]
[1.5345305]	[3.9879999999997824]
[4.0984793]	[3.989999999999782]
[3.6264696]	[3.991999999999782]
[1.4998107]	[3.9939999999997817]
[4.2171392]	[3.9959999999997815]
[1.5669626]	[3.9979999999997813]
[4.215622]	[3.999999999999781]
[1.577916]	[4.001999999999781]
[3.8175547]	[4.003999999999781]
[3.5774667]	[4.005999999999781]
[1.6273006]	[4.007999999999781]
[3.977743]	[4.00999999999978]
[1.7223485]	[4.01199999999978]
[3.9506989]	[4.01399999999978]
[1.5839013]	[4.01599999999978]
[3.8032892]	[4.0179999999997795]
[1.5974226]	[4.019999999999779]
[3.715392]	[4.021999999999779]
[3.5946498]	[4.023999999999779]
[1.6602073]	[4.025999999999779]
[3.8469183]	[4.027999999999778]
[1.7952727]	[4.029999999999778]
[3.7446773]	[4.031999999999778]
[1.7180882]	[4.033999999999778]
[3.7732186]	[4.0359999999997775]
[1.7054513]	[4.037999999999777]
[3.7957706]	[4.039999999999777]
[1.7005028]	[4.041999999999777]
[3.8188696]	[4.043999999999777]
[1.7120733]	[4.045999999999776]
[3.8442075]	[4.047999999999776]
[3.4543169]	[4.049999999999776]
[1.7301168]	[4.051999999999776]
[3.701435]	[4.053999999999776]
[1.7524933]	[4.055999999999775]
[3.7900503]	[4.057999999999775]
[1.7249098]	[4.059999999999775]
[3.8320127]	[4.061999999999775]
[1.7390596]	[4.0639999999997745]
[3.8411932]	[4.065999999999774]
[1.7204552]	[4.067999999999774]
[3.8519104]	[4.069999999999774]
[1.7169617]	[4.071999999999774]
[3.856124]	[4.073999999999773]
[1.7268794]	[4.075999999999773]
[3.8748498]	[4.077999999999773]
[1.7148639]	[4.079999999999773]
[3.883224]	[4.0819999999997725]
[3.4654486]	[4.083999999999772]
[1.7411878]	[4.085999999999772]
[3.7588406]	[4.087999999999772]
[1.7517169]	[4.089999999999772]
[3.8198285]	[4.091999999999771]
[1.7482406]	[4.093999999999771]
[3.863215]	[4.095999999999771]
[1.7448817]	[4.097999999999771]
[3.8719077]	[4.0999999999997705]
[1.7448503]	[4.10199999999977]
[3.8968275]	[4.10399999999977]
[1.7363977]	[4.10599999999977]
[3.9170573]	[4.10799999999977]
[1.7037388]	[4.109999999999769]
[3.9128509]	[4.111999999999769]
[3.5294583]	[4.113999999999769]
[1.7307665]	[4.115999999999769]
[3.8474386]	[4.1179999999997685]
[1.7751743]	[4.119999999999768]
[3.873526]	[4.121999999999768]
[1.7698383]	[4.123999999999768]
[3.9116511]	[4.125999999999768]
[1.719507]	[4.127999999999767]
[3.8926392]	[4.129999999999767]
[1.690142]	[4.131999999999767]
[4.036846]	[4.133999999999767]
[1.6638563]	[4.1359999999997665]
[4.0444536]	[4.137999999999766]
[3.1193883]	[4.139999999999766]
[1.78533]	[4.141999999999766]
[3.7501223]	[4.143999999999766]
[1.8035256]	[4.145999999999765]
[3.5758407]	[4.147999999999765]
[1.8384266]	[4.149999999999765]
[3.74663]	[4.151999999999765]
[1.8873267]	[4.1539999999997645]
[3.8100147]	[4.155999999999764]
[3.3458574]	[4.157999999999764]
[1.8760375]	[4.159999999999764]
[3.7688859]	[4.161999999999764]
[1.8522874]	[4.1639999999997634]
[3.6960282]	[4.165999999999763]
[3.4021668]	[4.167999999999763]
[1.9382619]	[4.169999999999763]
[3.486483]	[4.171999999999763]
[3.681899]	[4.173999999999762]
[1.8241668]	[4.175999999999762]
[3.732523]	[4.177999999999762]
[1.8584102]	[4.179999999999762]
[3.517392]	[4.1819999999997615]
[3.3444476]	[4.183999999999761]
[1.8650826]	[4.185999999999761]
[3.7731137]	[4.187999999999761]
[3.528179]	[4.189999999999761]
[1.8376405]	[4.19199999999976]
[3.6871042]	[4.19399999999976]
[1.9081243]	[4.19599999999976]
[3.4684362]	[4.19799999999976]
[3.5267086]	[4.1999999999997595]
[1.8980463]	[4.201999999999759]
[3.6369126]	[4.203999999999759]
[3.4261725]	[4.205999999999759]
[1.9308655]	[4.207999999999759]
[3.525924]	[4.209999999999758]
[1.933107]	[4.211999999999758]
[3.5647893]	[4.213999999999758]
[3.6011953]	[4.215999999999758]
[1.8846292]	[4.2179999999997575]
[3.438795]	[4.219999999999757]
[1.4530202]	[4.221999999999757]
[4.095935]	[4.223999999999757]
[3.5703387]	[4.225999999999757]
[1.3878233]	[4.227999999999756]
[4.1465454]	[4.229999999999756]
[3.4059985]	[4.231999999999756]
[1.4173605]	[4.233999999999756]
[3.9731135]	[4.2359999999997555]
[1.6974245]	[4.237999999999755]
[4.1448636]	[4.239999999999755]
[3.2594688]	[4.241999999999755]
[1.436609]	[4.243999999999755]
[4.199406]	[4.245999999999754]
[3.4631197]	[4.247999999999754]
[1.922454]	[4.249999999999754]
[3.9128025]	[4.251999999999754]
[1.6569898]	[4.2539999999997535]
[4.1138787]	[4.255999999999753]
[3.2789977]	[4.257999999999753]
[2.0452602]	[4.259999999999753]
[4.207271]	[4.261999999999753]
[3.8417234]	[4.263999999999752]
[2.052731]	[4.265999999999752]
[3.879881]	[4.267999999999752]
[3.8943923]	[4.269999999999752]
[1.4174063]	[4.2719999999997516]
[4.1309156]	[4.273999999999751]
[1.4971864]	[4.275999999999751]
[5.487659]	[4.277999999999751]
[4.2020497]	[4.279999999999751]
[1.9791565]	[4.2819999999997505]
[5.02306]	[4.28399999999975]
[4.9912004]	[4.28599999999975]
[3.1215587]	[4.28799999999975]
[5.5459027]	[4.28999999999975]
[5.527114]	[4.291999999999749]
[5.4081583]	[4.293999999999749]
[3.9809456]	[4.295999999999749]
[6.4522824]	[4.297999999999749]
[6.4507136]	[4.2999999999997485]
[5.7894177]	[4.301999999999748]
[4.7848067]	[4.303999999999748]
[6.8684506]	[4.305999999999748]
[7.231585]	[4.307999999999748]
[7.3350143]	[4.309999999999747]
[7.2078185]	[4.311999999999747]
[5.858251]	[4.313999999999747]
[8.877566]	[4.315999999999747]
[8.109279]	[4.3179999999997465]
[8.337136]	[4.319999999999746]
[8.749955]	[4.321999999999746]
[9.344412]	[4.323999999999746]
[9.98429]	[4.325999999999746]
[10.91408]	[4.327999999999745]
[10.524466]	[4.329999999999745]
[12.424364]	[4.331999999999745]
[12.969481]	[4.333999999999745]
[16.181581]	[4.3359999999997445]
[13.004763]	[4.337999999999744]
[14.183195]	[4.339999999999744]
[11.395444]	[4.341999999999744]
[11.205499]	[4.343999999999744]
[10.2887125]	[4.345999999999743]
[10.190204]	[4.347999999999743]
[9.233959]	[4.349999999999743]
[8.801604]	[4.351999999999743]
[8.223623]	[4.3539999999997425]
[8.263596]	[4.355999999999742]
[7.3509483]	[4.357999999999742]
[6.9454145]	[4.359999999999742]
[3.5216928]	[4.361999999999742]
[3.195712]	[4.363999999999741]
[2.2559094]	[4.365999999999741]
[3.4233658]	[4.367999999999741]
[3.0153763]	[4.369999999999741]
[2.1618717]	[4.3719999999997405]
[3.4229212]	[4.37399999999974]
[2.991007]	[4.37599999999974]
[2.168495]	[4.37799999999974]
[3.4161162]	[4.37999999999974]
[3.0132606]	[4.381999999999739]
[3.0471728]	[4.383999999999739]
[2.3719676]	[4.385999999999739]
[3.4286141]	[4.387999999999739]
[3.0548189]	[4.3899999999997386]
[2.2576334]	[4.391999999999738]
[3.381607]	[4.393999999999738]
[2.9991755]	[4.395999999999738]
[2.9919043]	[4.397999999999738]
[2.3295743]	[4.3999999999997375]
[3.450722]	[4.401999999999737]
[3.0648603]	[4.403999999999737]
[2.2115963]	[4.405999999999737]
[3.4057093]	[4.407999999999737]
[3.0356882]	[4.409999999999736]
[2.2010112]	[4.411999999999736]
[3.4137073]	[4.413999999999736]
[3.027889]	[4.415999999999736]
[2.184029]	[4.4179999999997355]
[3.4273388]	[4.419999999999735]
[3.0342596]	[4.421999999999735]
[3.060939]	[4.423999999999735]
[2.2694314]	[4.425999999999735]
[3.413818]	[4.427999999999734]
[3.0334213]	[4.429999999999734]
[2.1875474]	[4.431999999999734]
[3.4324605]	[4.433999999999734]
[3.0394397]	[4.4359999999997335]
[2.1828501]	[4.437999999999733]
[3.37109]	[4.439999999999733]
[2.9566953]	[4.441999999999733]
[2.2554038]	[4.443999999999733]
[3.3844652]	[4.445999999999732]
[2.9654267]	[4.447999999999732]
[2.241998]	[4.449999999999732]
[3.3938787]	[4.451999999999732]
[2.983219]	[4.4539999999997315]
[2.2798972]	[4.455999999999731]
[3.438229]	[4.457999999999731]
[3.0242717]	[4.459999999999731]
[2.2825782]	[4.461999999999731]
[3.4502478]	[4.46399999999973]
[3.0383506]	[4.46599999999973]
[2.2423441]	[4.46799999999973]
[3.4232116]	[4.46999999999973]
[3.0582452]	[4.4719999999997295]
[3.064927]	[4.473999999999729]
[2.2559888]	[4.475999999999729]
[3.4562972]	[4.477999999999729]
[3.0833583]	[4.479999999999729]
[2.2280653]	[4.481999999999728]
[3.4399273]	[4.483999999999728]
[3.0400307]	[4.485999999999728]
[2.2150445]	[4.487999999999728]
[3.44457]	[4.4899999999997275]
[3.0402913]	[4.491999999999727]
[3.09357]	[4.493999999999727]
[2.2760887]	[4.495999999999727]
[3.4015148]	[4.497999999999727]
[3.0393145]	[4.499999999999726]
[2.1999805]	[4.501999999999726]
[3.4283369]	[4.503999999999726]
[3.0440469]	[4.505999999999726]
[2.1999943]	[4.507999999999726]
[3.4153378]	[4.509999999999725]
[3.0362906]	[4.511999999999725]
[3.0613942]	[4.513999999999725]
[2.2873936]	[4.515999999999725]
[3.3943522]	[4.5179999999997245]
[3.0390577]	[4.519999999999724]
[2.1906269]	[4.521999999999724]
[3.4019213]	[4.523999999999724]
[3.0329454]	[4.525999999999724]
[2.1778557]	[4.527999999999723]
[3.408787]	[4.529999999999723]
[3.0328038]	[4.531999999999723]
[3.0583584]	[4.533999999999723]
[2.2951424]	[4.5359999999997225]
[3.392981]	[4.537999999999722]
[3.0464752]	[4.539999999999722]
[2.213388]	[4.541999999999722]
[3.4011416]	[4.543999999999722]
[3.0363925]	[4.545999999999721]
[2.1944478]	[4.547999999999721]
[3.4120903]	[4.549999999999721]
[3.0415978]	[4.551999999999721]
[3.0495856]	[4.5539999999997205]
