[3.0179346]	[0.002]
[-18.59473]	[3.0139999999998897]
[-24.645521]	[3.0159999999998894]
[-25.83623]	[3.017999999999889]
[-25.954979]	[3.019999999999889]
[-19.598583]	[3.0219999999998888]
[-25.38337]	[3.0239999999998886]
[-27.010513]	[3.0259999999998883]
[-27.113909]	[3.027999999999888]
[-27.07209]	[3.029999999999888]
[-20.01479]	[3.0319999999998877]
[-26.083672]	[3.0339999999998875]
[-27.571299]	[3.0359999999998872]
[-27.54374]	[3.037999999999887]
[-27.429543]	[3.039999999999887]
[-20.053246]	[3.0419999999998866]
[-26.986784]	[3.0439999999998864]
[-28.293343]	[3.045999999999886]
[-28.334845]	[3.047999999999886]
[-28.375237]	[3.0499999999998857]
[-21.648098]	[3.0519999999998855]
[-27.427605]	[3.0539999999998853]
[-29.25976]	[3.055999999999885]
[-28.704212]	[3.057999999999885]
[-22.890188]	[3.0599999999998846]
[-28.12016]	[3.0619999999998844]
[-29.695541]	[3.063999999999884]
[-28.762947]	[3.065999999999884]
[-29.698797]	[3.0679999999998837]
[-23.512218]	[3.0699999999998835]
[-28.572926]	[3.0719999999998833]
[-30.591848]	[3.073999999999883]
[-30.609182]	[3.075999999999883]
[-30.74583]	[3.0779999999998826]
[-24.24983]	[3.0799999999998824]
[-29.351501]	[3.081999999999882]
[-30.978401]	[3.083999999999882]
[-30.989182]	[3.0859999999998817]
[-31.416536]	[3.0879999999998815]
[-25.163872]	[3.0899999999998813]
[-29.769552]	[3.091999999999881]
[-31.851244]	[3.093999999999881]
[-31.848593]	[3.0959999999998806]
[-25.51578]	[3.0979999999998804]
[-30.503489]	[3.09999999999988]
[-32.363934]	[3.10199999999988]
[-32.438934]	[3.1039999999998797]
[-31.319328]	[3.1059999999998795]
[-26.180328]	[3.1079999999998793]
[-32.322346]	[3.109999999999879]
[-33.093983]	[3.111999999999879]
[-33.159924]	[3.1139999999998786]
[-33.120453]	[3.1159999999998784]
[-26.59385]	[3.117999999999878]
[-27.671999]	[3.119999999999878]
[-37.97973]	[3.1219999999998778]
[-35.20071]	[3.1239999999998775]
[-35.628258]	[3.1259999999998773]
[-28.39318]	[3.127999999999877]
[-34.285847]	[3.129999999999877]
[-35.508465]	[3.1319999999998767]
[-36.02957]	[3.1339999999998764]
[-35.553265]	[3.135999999999876]
[-29.5089]	[3.137999999999876]
[-33.74761]	[3.139999999999876]
[-36.14789]	[3.1419999999998756]
[-36.02515]	[3.1439999999998753]
[-36.121223]	[3.145999999999875]
[-30.132618]	[3.147999999999875]
[-34.46258]	[3.1499999999998747]
[-37.022488]	[3.1519999999998745]
[-36.472233]	[3.1539999999998742]
[-30.72649]	[3.155999999999874]
[-35.10327]	[3.157999999999874]
[-37.10873]	[3.1599999999998736]
[-37.37618]	[3.1619999999998734]
[-37.81815]	[3.163999999999873]
[-30.333256]	[3.165999999999873]
[-34.86199]	[3.1679999999998727]
[-36.500324]	[3.1699999999998725]
[-34.176765]	[3.1719999999998723]
[-37.951]	[3.173999999999872]
[-33.58814]	[3.175999999999872]
[-36.238605]	[3.1779999999998716]
[-37.674698]	[3.1799999999998714]
[-38.160934]	[3.181999999999871]
[-37.948654]	[3.183999999999871]
[-31.70081]	[3.1859999999998707]
[-36.18321]	[3.1879999999998705]
[-37.718292]	[3.1899999999998703]
[-38.277447]	[3.19199999999987]
[-38.216125]	[3.19399999999987]
[-32.4655]	[3.1959999999998696]
[-37.11972]	[3.1979999999998694]
[-38.85308]	[3.199999999999869]
[-38.40747]	[3.201999999999869]
[-38.441025]	[3.2039999999998687]
[-31.907177]	[3.2059999999998685]
[-37.674763]	[3.2079999999998683]
[-38.59352]	[3.209999999999868]
[-39.553085]	[3.211999999999868]
[-39.487923]	[3.2139999999998676]
[-33.277843]	[3.2159999999998674]
[-39.172264]	[3.217999999999867]
[-41.388596]	[3.219999999999867]
[-41.779476]	[3.2219999999998667]
[-41.62764]	[3.2239999999998665]
[-33.83927]	[3.2259999999998663]
[-40.1556]	[3.227999999999866]
[-41.96689]	[3.229999999999866]
[-42.13326]	[3.2319999999998656]
[-42.538013]	[3.2339999999998654]
[-34.08327]	[3.235999999999865]
[-41.243286]	[3.237999999999865]
[-42.373005]	[3.2399999999998648]
[-42.84091]	[3.2419999999998645]
[-42.379894]	[3.2439999999998643]
[-35.347248]	[3.245999999999864]
[-41.272133]	[3.247999999999864]
[-42.88108]	[3.2499999999998637]
[-43.053436]	[3.2519999999998634]
[-43.987953]	[3.2539999999998632]
[-34.48509]	[3.255999999999863]
[-41.903675]	[3.257999999999863]
[-42.83145]	[3.2599999999998626]
[-43.52452]	[3.2619999999998623]
[-35.929363]	[3.263999999999862]
[-41.54848]	[3.265999999999862]
[-43.143715]	[3.2679999999998617]
[-43.524353]	[3.2699999999998615]
[-44.278152]	[3.2719999999998612]
[-34.534794]	[3.273999999999861]
[-42.236553]	[3.275999999999861]
[-44.48363]	[3.2779999999998606]
[-44.332367]	[3.2799999999998604]
[-35.746033]	[3.28199999999986]
[-43.295856]	[3.28399999999986]
[-44.257263]	[3.2859999999998597]
[-44.48875]	[3.2879999999998595]
[-44.005]	[3.2899999999998593]
[-44.243954]	[3.291999999999859]
[-35.46923]	[3.293999999999859]
[-42.66903]	[3.2959999999998586]
[-44.474113]	[3.2979999999998584]
[-45.362724]	[3.299999999999858]
[-37.041473]	[3.301999999999858]
[-42.617207]	[3.3039999999998577]
[-46.32953]	[3.3059999999998575]
[-38.214336]	[3.3079999999998573]
[-45.933002]	[3.309999999999857]
[-46.22927]	[3.311999999999857]
[-47.27781]	[3.3139999999998566]
[-38.51398]	[3.3159999999998564]
[-47.34379]	[3.317999999999856]
[-46.47617]	[3.319999999999856]
[-38.44811]	[3.3219999999998557]
[-44.77274]	[3.3239999999998555]
[-47.604404]	[3.3259999999998553]
[-38.14356]	[3.327999999999855]
[-47.488663]	[3.329999999999855]
[-46.736286]	[3.3319999999998546]
[-38.765774]	[3.3339999999998544]
[-47.759453]	[3.335999999999854]
[-47.015778]	[3.337999999999854]
[-39.03142]	[3.3399999999998538]
[-47.897266]	[3.3419999999998535]
[-38.31256]	[3.3439999999998533]
[-47.92832]	[3.345999999999853]
[-47.87206]	[3.347999999999853]
[-39.25939]	[3.3499999999998527]
[-48.80841]	[3.3519999999998524]
[-48.00273]	[3.353999999999852]
[-40.19223]	[3.355999999999852]
[-49.25411]	[3.3579999999998518]
[-48.5585]	[3.3599999999998515]
[-41.096565]	[3.3619999999998513]
[-49.321007]	[3.363999999999851]
[-48.828365]	[3.365999999999851]
[-41.492783]	[3.3679999999998507]
[-29.70912]	[3.3699999999998504]
[-48.62219]	[3.3719999999998502]
[-49.092064]	[3.37399999999985]
[-49.496117]	[3.37599999999985]
[-41.241352]	[3.3779999999998496]
[-50.35011]	[3.3799999999998493]
[-49.583412]	[3.381999999999849]
[-42.31423]	[3.383999999999849]
[-50.513744]	[3.3859999999998487]
[-50.11935]	[3.3879999999998485]
[-42.49431]	[3.3899999999998482]
[-50.96226]	[3.391999999999848]
[-42.416374]	[3.393999999999848]
[-50.787838]	[3.3959999999998476]
[-50.32603]	[3.3979999999998474]
[-43.266106]	[3.399999999999847]
[-51.35492]	[3.401999999999847]
[-50.595863]	[3.4039999999998467]
[-43.324055]	[3.4059999999998465]
[-51.49929]	[3.4079999999998463]
[-51.23208]	[3.409999999999846]
[-43.78978]	[3.411999999999846]
[-31.441465]	[3.4139999999998456]
[-50.52587]	[3.4159999999998454]
[-50.836887]	[3.417999999999845]
[-51.471115]	[3.419999999999845]
[-44.850555]	[3.4219999999998447]
[-52.45447]	[3.4239999999998445]
[-51.810932]	[3.4259999999998443]
[-44.642273]	[3.427999999999844]
[-52.6589]	[3.429999999999844]
[-52.293587]	[3.4319999999998436]
[-45.19089]	[3.4339999999998434]
[-31.774525]	[3.435999999999843]
[-51.532047]	[3.437999999999843]
[-51.741314]	[3.4399999999998427]
[-52.282036]	[3.4419999999998425]
[-46.092846]	[3.4439999999998423]
[-53.331314]	[3.445999999999842]
[-52.100937]	[3.447999999999842]
[-45.55833]	[3.4499999999998416]
[-53.616398]	[3.4519999999998414]
[-52.15198]	[3.453999999999841]
[-46.193474]	[3.455999999999841]
[-54.14852]	[3.4579999999998408]
[-52.687454]	[3.4599999999998405]
[-46.579483]	[3.4619999999998403]
[-53.58464]	[3.46399999999984]
[-52.327087]	[3.46599999999984]
[-45.543526]	[3.4679999999998397]
[-54.291405]	[3.4699999999998394]
[-44.076954]	[3.471999999999839]
[-53.566406]	[3.473999999999839]
[-53.03419]	[3.4759999999998388]
[-47.461792]	[3.4779999999998386]
[-54.600197]	[3.4799999999998383]
[-53.763214]	[3.481999999999838]
[-41.318745]	[3.483999999999838]
[-54.5199]	[3.4859999999998377]
[-53.5396]	[3.4879999999998375]
[-43.124302]	[3.4899999999998372]
[-54.845345]	[3.491999999999837]
[-54.0268]	[3.493999999999837]
[-43.765842]	[3.4959999999998366]
[-54.850777]	[3.4979999999998364]
[-53.087677]	[3.499999999999836]
[-41.983837]	[3.501999999999836]
[-54.855625]	[3.5039999999998357]
[-53.28867]	[3.5059999999998355]
[-42.827103]	[3.5079999999998353]
[-51.967167]	[3.509999999999835]
[-54.761345]	[3.511999999999835]
[-53.01535]	[3.5139999999998346]
[-42.038273]	[3.5159999999998344]
[-51.312572]	[3.517999999999834]
[-54.77687]	[3.519999999999834]
[-53.385403]	[3.5219999999998337]
[-42.02105]	[3.5239999999998335]
[-50.76775]	[3.5259999999998333]
[-55.47197]	[3.527999999999833]
[-40.701828]	[3.529999999999833]
[-51.227055]	[3.5319999999998326]
[-55.454372]	[3.5339999999998324]
[-53.884468]	[3.535999999999832]
[-37.864666]	[3.537999999999832]
[-51.434715]	[3.5399999999998317]
[-53.43061]	[3.5419999999998315]
[-53.615925]	[3.5439999999998313]
[-51.26219]	[3.545999999999831]
[-52.268654]	[3.547999999999831]
[-51.598873]	[3.5499999999998306]
[-43.73662]	[3.5519999999998304]
[-50.039825]	[3.55399999999983]
[-50.735146]	[3.55599999999983]
[-50.43852]	[3.5579999999998297]
[-50.033443]	[3.5599999999998295]
[-47.712753]	[3.5619999999998293]
[-47.757313]	[3.563999999999829]
[-47.36666]	[3.565999999999829]
[-34.60555]	[3.5679999999998286]
[-46.934917]	[3.5699999999998284]
[-46.02148]	[3.571999999999828]
[-44.543938]	[3.573999999999828]
[-34.141724]	[3.5759999999998278]
[-43.68543]	[3.5779999999998275]
[-44.451336]	[3.5799999999998273]
[-43.706444]	[3.581999999999827]
[-42.261932]	[3.583999999999827]
[-41.69749]	[3.5859999999998267]
[-41.416912]	[3.5879999999998264]
[-40.723003]	[3.589999999999826]
[-39.882217]	[3.591999999999826]
[-39.207687]	[3.593999999999826]
[-37.5409]	[3.5959999999998256]
[-30.949423]	[3.5979999999998253]
[-36.945442]	[3.599999999999825]
[-35.58437]	[3.601999999999825]
[-36.542698]	[3.6039999999998247]
[-39.390522]	[3.6059999999998245]
[-44.6744]	[3.6079999999998242]
[-32.11007]	[3.609999999999824]
[-43.063164]	[3.611999999999824]
[-35.846615]	[3.6139999999998236]
[-27.084347]	[3.6159999999998234]
[-34.42099]	[3.617999999999823]
[-29.455782]	[3.619999999999823]
[-19.950768]	[3.6219999999998227]
[-28.143217]	[3.6239999999998225]
[-26.077312]	[3.6259999999998223]
[-23.868929]	[3.627999999999822]
[-17.511213]	[3.629999999999822]
[-23.611174]	[3.6319999999998216]
[-23.148941]	[3.6339999999998214]
[-23.136976]	[3.635999999999821]
[-20.92425]	[3.637999999999821]
[-21.85252]	[3.6399999999998207]
[-19.73726]	[3.6419999999998205]
[-17.149311]	[3.6439999999998203]
[-7.0097613]	[3.64599999999982]
[-18.82953]	[3.64799999999982]
[-15.2958765]	[3.6499999999998196]
[-20.355072]	[3.6519999999998194]
[-18.125462]	[3.653999999999819]
[-16.094635]	[3.655999999999819]
[-14.870134]	[3.6579999999998187]
[-13.905856]	[3.6599999999998185]
[-10.402404]	[3.6619999999998183]
[-18.02376]	[3.663999999999818]
[-14.245011]	[3.665999999999818]
[-12.8482065]	[3.6679999999998176]
[-11.890801]	[3.6699999999998174]
[-12.75272]	[3.671999999999817]
[-11.757513]	[3.673999999999817]
[-6.8523154]	[3.6759999999998167]
[-13.949249]	[3.6779999999998165]
[-8.607532]	[3.6799999999998163]
[-6.7617583]	[3.681999999999816]
[-7.983387]	[3.683999999999816]
[-5.7808795]	[3.6859999999998156]
[-5.8286295]	[3.6879999999998154]
[-4.325591]	[3.689999999999815]
[-0.14283152]	[3.691999999999815]
[-7.4430504]	[3.6939999999998148]
[-4.4035854]	[3.6959999999998145]
[-4.0705266]	[3.6979999999998143]
[-4.0033784]	[3.699999999999814]
[-3.9654121]	[3.701999999999814]
[-4.0058613]	[3.7039999999998137]
[0.103495955]	[3.7059999999998134]
[-7.4731183]	[3.7079999999998132]
[-4.797995]	[3.709999999999813]
[-4.150277]	[3.711999999999813]
[-4.2168097]	[3.7139999999998126]
[-4.2922378]	[3.7159999999998123]
[-4.10701]	[3.717999999999812]
[-4.0945635]	[3.719999999999812]
[-0.20835291]	[3.7219999999998117]
[-7.368224]	[3.7239999999998115]
[-4.753633]	[3.7259999999998112]
[-4.2864094]	[3.727999999999811]
[-4.2365956]	[3.729999999999811]
[-4.1960335]	[3.7319999999998106]
[-4.2369614]	[3.7339999999998104]
[-0.32781819]	[3.73599999999981]
[-7.41282]	[3.73799999999981]
[-4.704467]	[3.7399999999998097]
[-4.315852]	[3.7419999999998095]
[-4.217068]	[3.7439999999998093]
[-4.2206745]	[3.745999999999809]
[-4.203746]	[3.747999999999809]
[-4.2443824]	[3.7499999999998086]
[-0.33953756]	[3.7519999999998084]
[-7.4543266]	[3.753999999999808]
[-4.7768683]	[3.755999999999808]
[-4.3029513]	[3.7579999999998077]
[-3.975773]	[3.7599999999998075]
[-4.26261]	[3.7619999999998073]
[-4.2267466]	[3.763999999999807]
[-4.2419434]	[3.765999999999807]
[-0.33753166]	[3.7679999999998066]
[-7.4305296]	[3.7699999999998064]
[-4.834035]	[3.771999999999806]
[-4.189682]	[3.773999999999806]
[-4.096823]	[3.7759999999998057]
[-4.306813]	[3.7779999999998055]
[-4.1678405]	[3.7799999999998053]
[-4.219665]	[3.781999999999805]
[-4.1449194]	[3.783999999999805]
[-0.015054582]	[3.7859999999998046]
[-7.431341]	[3.7879999999998044]
[-4.676548]	[3.789999999999804]
[-4.2464375]	[3.791999999999804]
[-4.0999603]	[3.7939999999998038]
[-4.109444]	[3.7959999999998035]
[-4.056273]	[3.7979999999998033]
[-3.9674935]	[3.799999999999803]
[-0.22386383]	[3.801999999999803]
[-7.2767735]	[3.8039999999998027]
[-4.6141663]	[3.8059999999998024]
[-4.1028795]	[3.807999999999802]
[-3.9567568]	[3.809999999999802]
[-4.032101]	[3.8119999999998018]
[-3.943371]	[3.8139999999998015]
[-0.24892087]	[3.8159999999998013]
[-7.226882]	[3.817999999999801]
[-4.620048]	[3.819999999999801]
[-4.153581]	[3.8219999999998007]
[-4.1153197]	[3.8239999999998004]
[-4.066487]	[3.8259999999998002]
[-4.0925555]	[3.8279999999998]
[-4.019797]	[3.8299999999998]
[-0.006595272]	[3.8319999999997996]
[-7.4317284]	[3.8339999999997993]
[-4.733536]	[3.835999999999799]
[-4.161541]	[3.837999999999799]
[-4.0783663]	[3.8399999999997987]
[-4.068372]	[3.8419999999997985]
[-4.003102]	[3.8439999999997982]
[-4.0043077]	[3.845999999999798]
[-0.29506886]	[3.847999999999798]
[-7.2966256]	[3.8499999999997976]
[-4.686862]	[3.8519999999997974]
[-4.140306]	[3.853999999999797]
[-4.107388]	[3.855999999999797]
[-4.1084795]	[3.8579999999997967]
[-4.0757933]	[3.8599999999997965]
[-0.34600925]	[3.8619999999997963]
[-3.4878314]	[3.863999999999796]
[-4.070202]	[3.865999999999796]
[-4.1638145]	[3.8679999999997956]
[-4.1604257]	[3.8699999999997954]
[-4.223441]	[3.871999999999795]
[-4.1118255]	[3.873999999999795]
[-4.1309266]	[3.8759999999997947]
[-4.1967483]	[3.8779999999997945]
[-4.1286244]	[3.8799999999997943]
[-4.1927295]	[3.881999999999794]
[-4.132632]	[3.883999999999794]
[-4.154588]	[3.8859999999997936]
[-4.1881714]	[3.8879999999997934]
[-4.141338]	[3.889999999999793]
[-4.145688]	[3.891999999999793]
[-4.1649966]	[3.8939999999997927]
[-4.1833086]	[3.8959999999997925]
[-4.238582]	[3.8979999999997923]
[-4.0141835]	[3.899999999999792]
[-4.2318435]	[3.901999999999792]
[-4.2322116]	[3.9039999999997916]
[-3.9333138]	[3.9059999999997914]
[-3.850356]	[3.907999999999791]
[-4.2336397]	[3.909999999999791]
[-4.5786304]	[3.9119999999997908]
[-3.987028]	[3.9139999999997905]
[-3.9399407]	[3.9159999999997903]
[-4.200635]	[3.91799999999979]
[-4.1482196]	[3.91999999999979]
[-4.1782413]	[3.9219999999997897]
[-4.143395]	[3.9239999999997894]
[-4.1755805]	[3.925999999999789]
[-4.1608357]	[3.927999999999789]
[-4.1671886]	[3.9299999999997888]
[-4.1583276]	[3.9319999999997886]
[-4.156181]	[3.9339999999997883]
[-4.201006]	[3.935999999999788]
[-4.1457896]	[3.937999999999788]
[-4.161175]	[3.9399999999997877]
[-4.149668]	[3.9419999999997875]
[-4.1680684]	[3.9439999999997872]
[-4.153711]	[3.945999999999787]
[-4.1729026]	[3.947999999999787]
[-4.1611686]	[3.9499999999997866]
[-4.1276593]	[3.9519999999997864]
[-4.196028]	[3.953999999999786]
[-4.1852684]	[3.955999999999786]
[-4.1704535]	[3.9579999999997857]
[-4.1363707]	[3.9599999999997855]
[-4.1693788]	[3.9619999999997852]
[-4.194944]	[3.963999999999785]
[-4.1683707]	[3.965999999999785]
[-4.1991534]	[3.9679999999997846]
[-4.1858473]	[3.9699999999997844]
[-4.153122]	[3.971999999999784]
[-4.181306]	[3.973999999999784]
[-4.1579924]	[3.9759999999997837]
[-4.1788793]	[3.9779999999997835]
[-4.209445]	[3.9799999999997833]
[-4.187637]	[3.981999999999783]
[-4.169157]	[3.983999999999783]
[-4.152379]	[3.9859999999997826]
[-4.165205]	[3.9879999999997824]
[-4.187504]	[3.989999999999782]
[-4.2112436]	[3.991999999999782]
[-4.1617465]	[3.9939999999997817]
[-4.215577]	[3.9959999999997815]
[-4.219852]	[3.9979999999997813]
[-4.147227]	[3.999999999999781]
[-4.211041]	[4.001999999999781]
[-4.199635]	[4.003999999999781]
[-4.1401668]	[4.005999999999781]
[-4.238102]	[4.007999999999781]
[-4.227248]	[4.00999999999978]
[-4.1717286]	[4.01199999999978]
[-4.2372394]	[4.01399999999978]
[-4.211196]	[4.01599999999978]
[-4.20603]	[4.0179999999997795]
[-4.177799]	[4.019999999999779]
[-4.237937]	[4.021999999999779]
[-4.2146826]	[4.023999999999779]
[-4.2147694]	[4.025999999999779]
[-4.2096567]	[4.027999999999778]
[-4.2026505]	[4.029999999999778]
[-4.2262154]	[4.031999999999778]
[-4.1821837]	[4.033999999999778]
[-4.2513857]	[4.0359999999997775]
[-4.2203603]	[4.037999999999777]
[-4.192527]	[4.039999999999777]
[-4.2624907]	[4.041999999999777]
[-4.2069154]	[4.043999999999777]
[-4.228547]	[4.045999999999776]
[-4.248357]	[4.047999999999776]
[-4.233157]	[4.049999999999776]
[-4.24102]	[4.051999999999776]
[-4.2466483]	[4.053999999999776]
[-4.2148046]	[4.055999999999775]
[-4.2227607]	[4.057999999999775]
[-4.2368727]	[4.059999999999775]
[-4.283679]	[4.061999999999775]
[-4.2148046]	[4.0639999999997745]
[-4.235799]	[4.065999999999774]
[-4.2762074]	[4.067999999999774]
[-4.2453837]	[4.069999999999774]
[-4.2260876]	[4.071999999999774]
[-4.3221817]	[4.073999999999773]
[-4.225204]	[4.075999999999773]
[-4.253542]	[4.077999999999773]
[-4.2490973]	[4.079999999999773]
[-4.251167]	[4.0819999999997725]
[-4.26848]	[4.083999999999772]
[-4.288393]	[4.085999999999772]
[-4.2703805]	[4.087999999999772]
[-4.2618613]	[4.089999999999772]
[-4.3096476]	[4.091999999999771]
[-4.293069]	[4.093999999999771]
[-4.26229]	[4.095999999999771]
[-4.2442155]	[4.097999999999771]
[-4.2965717]	[4.0999999999997705]
[-4.296665]	[4.10199999999977]
[-4.2679105]	[4.10399999999977]
[-4.285225]	[4.10599999999977]
[-4.28804]	[4.10799999999977]
[-4.322933]	[4.109999999999769]
[-4.2651615]	[4.111999999999769]
[-4.3295703]	[4.113999999999769]
[-4.294398]	[4.115999999999769]
[-4.2718306]	[4.1179999999997685]
[-4.28851]	[4.119999999999768]
[-4.294931]	[4.121999999999768]
[-4.2890553]	[4.123999999999768]
[-4.3069763]	[4.125999999999768]
[-4.329171]	[4.127999999999767]
[-4.3423543]	[4.129999999999767]
[-4.289556]	[4.131999999999767]
[-4.3754764]	[4.133999999999767]
[-4.2689137]	[4.1359999999997665]
[-4.293513]	[4.137999999999766]
[-4.354423]	[4.139999999999766]
[-4.2903304]	[4.141999999999766]
[-4.3326807]	[4.143999999999766]
[-4.2724667]	[4.145999999999765]
[-4.3387527]	[4.147999999999765]
[-4.315853]	[4.149999999999765]
[-4.328481]	[4.151999999999765]
[-4.312713]	[4.1539999999997645]
[-4.3783646]	[4.155999999999764]
[-4.317624]	[4.157999999999764]
[-4.3248115]	[4.159999999999764]
[-4.3505945]	[4.161999999999764]
[-4.33053]	[4.1639999999997634]
[-4.3803005]	[4.165999999999763]
[-4.361437]	[4.167999999999763]
[-4.2894607]	[4.169999999999763]
[-4.4024963]	[4.171999999999763]
[-4.3074265]	[4.173999999999762]
[-4.3953]	[4.175999999999762]
[-4.3371205]	[4.177999999999762]
[-4.348666]	[4.179999999999762]
[-4.3295813]	[4.1819999999997615]
[-4.356852]	[4.183999999999761]
[-4.3276486]	[4.185999999999761]
[-4.349274]	[4.187999999999761]
[-4.421611]	[4.189999999999761]
[-4.3194175]	[4.19199999999976]
[-4.366023]	[4.19399999999976]
[-4.3957887]	[4.19599999999976]
[-4.3763046]	[4.19799999999976]
[-4.3707576]	[4.1999999999997595]
[-4.3836474]	[4.201999999999759]
[-4.3485866]	[4.203999999999759]
[-4.414598]	[4.205999999999759]
[-4.344834]	[4.207999999999759]
[-4.397718]	[4.209999999999758]
[-4.372703]	[4.211999999999758]
[-4.357898]	[4.213999999999758]
[-4.3872304]	[4.215999999999758]
[-4.3451414]	[4.2179999999997575]
[-4.3702235]	[4.219999999999757]
[-4.443981]	[4.221999999999757]
[-4.372744]	[4.223999999999757]
[-4.4025426]	[4.225999999999757]
[-4.3737245]	[4.227999999999756]
[-4.4229293]	[4.229999999999756]
[-4.353165]	[4.231999999999756]
[-4.423045]	[4.233999999999756]
[-4.4080544]	[4.2359999999997555]
[-4.3718185]	[4.237999999999755]
[-4.389664]	[4.239999999999755]
[-4.4209466]	[4.241999999999755]
[-4.376203]	[4.243999999999755]
[-4.407318]	[4.245999999999754]
[-4.43267]	[4.247999999999754]
[-4.5121717]	[4.249999999999754]
[-3.9760883]	[4.251999999999754]
[-4.3425074]	[4.2539999999997535]
[0.4251919]	[4.255999999999753]
[-4.7907567]	[4.257999999999753]
[-4.3165216]	[4.259999999999753]
[0.6147296]	[4.261999999999753]
[-4.837714]	[4.263999999999752]
[0.48435736]	[4.265999999999752]
[-4.8075805]	[4.267999999999752]
[-4.347615]	[4.269999999999752]
[0.8876994]	[4.2719999999997516]
[-4.951068]	[4.273999999999751]
[0.717562]	[4.275999999999751]
[-4.8742623]	[4.277999999999751]
[-4.3234453]	[4.279999999999751]
[1.0204823]	[4.2819999999997505]
[-5.051897]	[4.28399999999975]
[0.87575537]	[4.28599999999975]
[-4.9391823]	[4.28799999999975]
[-4.285772]	[4.28999999999975]
[1.1347995]	[4.291999999999749]
[-5.008581]	[4.293999999999749]
[1.0585216]	[4.295999999999749]
[-4.995779]	[4.297999999999749]
[-4.3107576]	[4.2999999999997485]
[1.4492581]	[4.301999999999748]
[-5.092513]	[4.303999999999748]
[1.2750701]	[4.305999999999748]
[-5.046784]	[4.307999999999748]
[1.343775]	[4.309999999999747]
[-5.0757923]	[4.311999999999747]
[1.3138379]	[4.313999999999747]
[-5.0471196]	[4.315999999999747]
[-4.2979455]	[4.3179999999997465]
[1.9151908]	[4.319999999999746]
[-5.0733967]	[4.321999999999746]
[1.5551976]	[4.323999999999746]
[-5.1165466]	[4.325999999999746]
[1.5986911]	[4.327999999999745]
[-5.1294613]	[4.329999999999745]
[1.6498055]	[4.331999999999745]
[-5.1263]	[4.333999999999745]
[1.7957773]	[4.3359999999997445]
[-5.1288652]	[4.337999999999744]
[1.6593906]	[4.339999999999744]
[-5.0286994]	[4.341999999999744]
[1.8192202]	[4.343999999999744]
[-5.012645]	[4.345999999999743]
[1.9671712]	[4.347999999999743]
[-5.022046]	[4.349999999999743]
[2.0431488]	[4.351999999999743]
[-4.991927]	[4.3539999999997425]
[2.1696103]	[4.355999999999742]
[-5.0283203]	[4.357999999999742]
[2.203774]	[4.359999999999742]
[-5.014984]	[4.361999999999742]
[2.2882602]	[4.363999999999741]
[-4.824189]	[4.365999999999741]
[2.9812706]	[4.367999999999741]
[-4.6382303]	[4.369999999999741]
[3.0701056]	[4.3719999999997405]
[-4.5987496]	[4.37399999999974]
[3.1245956]	[4.37599999999974]
[-4.5626445]	[4.37799999999974]
[3.3324924]	[4.37999999999974]
[2.6326878]	[4.381999999999739]
[-5.26534]	[4.383999999999739]
[3.2639027]	[4.385999999999739]
[-4.5988917]	[4.387999999999739]
[3.5073147]	[4.3899999999997386]
[-4.5862303]	[4.391999999999738]
[3.5767474]	[4.393999999999738]
[-4.5760455]	[4.395999999999738]
[3.7214513]	[4.397999999999738]
[-4.46223]	[4.3999999999997375]
[3.8395965]	[4.401999999999737]
[2.9266083]	[4.403999999999737]
[-5.313452]	[4.405999999999737]
[4.157751]	[4.407999999999737]
[-4.4473248]	[4.409999999999736]
[4.038397]	[4.411999999999736]
[-4.508048]	[4.413999999999736]
[4.1713076]	[4.415999999999736]
[3.0347776]	[4.4179999999997355]
[-5.350747]	[4.419999999999735]
[4.3263316]	[4.421999999999735]
[-4.618099]	[4.423999999999735]
[4.4288654]	[4.425999999999735]
[-4.595772]	[4.427999999999734]
[4.394554]	[4.429999999999734]
[3.347492]	[4.431999999999734]
[-5.283052]	[4.433999999999734]
[5.4507256]	[4.4359999999997335]
[-4.3080993]	[4.437999999999733]
[4.5517564]	[4.439999999999733]
[3.1651597]	[4.441999999999733]
[-5.4095]	[4.443999999999733]
[-4.417563]	[4.445999999999732]
[3.8624346]	[4.447999999999732]
[6.0775433]	[4.449999999999732]
[-5.012128]	[4.451999999999732]
[4.9388456]	[4.4539999999997315]
[4.966184]	[4.455999999999731]
[-4.79359]	[4.457999999999731]
[4.8787804]	[4.459999999999731]
[-4.554347]	[4.461999999999731]
[5.1318994]	[4.46399999999973]
[3.6076066]	[4.46599999999973]
[-5.251313]	[4.46799999999973]
[5.322528]	[4.46999999999973]
[-4.501643]	[4.4719999999997295]
[5.12502]	[4.473999999999729]
[3.9558775]	[4.475999999999729]
[-5.284015]	[4.477999999999729]
[-4.149659]	[4.479999999999729]
[5.8282943]	[4.481999999999728]
[4.2473288]	[4.483999999999728]
[4.1979995]	[4.485999999999728]
[-5.4018335]	[4.487999999999728]
[-4.2063026]	[4.4899999999997275]
[5.6633644]	[4.491999999999727]
[4.368524]	[4.493999999999727]
[-5.2855372]	[4.495999999999727]
[5.4653106]	[4.497999999999727]
[6.303047]	[4.499999999999726]
[-4.7298207]	[4.501999999999726]
[6.1419697]	[4.503999999999726]
[-4.5530057]	[4.505999999999726]
[5.8650317]	[4.507999999999726]
[3.73044]	[4.509999999999725]
[-5.397996]	[4.511999999999725]
