[3.0218065]	[0.002]
[21.325485]	[4.515999999999725]
[21.71518]	[4.5179999999997245]
[19.675575]	[4.519999999999724]
[20.118546]	[4.521999999999724]
[20.3082]	[4.523999999999724]
[18.021038]	[4.525999999999724]
[21.990568]	[4.527999999999723]
[21.86505]	[4.529999999999723]
[21.108648]	[4.531999999999723]
[20.844374]	[4.533999999999723]
[21.289742]	[4.5359999999997225]
[21.744387]	[4.537999999999722]
[20.219292]	[4.539999999999722]
[24.60211]	[4.541999999999722]
[24.600422]	[4.543999999999722]
[23.709446]	[4.545999999999721]
[23.403694]	[4.547999999999721]
[22.928642]	[4.549999999999721]
[23.700226]	[4.551999999999721]
[23.29328]	[4.5539999999997205]
[27.300413]	[4.55599999999972]
[23.465763]	[4.55799999999972]
[22.11633]	[4.55999999999972]
[26.056864]	[4.56199999999972]
[26.840464]	[4.563999999999719]
[28.003849]	[4.565999999999719]
[29.379328]	[4.567999999999719]
[33.06585]	[4.569999999999719]
[32.83735]	[4.5719999999997185]
[35.022938]	[4.573999999999718]
[35.225616]	[4.575999999999718]
[35.346363]	[4.577999999999718]
[44.324543]	[4.579999999999718]
[34.863537]	[4.581999999999717]
[43.00755]	[4.583999999999717]
[39.954494]	[4.585999999999717]
[43.718025]	[4.587999999999717]
[40.87835]	[4.5899999999997165]
[44.311157]	[4.591999999999716]
[44.324493]	[4.593999999999716]
[47.021748]	[4.595999999999716]
[46.78365]	[4.597999999999716]
[52.475082]	[4.599999999999715]
[57.275997]	[4.601999999999715]
[56.862293]	[4.603999999999715]
[50.51881]	[4.605999999999715]
[48.97235]	[4.6079999999997145]
[55.85897]	[4.609999999999714]
[50.013916]	[4.611999999999714]
[48.602406]	[4.613999999999714]
[54.4181]	[4.615999999999714]
[45.278397]	[4.6179999999997134]
[43.786213]	[4.619999999999713]
[43.472015]	[4.621999999999713]
[35.566387]	[4.623999999999713]
[42.0918]	[4.625999999999713]
[19.939451]	[4.627999999999712]
[18.080137]	[4.629999999999712]
[18.161043]	[4.631999999999712]
[37.358414]	[4.633999999999712]
[28.046597]	[4.6359999999997115]
[18.815458]	[4.637999999999711]
[3.0101385]	[4.639999999999711]
[16.698717]	[4.641999999999711]
[23.513083]	[4.643999999999711]
[20.93601]	[4.64599999999971]
[20.327826]	[4.64799999999971]
[3.101386]	[4.64999999999971]
[5.8106017]	[4.65199999999971]
[23.248026]	[4.6539999999997095]
[17.176079]	[4.655999999999709]
[2.6286616]	[4.657999999999709]
[5.771583]	[4.659999999999709]
[19.941101]	[4.661999999999709]
[13.162987]	[4.663999999999708]
[2.1698394]	[4.665999999999708]
[5.7167206]	[4.667999999999708]
[17.227394]	[4.669999999999708]
[12.725528]	[4.6719999999997075]
[1.9861332]	[4.673999999999707]
[5.722449]	[4.675999999999707]
[6.6643314]	[4.677999999999707]
[18.70049]	[4.679999999999707]
[2.4589903]	[4.681999999999706]
[5.8181195]	[4.683999999999706]
[3.3583038]	[4.685999999999706]
[0.10119095]	[4.687999999999706]
[5.475961]	[4.6899999999997055]
[8.862226]	[4.691999999999705]
[1.336645]	[4.693999999999705]
[5.7031465]	[4.695999999999705]
[3.355819]	[4.697999999999705]
[15.37618]	[4.699999999999704]
[2.1808248]	[4.701999999999704]
[5.846339]	[4.703999999999704]
[3.3791826]	[4.705999999999704]
[0.018101318]	[4.7079999999997035]
[5.530046]	[4.709999999999703]
[3.3283703]	[4.711999999999703]
[-0.009376465]	[4.713999999999703]
[5.5426683]	[4.715999999999703]
[3.3296144]	[4.717999999999702]
[-0.024689095]	[4.719999999999702]
[5.557334]	[4.721999999999702]
[3.3376994]	[4.723999999999702]
[-0.050469026]	[4.7259999999997016]
[5.5731225]	[4.727999999999701]
[3.3429313]	[4.729999999999701]
[-0.0708749]	[4.731999999999701]
[5.586613]	[4.733999999999701]
[3.342624]	[4.7359999999997004]
[-0.08957054]	[4.7379999999997]
[5.602573]	[4.7399999999997]
[9.598513]	[4.7419999999997]
[4.0903754]	[4.7439999999997]
[2.6651704]	[4.745999999999699]
[8.720506]	[4.747999999999699]
[8.889479]	[4.749999999999699]
[7.9801474]	[4.751999999999699]
[0.7117205]	[4.7539999999996985]
[6.3441873]	[4.755999999999698]
[3.4736328]	[4.757999999999698]
[-0.1720919]	[4.759999999999698]
[5.2461495]	[4.761999999999698]
[3.4887064]	[4.763999999999697]
[3.2080321]	[4.765999999999697]
[-0.21833718]	[4.767999999999697]
[5.1845922]	[4.769999999999697]
[3.4885094]	[4.7719999999996965]
[-0.22811046]	[4.773999999999696]
[5.272285]	[4.775999999999696]
[3.4790835]	[4.777999999999696]
[3.1872714]	[4.779999999999696]
[-0.2654024]	[4.781999999999695]
[5.274826]	[4.783999999999695]
[3.4791837]	[4.785999999999695]
[3.184228]	[4.787999999999695]
[-0.27149224]	[4.7899999999996945]
[5.3261137]	[4.791999999999694]
[3.4750125]	[4.793999999999694]
[-0.22706394]	[4.795999999999694]
[5.2932677]	[4.797999999999694]
[3.4917755]	[4.799999999999693]
[3.1810284]	[4.801999999999693]
[-0.29137567]	[4.803999999999693]
[5.32373]	[4.805999999999693]
[3.4836328]	[4.8079999999996925]
[-0.277743]	[4.809999999999692]
[5.355939]	[4.811999999999692]
[3.4910095]	[4.813999999999692]
[3.1941156]	[4.815999999999692]
[-0.2932626]	[4.817999999999691]
[5.2699647]	[4.819999999999691]
[3.5046492]	[4.821999999999691]
[-0.23042144]	[4.823999999999691]
[5.3771296]	[4.8259999999996905]
[3.476688]	[4.82799999999969]
[3.3695576]	[4.82999999999969]
[-0.29780927]	[4.83199999999969]
[5.3284106]	[4.83399999999969]
[3.489262]	[4.835999999999689]
[-0.3202235]	[4.837999999999689]
[5.3910356]	[4.839999999999689]
[3.595754]	[4.841999999999689]
[3.3459954]	[4.8439999999996886]
[-0.30082068]	[4.845999999999688]
[5.327337]	[4.847999999999688]
[3.6010933]	[4.849999999999688]
[-0.28568536]	[4.851999999999688]
[5.390841]	[4.8539999999996875]
[3.4521246]	[4.855999999999687]
[3.0519407]	[4.857999999999687]
[-0.26909968]	[4.859999999999687]
[5.359104]	[4.861999999999687]
[3.4737463]	[4.863999999999686]
[3.1470644]	[4.865999999999686]
[-0.28238735]	[4.867999999999686]
[5.3907332]	[4.869999999999686]
[3.3425395]	[4.8719999999996855]
[-0.22202061]	[4.873999999999685]
[5.368367]	[4.875999999999685]
[3.5406244]	[4.877999999999685]
[3.0145905]	[4.879999999999685]
[-0.28327945]	[4.881999999999684]
[5.377113]	[4.883999999999684]
[3.5333273]	[4.885999999999684]
[2.9956152]	[4.887999999999684]
[-0.2510373]	[4.8899999999996835]
[5.349534]	[4.891999999999683]
[3.561026]	[4.893999999999683]
[-0.25176567]	[4.895999999999683]
[5.437295]	[4.897999999999683]
[3.503795]	[4.899999999999682]
[3.0784945]	[4.901999999999682]
[-0.31619656]	[4.903999999999682]
[5.426532]	[4.905999999999682]
[3.57925]	[4.9079999999996815]
[3.0389786]	[4.909999999999681]
[-0.27524632]	[4.911999999999681]
[5.380218]	[4.913999999999681]
[3.4448102]	[4.915999999999681]
[-0.2206099]	[4.91799999999968]
[5.458692]	[4.91999999999968]
[3.551507]	[4.92199999999968]
[3.079327]	[4.92399999999968]
[-0.31914374]	[4.9259999999996795]
[5.4296193]	[4.927999999999679]
[3.555834]	[4.929999999999679]
[-0.3228332]	[4.931999999999679]
[5.4482584]	[4.933999999999679]
[3.3511086]	[4.935999999999678]
[3.3506982]	[4.937999999999678]
[-0.3119713]	[4.939999999999678]
[5.4640765]	[4.941999999999678]
[3.591362]	[4.9439999999996775]
[3.143875]	[4.945999999999677]
[-0.3268483]	[4.947999999999677]
[5.4591665]	[4.949999999999677]
[3.5842378]	[4.951999999999677]
[-0.26223025]	[4.953999999999676]
[5.4777513]	[4.955999999999676]
[3.5930686]	[4.957999999999676]
[3.1935074]	[4.959999999999676]
[-0.33980048]	[4.961999999999676]
[5.460027]	[4.963999999999675]
[3.5820372]	[4.965999999999675]
[-0.3013488]	[4.967999999999675]
[5.4724317]	[4.969999999999675]
[3.5904932]	[4.9719999999996745]
[3.2184067]	[4.973999999999674]
[-0.36106086]	[4.975999999999674]
[5.4882483]	[4.977999999999674]
[3.5877008]	[4.979999999999674]
[-0.3039779]	[4.981999999999673]
[5.505301]	[4.983999999999673]
[3.6203535]	[4.985999999999673]
[3.3058674]	[4.987999999999673]
[-0.31469056]	[4.9899999999996725]
[5.4242644]	[4.991999999999672]
[3.621139]	[4.993999999999672]
[3.3032956]	[4.995999999999672]
[-0.32164314]	[4.997999999999672]
[5.4815736]	[4.999999999999671]
[3.6163652]	[5.001999999999671]
[-0.318587]	[5.003999999999671]
[5.517932]	[5.005999999999671]
[3.5593588]	[5.0079999999996705]
[3.322492]	[5.00999999999967]
[-0.31428942]	[5.01199999999967]
[5.5009356]	[5.01399999999967]
[3.5232341]	[5.01599999999967]
[-0.2978644]	[5.017999999999669]
[5.5470123]	[5.019999999999669]
[3.6036272]	[5.021999999999669]
[3.2672026]	[5.023999999999669]
[-0.3771761]	[5.0259999999996685]
[5.525098]	[5.027999999999668]
[3.588305]	[5.029999999999668]
[3.2750566]	[5.031999999999668]
[-0.32402435]	[5.033999999999668]
[5.4558597]	[5.035999999999667]
[3.5788386]	[5.037999999999667]
[-0.27166823]	[5.039999999999667]
[5.4752584]	[5.041999999999667]
[3.598251]	[5.0439999999996665]
[3.2802343]	[5.045999999999666]
[-0.37874982]	[5.047999999999666]
[5.5658545]	[5.049999999999666]
[3.5876791]	[5.051999999999666]
[-0.19296941]	[5.053999999999665]
[5.4508324]	[5.055999999999665]
[3.5896652]	[5.057999999999665]
[3.274394]	[5.059999999999665]
[-0.34365508]	[5.0619999999996645]
[5.5017047]	[5.063999999999664]
[3.5718591]	[5.065999999999664]
[-0.29690632]	[5.067999999999664]
[5.510865]	[5.069999999999664]
[3.5979385]	[5.0719999999996634]
[3.2731917]	[5.073999999999663]
[-0.35355905]	[5.075999999999663]
[5.5619617]	[5.077999999999663]
[3.5776014]	[5.079999999999663]
[-0.29379305]	[5.081999999999662]
[5.5831523]	[5.083999999999662]
[3.5571136]	[5.085999999999662]
[3.2832315]	[5.087999999999662]
[-0.35386923]	[5.0899999999996615]
[5.622295]	[5.091999999999661]
[3.5448132]	[5.093999999999661]
[-0.37723973]	[5.095999999999661]
[5.650665]	[5.097999999999661]
[3.5438054]	[5.09999999999966]
[3.2615163]	[5.10199999999966]
[-0.37206483]	[5.10399999999966]
[5.567132]	[5.10599999999966]
[3.5570486]	[5.1079999999996595]
[-0.33004424]	[5.109999999999659]
[5.7771416]	[5.111999999999659]
[3.5276825]	[5.113999999999659]
[-0.25168648]	[5.115999999999659]
[5.8379073]	[5.117999999999658]
[3.5856135]	[5.119999999999658]
[3.3562298]	[5.121999999999658]
[-0.7343827]	[5.123999999999658]
[5.891644]	[5.1259999999996575]
[3.5916862]	[5.127999999999657]
[-0.13961641]	[5.129999999999657]
[5.5717187]	[5.131999999999657]
[3.5838647]	[5.133999999999657]
[3.2628431]	[5.135999999999656]
[-0.29323837]	[5.137999999999656]
[5.486573]	[5.139999999999656]
[3.5688002]	[5.141999999999656]
[-0.2805439]	[5.1439999999996555]
[5.523299]	[5.145999999999655]
[3.5697353]	[5.147999999999655]
[3.2778816]	[5.149999999999655]
[-0.2824061]	[5.151999999999655]
[5.536242]	[5.153999999999654]
[3.5654685]	[5.155999999999654]
[-0.27578378]	[5.157999999999654]
[5.5450535]	[5.159999999999654]
[3.5605595]	[5.1619999999996535]
[3.227453]	[5.163999999999653]
[-0.3501267]	[5.165999999999653]
[5.5437384]	[5.167999999999653]
[3.539897]	[5.169999999999653]
[-0.28459007]	[5.171999999999652]
[5.5966034]	[5.173999999999652]
[3.5370433]	[5.175999999999652]
[3.234115]	[5.177999999999652]
[-0.39787814]	[5.1799999999996515]
[5.6218624]	[5.181999999999651]
[3.558654]	[5.183999999999651]
[-0.24860455]	[5.185999999999651]
[5.605606]	[5.187999999999651]
[3.5791814]	[5.1899999999996504]
[-0.25047696]	[5.19199999999965]
[5.6610985]	[5.19399999999965]
[3.5315783]	[5.19599999999965]
[3.2386615]	[5.19799999999965]
[-0.40416077]	[5.199999999999649]
[5.679467]	[5.201999999999649]
[3.5417354]	[5.203999999999649]
[-0.318423]	[5.205999999999649]
[5.677564]	[5.2079999999996485]
[3.528113]	[5.209999999999648]
[3.236569]	[5.211999999999648]
[-0.4088906]	[5.213999999999648]
[5.6729026]	[5.215999999999648]
[3.523652]	[5.217999999999647]
[-0.32850978]	[5.219999999999647]
[5.765094]	[5.221999999999647]
[3.4998748]	[5.223999999999647]
[-0.3596699]	[5.2259999999996465]
[5.8450193]	[5.227999999999646]
[3.4892106]	[5.229999999999646]
[3.2303803]	[5.231999999999646]
[-0.38141006]	[5.233999999999646]
[5.6745176]	[5.235999999999645]
[3.5470183]	[5.237999999999645]
[-0.2654968]	[5.239999999999645]
[5.62174]	[5.241999999999645]
[3.5430493]	[5.2439999999996445]
[-0.3085169]	[5.245999999999644]
[5.8949776]	[5.247999999999644]
[3.4521244]	[5.249999999999644]
[3.168317]	[5.251999999999644]
[-0.44199622]	[5.253999999999643]
[5.717428]	[5.255999999999643]
[3.5116105]	[5.257999999999643]
[-0.43211183]	[5.259999999999643]
[5.7320704]	[5.2619999999996425]
[3.5161595]	[5.263999999999642]
[-0.4453327]	[5.265999999999642]
[5.3186545]	[5.267999999999642]
[3.5297818]	[5.269999999999642]
[3.0455647]	[5.271999999999641]
[-0.47921526]	[5.273999999999641]
[5.242692]	[5.275999999999641]
[3.5327468]	[5.277999999999641]
[-0.6759943]	[5.2799999999996405]
[5.664227]	[5.28199999999964]
[3.552342]	[5.28399999999964]
[3.1667945]	[5.28599999999964]
[-0.73287535]	[5.28799999999964]
[5.591761]	[5.289999999999639]
[3.5404541]	[5.291999999999639]
[-0.29802066]	[5.293999999999639]
[5.6502867]	[5.295999999999639]
[3.5559113]	[5.2979999999996386]
[-0.28497952]	[5.299999999999638]
[5.6092215]	[5.301999999999638]
[3.5420713]	[5.303999999999638]
[3.2139654]	[5.305999999999638]
[-0.34457785]	[5.3079999999996375]
[5.6163726]	[5.309999999999637]
[3.5524306]	[5.311999999999637]
[-0.28031865]	[5.313999999999637]
[5.6990585]	[5.315999999999637]
[3.5337315]	[5.317999999999636]
[-0.28588346]	[5.319999999999636]
[5.7086415]	[5.321999999999636]
[3.5420413]	[5.323999999999636]
[3.202304]	[5.3259999999996355]
[-0.45368502]	[5.327999999999635]
[5.7659607]	[5.329999999999635]
[3.51704]	[5.331999999999635]
[-0.2821638]	[5.333999999999635]
[5.7089505]	[5.335999999999634]
[3.5173874]	[5.337999999999634]
[3.2137556]	[5.339999999999634]
[-0.34226042]	[5.341999999999634]
[5.6926327]	[5.3439999999996335]
[3.524561]	[5.345999999999633]
[-0.27494383]	[5.347999999999633]
[5.736763]	[5.349999999999633]
[3.5309598]	[5.351999999999633]
[-0.3017893]	[5.353999999999632]
[5.7521067]	[5.355999999999632]
[3.5143883]	[5.357999999999632]
[3.2029984]	[5.359999999999632]
[-0.35402724]	[5.3619999999996315]
[5.717965]	[5.363999999999631]
[3.5076468]	[5.365999999999631]
[-0.29071295]	[5.367999999999631]
[5.6899347]	[5.369999999999631]
[3.527655]	[5.37199999999963]
[3.1990032]	[5.37399999999963]
[-0.3492385]	[5.37599999999963]
[5.7238836]	[5.37799999999963]
[3.522286]	[5.3799999999996295]
[-0.27192655]	[5.381999999999629]
[5.740461]	[5.383999999999629]
[3.5430803]	[5.385999999999629]
[-0.2947224]	[5.387999999999629]
[5.778182]	[5.389999999999628]
[3.5260599]	[5.391999999999628]
[3.1737528]	[5.393999999999628]
[-0.37734517]	[5.395999999999628]
[5.6788225]	[5.3979999999996275]
[3.5134563]	[5.399999999999627]
[-0.30036178]	[5.401999999999627]
[5.7024336]	[5.403999999999627]
[3.5201094]	[5.405999999999627]
[-0.31439596]	[5.407999999999626]
[5.7410793]	[5.409999999999626]
[3.502634]	[5.411999999999626]
[3.1953988]	[5.413999999999626]
[-0.35592756]	[5.415999999999626]
[5.708799]	[5.417999999999625]
[3.5001519]	[5.419999999999625]
[-0.3085729]	[5.421999999999625]
[5.707617]	[5.423999999999625]
[3.5082092]	[5.4259999999996245]
[3.176449]	[5.427999999999624]
[-0.3587914]	[5.429999999999624]
[5.698297]	[5.431999999999624]
[3.5280142]	[5.433999999999624]
[-0.2974973]	[5.435999999999623]
[5.7039924]	[5.437999999999623]
[3.4853754]	[5.439999999999623]
[-0.33845267]	[5.441999999999623]
[5.766182]	[5.4439999999996225]
[3.5024989]	[5.445999999999622]
[3.1876485]	[5.447999999999622]
[-0.35622168]	[5.449999999999622]
[5.7285776]	[5.451999999999622]
[3.5079906]	[5.453999999999621]
[-0.30777198]	[5.455999999999621]
[5.764517]	[5.457999999999621]
[3.4987793]	[5.459999999999621]
[-0.30964276]	[5.4619999999996205]
[5.7683196]	[5.46399999999962]
[3.5023868]	[5.46599999999962]
[3.187415]	[5.46799999999962]
[-0.3581874]	[5.46999999999962]
[5.825632]	[5.471999999999619]
[3.4975119]	[5.473999999999619]
[-0.30111662]	[5.475999999999619]
[5.779311]	[5.477999999999619]
[3.4905899]	[5.4799999999996185]
[-0.31270668]	[5.481999999999618]
[5.808244]	[5.483999999999618]
[3.4840512]	[5.485999999999618]
[3.1681213]	[5.487999999999618]
[-0.36604097]	[5.489999999999617]
[5.772752]	[5.491999999999617]
[3.4859614]	[5.493999999999617]
[-0.31303203]	[5.495999999999617]
[5.7215095]	[5.4979999999996165]
[3.5030308]	[5.499999999999616]
[-0.31109807]	[5.501999999999616]
[5.7947717]	[5.503999999999616]
[3.4673193]	[5.505999999999616]
[3.152741]	[5.507999999999615]
[-0.36655143]	[5.509999999999615]
[5.6963053]	[5.511999999999615]
[3.4857755]	[5.513999999999615]
[-0.33438927]	[5.5159999999996145]
[5.720487]	[5.517999999999614]
[3.4807327]	[5.519999999999614]
[-0.33682847]	[5.521999999999614]
[5.7368746]	[5.523999999999614]
[3.4798324]	[5.525999999999613]
[-0.36754698]	[5.527999999999613]
[5.7759356]	[5.529999999999613]
[3.485106]	[5.531999999999613]
[3.1778474]	[5.533999999999613]
[-0.36970562]	[5.535999999999612]
[5.811469]	[5.537999999999612]
[3.4629238]	[5.539999999999612]
[-0.31607294]	[5.541999999999612]
[5.7357965]	[5.5439999999996115]
[3.4955504]	[5.545999999999611]
[-0.33182803]	[5.547999999999611]
[5.8531566]	[5.549999999999611]
[3.479875]	[5.551999999999611]
[3.1600697]	[5.55399999999961]
[-0.3832335]	[5.55599999999961]
[5.7409897]	[5.55799999999961]
[3.4789639]	[5.55999999999961]
[-0.31679282]	[5.5619999999996095]
[5.820194]	[5.563999999999609]
[3.4627488]	[5.565999999999609]
[-0.33832824]	[5.567999999999609]
[5.8727875]	[5.569999999999609]
[3.4579177]	[5.571999999999608]
[3.20363]	[5.573999999999608]
[-0.36276042]	[5.575999999999608]
[5.8626876]	[5.577999999999608]
[3.4239824]	[5.5799999999996075]
[-0.3391087]	[5.581999999999607]
[5.762091]	[5.583999999999607]
[3.4765863]	[5.585999999999607]
[-0.34105262]	[5.587999999999607]
[5.8270135]	[5.589999999999606]
[3.4734921]	[5.591999999999606]
[3.133154]	[5.593999999999606]
[-0.4007901]	[5.595999999999606]
[5.8002257]	[5.5979999999996055]
[3.4628987]	[5.599999999999605]
[-0.31587332]	[5.601999999999605]
[5.787724]	[5.603999999999605]
[3.4623234]	[5.605999999999605]
[-0.3535161]	[5.607999999999604]
[5.8707995]	[5.609999999999604]
[3.4390137]	[5.611999999999604]
[3.1337829]	[5.613999999999604]
[-0.3904001]	[5.6159999999996035]
[5.7516656]	[5.617999999999603]
[3.4713714]	[5.619999999999603]
[-0.33788237]	[5.621999999999603]
[5.8741407]	[5.623999999999603]
[3.4536552]	[5.625999999999602]
[-0.32955828]	[5.627999999999602]
[5.882429]	[5.629999999999602]
[3.4391806]	[5.631999999999602]
[3.1515658]	[5.6339999999996015]
[-0.37945476]	[5.635999999999601]
[5.8605533]	[5.637999999999601]
[3.4211452]	[5.639999999999601]
[-0.35429782]	[5.641999999999601]
[5.8577194]	[5.6439999999996004]
[3.4384956]	[5.6459999999996]
[-0.33169535]	[5.6479999999996]
[5.7735243]	[5.6499999999996]
[3.470367]	[5.6519999999996]
[3.130181]	[5.653999999999599]
[-0.38686246]	[5.655999999999599]
[5.8456273]	[5.657999999999599]
[3.431595]	[5.659999999999599]
[-0.33989194]	[5.6619999999995985]
[5.868898]	[5.663999999999598]
[3.436842]	[5.665999999999598]
[-0.32828292]	[5.667999999999598]
[5.853361]	[5.669999999999598]
[3.4420679]	[5.671999999999597]
[3.1263921]	[5.673999999999597]
[-0.38816372]	[5.675999999999597]
[5.8466616]	[5.677999999999597]
[3.4294772]	[5.6799999999995965]
[-0.34204334]	[5.681999999999596]
[5.859261]	[5.683999999999596]
[3.4452243]	[5.685999999999596]
[-0.3152474]	[5.687999999999596]
[5.858595]	[5.689999999999595]
[3.4390726]	[5.691999999999595]
[3.1255977]	[5.693999999999595]
[-0.38748407]	[5.695999999999595]
[5.8459635]	[5.6979999999995945]
[3.4287848]	[5.699999999999594]
[-0.34262866]	[5.701999999999594]
[5.8615637]	[5.703999999999594]
[3.433111]	[5.705999999999594]
[-0.315089]	[5.707999999999593]
[5.88612]	[5.709999999999593]
[3.4295926]	[5.711999999999593]
[-0.34618938]	[5.713999999999593]
[5.882015]	[5.7159999999995925]
[3.4219735]	[5.717999999999592]
[3.116382]	[5.719999999999592]
[-0.3916085]	[5.721999999999592]
[5.8553996]	[5.723999999999592]
[3.4252753]	[5.725999999999591]
[-0.3467227]	[5.727999999999591]
[5.8704967]	[5.729999999999591]
[3.434649]	[5.731999999999591]
[-0.33879575]	[5.7339999999995905]
[5.885093]	[5.73599999999959]
[3.433808]	[5.73799999999959]
[3.104408]	[5.73999999999959]
[-0.4133174]	[5.74199999999959]
[5.8550215]	[5.743999999999589]
[3.4268284]	[5.745999999999589]
[-0.33941272]	[5.747999999999589]
[5.871572]	[5.749999999999589]
[3.430489]	[5.7519999999995886]
[-0.35311568]	[5.753999999999588]
[5.87188]	[5.755999999999588]
[3.4284043]	[5.757999999999588]
[-0.3478028]	[5.759999999999588]
[5.88294]	[5.7619999999995875]
[3.4263506]	[5.763999999999587]
[3.116133]	[5.765999999999587]
[-0.39950442]	[5.767999999999587]
[5.853868]	[5.769999999999587]
[3.4210725]	[5.771999999999586]
[-0.48629975]	[5.773999999999586]
[5.8197527]	[5.775999999999586]
[3.4331174]	[5.777999999999586]
[-0.5286091]	[5.7799999999995855]
[5.8589664]	[5.781999999999585]
[3.4293578]	[5.783999999999585]
[3.0456731]	[5.785999999999585]
[-0.60345924]	[5.787999999999585]
[5.846929]	[5.789999999999584]
[3.4239655]	[5.791999999999584]
[-0.5167571]	[5.793999999999584]
[5.8545046]	[5.795999999999584]
[3.425752]	[5.7979999999995835]
[-0.60701203]	[5.799999999999583]
[5.843872]	[5.801999999999583]
[3.437743]	[5.803999999999583]
[-0.5461779]	[5.805999999999583]
[5.7326717]	[5.807999999999582]
[3.462716]	[5.809999999999582]
[3.019593]	[5.811999999999582]
[-0.49657756]	[5.813999999999582]
[5.8046193]	[5.8159999999995815]
[3.4494667]	[5.817999999999581]
[-0.38970947]	[5.819999999999581]
[5.8605366]	[5.821999999999581]
[3.4522846]	[5.823999999999581]
[-0.3895786]	[5.82599999999958]
[5.8691397]	[5.82799999999958]
[3.4467614]	[5.82999999999958]
[-0.39600098]	[5.83199999999958]
[5.8313274]	[5.8339999999995795]
[3.4634678]	[5.835999999999579]
[3.0830593]	[5.837999999999579]
[-0.45406324]	[5.839999999999579]
[5.8400803]	[5.841999999999579]
[3.4479258]	[5.843999999999578]
[-0.38651168]	[5.845999999999578]
[5.8622947]	[5.847999999999578]
[3.45542]	[5.849999999999578]
[-0.39107263]	[5.8519999999995775]
[5.853143]	[5.853999999999577]
[3.4607003]	[5.855999999999577]
[3.1133451]	[5.857999999999577]
[-0.4387368]	[5.859999999999577]
[5.8415065]	[5.861999999999576]
[3.4469304]	[5.863999999999576]
[-0.3859888]	[5.865999999999576]
[5.8550916]	[5.867999999999576]
[3.4563282]	[5.869999999999576]
[-0.38837257]	[5.871999999999575]
[5.8261704]	[5.873999999999575]
[3.4587798]	[5.875999999999575]
[-0.40264434]	[5.877999999999575]
[5.833753]	[5.8799999999995745]
[3.464367]	[5.881999999999574]
[3.0818942]	[5.883999999999574]
[-0.45070666]	[5.885999999999574]
[5.813862]	[5.887999999999574]
[3.4509616]	[5.889999999999573]
[-0.3997649]	[5.891999999999573]
[5.845285]	[5.893999999999573]
[3.4754167]	[5.895999999999573]
[-0.38803893]	[5.8979999999995725]
[5.8414063]	[5.899999999999572]
[3.459338]	[5.901999999999572]
[-0.39937478]	[5.903999999999572]
[5.8387804]	[5.905999999999572]
[3.464182]	[5.907999999999571]
[3.0808647]	[5.909999999999571]
[-0.4529494]	[5.911999999999571]
[5.839354]	[5.913999999999571]
[3.4451964]	[5.9159999999995705]
[-0.3932097]	[5.91799999999957]
[5.8525577]	[5.91999999999957]
[3.451603]	[5.92199999999957]
[-0.39560297]	[5.92399999999957]
[5.8416114]	[5.925999999999569]
[3.4609303]	[5.927999999999569]
[3.0989983]	[5.929999999999569]
[-0.44028994]	[5.931999999999569]
[5.812275]	[5.9339999999995685]
[3.4513597]	[5.935999999999568]
[-0.39934978]	[5.937999999999568]
[5.84152]	[5.939999999999568]
[3.445264]	[5.941999999999568]
[-0.3933795]	[5.943999999999567]
[5.8256893]	[5.945999999999567]
[3.4646375]	[5.947999999999567]
[-0.40003917]	[5.949999999999567]
[5.813229]	[5.9519999999995665]
[3.4596574]	[5.953999999999566]
[-0.40409648]	[5.955999999999566]
[5.831272]	[5.957999999999566]
[3.4631765]	[5.959999999999566]
[3.0807202]	[5.961999999999565]
[-0.45186463]	[5.963999999999565]
[5.8377023]	[5.965999999999565]
[3.4458847]	[5.967999999999565]
[-0.39048085]	[5.9699999999995645]
[5.82712]	[5.971999999999564]
[3.4618938]	[5.973999999999564]
[-0.40006998]	[5.975999999999564]
[5.838285]	[5.977999999999564]
[3.4531848]	[5.979999999999563]
[3.0734258]	[5.981999999999563]
[-0.45109418]	[5.983999999999563]
[5.8128486]	[5.985999999999563]
[3.4480226]	[5.987999999999563]
[-0.40147337]	[5.989999999999562]
[5.8095727]	[5.991999999999562]
[3.4497468]	[5.993999999999562]
[-0.39697418]	[5.995999999999562]
[5.818221]	[5.9979999999995615]
[3.460701]	[5.999999999999561]
[-0.40043172]	[6.001999999999561]
[5.8574767]	[6.003999999999561]
[3.4630067]	[6.005999999999561]
[-0.39586282]	[6.00799999999956]
[5.857755]	[6.00999999999956]
[3.4272726]	[6.01199999999956]
[3.0923324]	[6.01399999999956]
[-0.44394442]	[6.0159999999995595]
[5.836695]	[6.017999999999559]
[3.4433527]	[6.019999999999559]
[-0.4250307]	[6.021999999999559]
[5.8375087]	[6.023999999999559]
[3.4502265]	[6.025999999999558]
[-0.3925246]	[6.027999999999558]
[5.8683405]	[6.029999999999558]
[3.4419513]	[6.031999999999558]
[-0.40085712]	[6.0339999999995575]
[5.8340206]	[6.035999999999557]
[3.4566128]	[6.037999999999557]
[3.0778139]	[6.039999999999557]
[-0.46174386]	[6.041999999999557]
[5.827524]	[6.043999999999556]
[3.4410598]	[6.045999999999556]
[-0.3954894]	[6.047999999999556]
[5.82437]	[6.049999999999556]
[3.4568682]	[6.0519999999995555]
[-0.39841485]	[6.053999999999555]
[5.787142]	[6.055999999999555]
[3.4490776]	[6.057999999999555]
[-0.42200983]	[6.059999999999555]
[5.8332877]	[6.061999999999554]
