[0.5297696]	[0.002]
[-0.804854]	[4.5359999999997225]
[-4.700239]	[4.537999999999722]
[-3.2083647]	[4.539999999999722]
[-9.7529335]	[4.541999999999722]
[-11.574044]	[4.543999999999722]
[-5.874773]	[4.545999999999721]
[-5.5867248]	[4.547999999999721]
[-2.6070745]	[4.549999999999721]
[-3.8842638]	[4.551999999999721]
[-1.008274]	[4.5539999999997205]
[-3.778744]	[4.55599999999972]
[-2.004601]	[4.55799999999972]
[-9.181394]	[4.55999999999972]
[-15.126506]	[4.56199999999972]
[-6.4231944]	[4.563999999999719]
[-2.8912916]	[4.565999999999719]
[-1.8623971]	[4.567999999999719]
[-4.1296606]	[4.569999999999719]
[-0.6259595]	[4.5719999999997185]
[-2.7607174]	[4.573999999999718]
[0.21849239]	[4.575999999999718]
[-8.4087925]	[4.577999999999718]
[-10.126352]	[4.579999999999718]
[-5.9609084]	[4.581999999999717]
[-3.5965571]	[4.583999999999717]
[-0.48236]	[4.585999999999717]
[-2.5497956]	[4.587999999999717]
[-0.08347981]	[4.5899999999997165]
[-8.047408]	[4.591999999999716]
[-10.439295]	[4.593999999999716]
[-5.450488]	[4.595999999999716]
[-1.4970516]	[4.597999999999716]
[-1.7406629]	[4.599999999999715]
[-1.8350384]	[4.601999999999715]
[-8.566131]	[4.603999999999715]
[-3.9873955]	[4.605999999999715]
[-0.47712988]	[4.6079999999997145]
[-2.236468]	[4.609999999999714]
[-9.399994]	[4.611999999999714]
[-9.960491]	[4.613999999999714]
[-3.7234333]	[4.615999999999714]
[-2.0358598]	[4.6179999999997134]
[-2.1333005]	[4.619999999999713]
[-1.4771987]	[4.621999999999713]
[1.4001864]	[4.623999999999713]
[-10.467221]	[4.625999999999713]
[-9.2906885]	[4.627999999999712]
[-4.547036]	[4.629999999999712]
[-3.2705681]	[4.631999999999712]
[-1.0234282]	[4.633999999999712]
[1.4828082]	[4.6359999999997115]
[-2.2482212]	[4.637999999999711]
[-5.9129977]	[4.639999999999711]
[-10.976661]	[4.641999999999711]
[-4.035102]	[4.643999999999711]
[-3.491551]	[4.64599999999971]
[0.9905784]	[4.64799999999971]
[1.7581358]	[4.64999999999971]
[-10.166775]	[4.65199999999971]
[-9.303923]	[4.6539999999997095]
[-3.497796]	[4.655999999999709]
[-2.4480124]	[4.657999999999709]
[0.9746613]	[4.659999999999709]
[-2.2761655]	[4.661999999999709]
[-7.8307395]	[4.663999999999708]
[-10.576404]	[4.665999999999708]
[-3.4602678]	[4.667999999999708]
[-0.7950902]	[4.669999999999708]
[0.84552824]	[4.6719999999997075]
[-1.6268004]	[4.673999999999707]
[1.7767799]	[4.675999999999707]
[-8.012761]	[4.677999999999707]
[-10.431335]	[4.679999999999707]
[-3.2557201]	[4.681999999999706]
[-2.515923]	[4.683999999999706]
[-0.86945754]	[4.685999999999706]
[1.5732692]	[4.687999999999706]
[-8.065688]	[4.6899999999997055]
[-10.49701]	[4.691999999999705]
[-3.9427888]	[4.693999999999705]
[-0.7062313]	[4.695999999999705]
[1.8220339]	[4.697999999999705]
[0.15125993]	[4.699999999999704]
[-8.460411]	[4.701999999999704]
[-8.4384575]	[4.703999999999704]
[-4.6141777]	[4.705999999999704]
[0.21383321]	[4.7079999999997035]
[-0.9515458]	[4.709999999999703]
[0.35490453]	[4.711999999999703]
[-7.859823]	[4.713999999999703]
[-10.174109]	[4.715999999999703]
[-1.8997954]	[4.717999999999702]
[-3.1485853]	[4.719999999999702]
[-0.7953102]	[4.721999999999702]
[1.7518889]	[4.723999999999702]
[-6.823812]	[4.7259999999997016]
[-9.561953]	[4.727999999999701]
[-2.1954236]	[4.729999999999701]
[-2.922205]	[4.731999999999701]
[0.7277069]	[4.733999999999701]
[0.9917764]	[4.7359999999997004]
[-8.072215]	[4.7379999999997]
[-7.0696473]	[4.7399999999997]
[-3.219649]	[4.7419999999997]
[-1.5018051]	[4.7439999999997]
[1.7306119]	[4.745999999999699]
[-1.5900285]	[4.747999999999699]
[-7.150307]	[4.749999999999699]
[-9.524468]	[4.751999999999699]
[-2.0853906]	[4.7539999999996985]
[-0.6757887]	[4.755999999999698]
[-2.5220387]	[4.757999999999698]
[2.4577155]	[4.759999999999698]
[-6.0564313]	[4.761999999999698]
[-10.6007395]	[4.763999999999697]
[0.7257812]	[4.765999999999697]
[-2.88399]	[4.767999999999697]
[-0.76310366]	[4.769999999999697]
[2.235023]	[4.7719999999996965]
[-6.2461114]	[4.773999999999696]
[-15.345115]	[4.775999999999696]
[-1.9119761]	[4.777999999999696]
[1.2938414]	[4.779999999999696]
[-0.4424871]	[4.781999999999695]
[1.3532944]	[4.783999999999695]
[1.7979252]	[4.785999999999695]
[-7.0246577]	[4.787999999999695]
[-10.430506]	[4.7899999999996945]
[-2.6508994]	[4.791999999999694]
[0.6078424]	[4.793999999999694]
[0.2746374]	[4.795999999999694]
[-7.0694513]	[4.797999999999694]
[-2.0614843]	[4.799999999999693]
[-0.9724858]	[4.801999999999693]
[-6.2246623]	[4.803999999999693]
[-2.2422771]	[4.805999999999693]
[0.8525665]	[4.8079999999996925]
[0.9788367]	[4.809999999999692]
[-5.5687375]	[4.811999999999692]
[-11.401856]	[4.813999999999692]
[-1.261167]	[4.815999999999692]
[0.06151681]	[4.817999999999691]
[-0.071366884]	[4.819999999999691]
[1.5626653]	[4.821999999999691]
[-6.9663143]	[4.823999999999691]
[-11.132356]	[4.8259999999996905]
[-1.4789762]	[4.82799999999969]
[-0.8763007]	[4.82999999999969]
[1.8873415]	[4.83199999999969]
[0.5755673]	[4.83399999999969]
[-6.0885053]	[4.835999999999689]
[-9.371537]	[4.837999999999689]
[-1.6403358]	[4.839999999999689]
[2.8514867]	[4.841999999999689]
[-1.529031]	[4.8439999999996886]
[1.8539941]	[4.845999999999688]
[-6.75401]	[4.847999999999688]
[-8.568244]	[4.849999999999688]
[-2.4689264]	[4.851999999999688]
[-0.9970094]	[4.8539999999996875]
[1.582507]	[4.855999999999687]
[2.8806312]	[4.857999999999687]
[-3.8152788]	[4.859999999999687]
[-4.8119283]	[4.861999999999687]
[-4.5461335]	[4.863999999999686]
[-12.537273]	[4.865999999999686]
[2.3711393]	[4.867999999999686]
[2.4901495]	[4.869999999999686]
[2.4236412]	[4.8719999999996855]
[-4.3336735]	[4.873999999999685]
[-5.401792]	[4.875999999999685]
[2.749381]	[4.877999999999685]
[1.4886138]	[4.879999999999685]
[2.623271]	[4.881999999999684]
[-5.0778627]	[4.883999999999684]
[-5.886606]	[4.885999999999684]
[2.6308854]	[4.887999999999684]
[2.4627535]	[4.8899999999996835]
[1.6568708]	[4.891999999999683]
[2.775267]	[4.893999999999683]
[-4.1609316]	[4.895999999999683]
[-6.1310925]	[4.897999999999683]
[2.7230425]	[4.899999999999682]
[-3.6525476]	[4.901999999999682]
[1.546893]	[4.903999999999682]
[2.6949296]	[4.905999999999682]
[-12.562791]	[4.9079999999996815]
[-0.22217658]	[4.909999999999681]
[-0.45396885]	[4.911999999999681]
[-0.008835552]	[4.913999999999681]
[2.0148876]	[4.915999999999681]
[-11.514221]	[4.91799999999968]
[-0.45001295]	[4.91999999999968]
[1.955874]	[4.92199999999968]
[-2.1133516]	[4.92399999999968]
[0.716761]	[4.9259999999996795]
[1.1031065]	[4.927999999999679]
[-11.965306]	[4.929999999999679]
[0.96131104]	[4.931999999999679]
[2.2372255]	[4.933999999999679]
[-4.450233]	[4.935999999999678]
[-5.5301986]	[4.937999999999678]
[-7.5447316]	[4.939999999999678]
[3.5417092]	[4.941999999999678]
[2.3803158]	[4.9439999999996775]
[3.728891]	[4.945999999999677]
[-13.664144]	[4.947999999999677]
[-6.9243746]	[4.949999999999677]
[4.6699934]	[4.951999999999677]
[-46.46939]	[4.953999999999676]
[2.0374837]	[4.955999999999676]
[0.5625333]	[4.957999999999676]
[1.7455972]	[4.959999999999676]
[2.5391617]	[4.961999999999676]
[-0.8104036]	[4.963999999999675]
[2.416826]	[4.965999999999675]
[1.4418122]	[4.967999999999675]
[1.0733944]	[4.969999999999675]
[0.7084432]	[4.9719999999996745]
[2.5532594]	[4.973999999999674]
[2.6983294]	[4.975999999999674]
[-1.5185145]	[4.977999999999674]
[-4.1764755]	[4.979999999999674]
[-1.6444409]	[4.981999999999673]
[-10.0935335]	[4.983999999999673]
[-1.1777107]	[4.985999999999673]
[-0.6505626]	[4.987999999999673]
[2.9841874]	[4.9899999999996725]
[0.2981361]	[4.991999999999672]
[2.593785]	[4.993999999999672]
[-4.650778]	[4.995999999999672]
[-33.226334]	[4.997999999999672]
[-18.291317]	[4.999999999999671]
[0.6328036]	[5.001999999999671]
[1.4643525]	[5.003999999999671]
[2.0408998]	[5.005999999999671]
[2.3888044]	[5.0079999999996705]
[-5.228037]	[5.00999999999967]
[-3.733712]	[5.01199999999967]
[2.1694465]	[5.01399999999967]
[2.4303937]	[5.01599999999967]
[-6.439936]	[5.017999999999669]
[2.269622]	[5.019999999999669]
[2.6498258]	[5.021999999999669]
[-11.770494]	[5.023999999999669]
[1.5791703]	[5.0259999999996685]
[-3.896314]	[5.027999999999668]
[2.4701965]	[5.029999999999668]
[-2.1401455]	[5.031999999999668]
[2.3662357]	[5.033999999999668]
[-3.1127448]	[5.035999999999667]
[-2.1860967]	[5.037999999999667]
[-5.086033]	[5.039999999999667]
[2.7495246]	[5.041999999999667]
[1.3962401]	[5.0439999999996665]
[-2.4755824]	[5.045999999999666]
[1.9837878]	[5.047999999999666]
[-13.119842]	[5.049999999999666]
[-22.32747]	[5.051999999999666]
[2.3747494]	[5.053999999999665]
[3.2704976]	[5.055999999999665]
[3.1204522]	[5.057999999999665]
[2.815613]	[5.059999999999665]
[2.9676063]	[5.0619999999996645]
[0.0059510283]	[5.063999999999664]
[0.5732476]	[5.065999999999664]
[1.1443994]	[5.067999999999664]
[2.2009742]	[5.069999999999664]
[1.7935128]	[5.0719999999996634]
[-3.7152977]	[5.073999999999663]
[-10.022155]	[5.075999999999663]
[2.0768783]	[5.077999999999663]
[-25.016148]	[5.079999999999663]
[2.894585]	[5.081999999999662]
[2.9092221]	[5.083999999999662]
[0.7331599]	[5.085999999999662]
[1.3077015]	[5.087999999999662]
[-3.1567645]	[5.0899999999996615]
[-2.0592747]	[5.091999999999661]
[1.3130361]	[5.093999999999661]
[2.0876384]	[5.095999999999661]
[1.4761527]	[5.097999999999661]
[-5.2769294]	[5.09999999999966]
[-1.4411273]	[5.10199999999966]
[-15.373218]	[5.10399999999966]
[3.1751475]	[5.10599999999966]
[-4.247386]	[5.1079999999996595]
[1.6855444]	[5.109999999999659]
[0.068496354]	[5.111999999999659]
[1.4101912]	[5.113999999999659]
[2.8779924]	[5.115999999999659]
[2.770466]	[5.117999999999658]
[-10.158028]	[5.119999999999658]
[-0.35228327]	[5.121999999999658]
[1.5770339]	[5.123999999999658]
[3.3100252]	[5.1259999999996575]
[-18.0121]	[5.127999999999657]
[1.7353185]	[5.129999999999657]
[0.016458593]	[5.131999999999657]
[1.0490825]	[5.133999999999657]
[0.8268901]	[5.135999999999656]
[-4.2675605]	[5.137999999999656]
[1.3019868]	[5.139999999999656]
[-2.3536537]	[5.141999999999656]
[2.6799333]	[5.1439999999996555]
[-3.7866552]	[5.145999999999655]
[2.2713327]	[5.147999999999655]
[0.7398522]	[5.149999999999655]
[-12.6311455]	[5.151999999999655]
[2.3582797]	[5.153999999999654]
[-2.2174394]	[5.155999999999654]
[1.6606058]	[5.157999999999654]
[3.0931222]	[5.159999999999654]
[1.8017292]	[5.1619999999996535]
[-11.191394]	[5.163999999999653]
[0.47136867]	[5.165999999999653]
[2.672259]	[5.167999999999653]
[-1.6774868]	[5.169999999999653]
[-0.029414136]	[5.171999999999652]
[1.3704077]	[5.173999999999652]
[-11.458853]	[5.175999999999652]
[2.0550082]	[5.177999999999652]
[-2.6182044]	[5.1799999999996515]
[1.5585814]	[5.181999999999651]
[1.0447425]	[5.183999999999651]
[-2.2003362]	[5.185999999999651]
[0.7507326]	[5.187999999999651]
[-0.8249355]	[5.1899999999996504]
[-0.74982333]	[5.19199999999965]
[1.4377906]	[5.19399999999965]
[-7.6330605]	[5.19599999999965]
[-1.6795703]	[5.19799999999965]
[1.6883672]	[5.199999999999649]
[-0.93008316]	[5.201999999999649]
[0.42098284]	[5.203999999999649]
[0.82798374]	[5.205999999999649]
[-0.8271263]	[5.2079999999996485]
[1.3416697]	[5.209999999999648]
[-9.531408]	[5.211999999999648]
[0.11161804]	[5.213999999999648]
[0.49182528]	[5.215999999999648]
[0.33341998]	[5.217999999999647]
[1.2310553]	[5.219999999999647]
[-1.0336899]	[5.221999999999647]
[0.8391394]	[5.223999999999647]
[1.1853436]	[5.2259999999996465]
[-9.194307]	[5.227999999999646]
[-0.9229178]	[5.229999999999646]
[-0.109017074]	[5.231999999999646]
[-0.22749737]	[5.233999999999646]
[1.2762997]	[5.235999999999645]
[1.3311627]	[5.237999999999645]
[-1.1293308]	[5.239999999999645]
[-6.728631]	[5.241999999999645]
[-0.027274216]	[5.2439999999996445]
[0.67249]	[5.245999999999644]
[2.2710323]	[5.247999999999644]
[-2.341415]	[5.249999999999644]
[-4.660132]	[5.251999999999644]
[1.7171893]	[5.253999999999643]
[-0.42184368]	[5.255999999999643]
[0.8883862]	[5.257999999999643]
[2.0788715]	[5.259999999999643]
[-5.8519726]	[5.2619999999996425]
[-11.726844]	[5.263999999999642]
[2.641577]	[5.265999999999642]
[0.43718806]	[5.267999999999642]
[0.86027116]	[5.269999999999642]
[2.5090942]	[5.271999999999641]
[0.74282795]	[5.273999999999641]
[1.9769182]	[5.275999999999641]
[-7.2021785]	[5.277999999999641]
[-9.209492]	[5.2799999999996405]
[1.4445192]	[5.28199999999964]
[-0.05758905]	[5.28399999999964]
[0.6670244]	[5.28599999999964]
[1.4473248]	[5.28799999999964]
[1.0204378]	[5.289999999999639]
[2.1117835]	[5.291999999999639]
[0.3295381]	[5.293999999999639]
[-6.898679]	[5.295999999999639]
[0.5176512]	[5.2979999999996386]
[0.23545733]	[5.299999999999638]
[-1.7333934]	[5.301999999999638]
[1.410061]	[5.303999999999638]
[-0.4209318]	[5.305999999999638]
[-6.3239427]	[5.3079999999996375]
[-0.15138294]	[5.309999999999637]
[-0.5441441]	[5.311999999999637]
[-0.59796816]	[5.313999999999637]
[-0.7217568]	[5.315999999999637]
[1.3728367]	[5.317999999999636]
[1.0448123]	[5.319999999999636]
[-2.4247596]	[5.321999999999636]
[2.6652133]	[5.323999999999636]
[-9.288758]	[5.3259999999996355]
[0.9635921]	[5.327999999999635]
[0.21606268]	[5.329999999999635]
[-3.3055804]	[5.331999999999635]
[-0.49319798]	[5.333999999999635]
[-0.37513772]	[5.335999999999634]
[2.3372393]	[5.337999999999634]
[-0.9197703]	[5.339999999999634]
[0.03352672]	[5.341999999999634]
[0.8835095]	[5.3439999999996335]
[1.6382707]	[5.345999999999633]
[-3.640071]	[5.347999999999633]
[-7.6061964]	[5.349999999999633]
[1.3634769]	[5.351999999999633]
[0.97469836]	[5.353999999999632]
[-2.3780925]	[5.355999999999632]
[1.4509739]	[5.357999999999632]
[-0.40873477]	[5.359999999999632]
[-0.18465465]	[5.3619999999996315]
[0.39905447]	[5.363999999999631]
[-8.666588]	[5.365999999999631]
[1.9137527]	[5.367999999999631]
[0.059101168]	[5.369999999999631]
[2.159655]	[5.37199999999963]
[-1.4100709]	[5.37399999999963]
[1.8012091]	[5.37599999999963]
[-2.6692262]	[5.37799999999963]
[-8.150749]	[5.3799999999996295]
[0.51278013]	[5.381999999999629]
[2.4047613]	[5.383999999999629]
[-0.76128983]	[5.385999999999629]
[1.1574217]	[5.387999999999629]
[0.07807555]	[5.389999999999628]
[-9.148966]	[5.391999999999628]
[0.9574082]	[5.393999999999628]
[2.9362526]	[5.395999999999628]
[-0.29648817]	[5.3979999999996275]
[-0.2162194]	[5.399999999999627]
[-1.3245007]	[5.401999999999627]
[0.26513276]	[5.403999999999627]
[-6.053205]	[5.405999999999627]
[-1.233883]	[5.407999999999626]
[1.1740036]	[5.409999999999626]
[1.9288154]	[5.411999999999626]
[-0.9033469]	[5.413999999999626]
[0.8368069]	[5.415999999999626]
[-8.1652565]	[5.417999999999625]
[0.51479733]	[5.419999999999625]
[0.019542227]	[5.421999999999625]
[1.075204]	[5.423999999999625]
[-0.75158376]	[5.4259999999996245]
[1.5533472]	[5.427999999999624]
[-0.6221501]	[5.429999999999624]
[1.3606219]	[5.431999999999624]
[-7.576994]	[5.433999999999624]
[1.0039116]	[5.435999999999623]
[2.9014704]	[5.437999999999623]
[-0.24920574]	[5.439999999999623]
[-10.639494]	[5.441999999999623]
[2.6639233]	[5.4439999999996225]
[1.0686392]	[5.445999999999622]
[-0.32193646]	[5.447999999999622]
[-0.24412468]	[5.449999999999622]
[0.6622369]	[5.451999999999622]
[-1.5561066]	[5.453999999999621]
[1.6664147]	[5.455999999999621]
[-6.3473115]	[5.457999999999621]
[0.3005091]	[5.459999999999621]
[2.1543908]	[5.4619999999996205]
[0.28861496]	[5.46399999999962]
[-0.94365823]	[5.46599999999962]
[2.0659056]	[5.46799999999962]
[-9.405615]	[5.46999999999962]
[1.4686406]	[5.471999999999619]
[1.6435244]	[5.473999999999619]
[0.25043896]	[5.475999999999619]
[-0.37511906]	[5.477999999999619]
[1.5305761]	[5.4799999999996185]
[-9.628208]	[5.481999999999618]
[1.1499691]	[5.483999999999618]
[2.5825949]	[5.485999999999618]
[1.2932479]	[5.487999999999618]
[-0.60216486]	[5.489999999999617]
[-0.9505744]	[5.491999999999617]
[-8.928839]	[5.493999999999617]
[2.874208]	[5.495999999999617]
[1.2683468]	[5.4979999999996165]
[-0.09292435]	[5.499999999999616]
[-0.01725124]	[5.501999999999616]
[1.8721637]	[5.503999999999616]
[-1.3611144]	[5.505999999999616]
[-6.8389497]	[5.507999999999615]
[0.3032282]	[5.509999999999615]
[1.6995077]	[5.511999999999615]
[0.4940649]	[5.513999999999615]
[1.3941205]	[5.5159999999996145]
[0.53188235]	[5.517999999999614]
[-9.899191]	[5.519999999999614]
[0.52190584]	[5.521999999999614]
[2.3815691]	[5.523999999999614]
[0.40451893]	[5.525999999999613]
[1.3042201]	[5.527999999999613]
[1.1105483]	[5.529999999999613]
[-10.632005]	[5.531999999999613]
[1.6367544]	[5.533999999999613]
[1.7493589]	[5.535999999999612]
[1.8049877]	[5.537999999999612]
[-1.5328071]	[5.539999999999612]
[1.6224593]	[5.541999999999612]
[-8.402985]	[5.5439999999996115]
[1.5952646]	[5.545999999999611]
[0.38755435]	[5.547999999999611]
[1.4947859]	[5.549999999999611]
[-1.5337958]	[5.551999999999611]
[1.7020843]	[5.55399999999961]
[0.44657594]	[5.55599999999961]
[-8.811708]	[5.55799999999961]
[0.021583008]	[5.55999999999961]
[3.3635013]	[5.5619999999996095]
[1.413982]	[5.563999999999609]
[-1.9292686]	[5.565999999999609]
[1.012718]	[5.567999999999609]
[2.6194062]	[5.569999999999609]
[-8.249254]	[5.571999999999608]
[0.5402339]	[5.573999999999608]
[1.9123083]	[5.575999999999608]
[-1.2555015]	[5.577999999999608]
[2.0398743]	[5.5799999999996075]
[-9.402496]	[5.581999999999607]
[1.1523865]	[5.583999999999607]
[1.400956]	[5.585999999999607]
[-0.8765547]	[5.587999999999607]
[0.6919737]	[5.589999999999606]
[1.5850228]	[5.591999999999606]
[-0.6107208]	[5.593999999999606]
[0.42349178]	[5.595999999999606]
[-7.4924407]	[5.5979999999996055]
[1.1092803]	[5.599999999999605]
[0.47542956]	[5.601999999999605]
[1.2254966]	[5.603999999999605]
[3.0518868]	[5.605999999999605]
[-0.093218036]	[5.607999999999604]
[-11.305927]	[5.609999999999604]
[1.1398273]	[5.611999999999604]
[2.9259593]	[5.613999999999604]
[1.109188]	[5.6159999999996035]
[-0.11133039]	[5.617999999999603]
[1.904211]	[5.619999999999603]
[-9.125808]	[5.621999999999603]
[-0.028213173]	[5.623999999999603]
[1.7580671]	[5.625999999999602]
[1.7793186]	[5.627999999999602]
[-0.07755659]	[5.629999999999602]
[0.0058129723]	[5.631999999999602]
[0.59639245]	[5.6339999999996015]
[-7.5828366]	[5.635999999999601]
[1.0079876]	[5.637999999999601]
[1.0517166]	[5.639999999999601]
[0.4099482]	[5.641999999999601]
[0.4917025]	[5.6439999999996004]
[0.45719653]	[5.6459999999996]
[0.5126994]	[5.6479999999996]
[-7.7474217]	[5.6499999999996]
[2.0684736]	[5.6519999999996]
[2.2065377]	[5.653999999999599]
[-1.1926126]	[5.655999999999599]
[1.0933852]	[5.657999999999599]
[-1.1179187]	[5.659999999999599]
[-5.927405]	[5.6619999999995985]
[0.56592923]	[5.663999999999598]
[2.570072]	[5.665999999999598]
[0.72245663]	[5.667999999999598]
[-0.49554485]	[5.669999999999598]
[-0.41818613]	[5.671999999999597]
[-5.905752]	[5.673999999999597]
[0.9047864]	[5.675999999999597]
[2.5886493]	[5.677999999999597]
[-0.6916307]	[5.6799999999995965]
[-0.57327104]	[5.681999999999596]
[1.4783573]	[5.683999999999596]
[-9.621453]	[5.685999999999596]
[1.0668195]	[5.687999999999596]
[2.6187057]	[5.689999999999595]
[-0.6573068]	[5.691999999999595]
[1.4248568]	[5.693999999999595]
[1.4828386]	[5.695999999999595]
[0.11166854]	[5.6979999999995945]
[-8.90294]	[5.699999999999594]
[1.6048291]	[5.701999999999594]
[3.1595101]	[5.703999999999594]
[-0.061067056]	[5.705999999999594]
[0.045972165]	[5.707999999999593]
[0.1228981]	[5.709999999999593]
[-11.20111]	[5.711999999999593]
[2.9669774]	[5.713999999999593]
[-0.08283719]	[5.7159999999995925]
[1.9273769]	[5.717999999999592]
[-1.3378507]	[5.719999999999592]
[2.0491145]	[5.721999999999592]
[0.97516096]	[5.723999999999592]
[0.7472473]	[5.725999999999591]
[-8.216404]	[5.727999999999591]
[0.55253637]	[5.729999999999591]
[2.2620268]	[5.731999999999591]
[-0.63332677]	[5.7339999999995905]
[1.4835426]	[5.73599999999959]
[1.0388907]	[5.73799999999959]
[-9.874747]	[5.73999999999959]
[0.6030278]	[5.74199999999959]
[3.475337]	[5.743999999999589]
[0.58125764]	[5.745999999999589]
[-0.78378695]	[5.747999999999589]
[-0.7172522]	[5.749999999999589]
[2.2364216]	[5.7519999999995886]
[-7.628433]	[5.753999999999588]
[-0.37490264]	[5.755999999999588]
[1.9306991]	[5.757999999999588]
[1.1403025]	[5.759999999999588]
[1.2135055]	[5.7619999999995875]
[-0.69268084]	[5.763999999999587]
[1.3569577]	[5.765999999999587]
[-7.132514]	[5.767999999999587]
[1.3525078]	[5.769999999999587]
[0.808349]	[5.771999999999586]
[1.7241727]	[5.773999999999586]
[-0.463951]	[5.775999999999586]
[1.7500404]	[5.777999999999586]
[-9.504282]	[5.7799999999995855]
[1.255244]	[5.781999999999585]
[0.8467755]	[5.783999999999585]
[1.621569]	[5.785999999999585]
[-0.44409072]	[5.787999999999585]
[0.42369378]	[5.789999999999584]
[-0.3595024]	[5.791999999999584]
[-8.66045]	[5.793999999999584]
[2.9650187]	[5.795999999999584]
[1.385116]	[5.7979999999995835]
[0.15748146]	[5.799999999999583]
[0.24666314]	[5.801999999999583]
[0.3149657]	[5.803999999999583]
[0.373263]	[5.805999999999583]
[-6.6174917]	[5.807999999999582]
[1.7479138]	[5.809999999999582]
[1.9658104]	[5.811999999999582]
[0.1899406]	[5.813999999999582]
[0.29394063]	[5.8159999999995815]
[-8.295819]	[5.817999999999581]
[3.424614]	[5.819999999999581]
[1.9409037]	[5.821999999999581]
[0.6065889]	[5.823999999999581]
[-1.8003888]	[5.82599999999958]
[0.8163355]	[5.82799999999958]
[-8.190434]	[5.82999999999958]
[1.7837307]	[5.83199999999958]
[1.9986346]	[5.8339999999995795]
[0.6556144]	[5.835999999999579]
[0.7267102]	[5.837999999999579]
[0.79408276]	[5.839999999999579]
[0.8541752]	[5.841999999999579]
[-8.115256]	[5.843999999999578]
[0.6053167]	[5.845999999999578]
[0.5938047]	[5.847999999999578]
[2.6140184]	[5.849999999999578]
[0.7584657]	[5.8519999999995775]
[-0.6085772]	[5.853999999999577]
[-6.0038886]	[5.855999999999577]
[-1.6960875]	[5.857999999999577]
[2.5900946]	[5.859999999999577]
[2.6474175]	[5.861999999999576]
[-0.8121988]	[5.863999999999576]
[1.4017926]	[5.865999999999576]
[-9.901769]	[5.867999999999576]
[0.9296818]	[5.869999999999576]
[2.5556679]	[5.871999999999575]
[-0.8914882]	[5.873999999999575]
[1.3586968]	[5.875999999999575]
[1.4025809]	[5.877999999999575]
[-0.6903298]	[5.8799999999995745]
[-7.6142187]	[5.881999999999574]
[0.9400772]	[5.883999999999574]
[3.0975773]	[5.885999999999574]
[-0.33977106]	[5.887999999999574]
[-0.23069674]	[5.889999999999573]
[1.2761918]	[5.891999999999573]
[1.8632852]	[5.893999999999573]
[-9.230667]	[5.895999999999573]
[1.3789407]	[5.8979999999995725]
[0.96495414]	[5.899999999999572]
[1.6992807]	[5.901999999999572]
[-0.21062125]	[5.903999999999572]
[1.830637]	[5.905999999999572]
[-9.250983]	[5.907999999999571]
[1.3295041]	[5.909999999999571]
[2.9569452]	[5.911999999999571]
[-0.28531072]	[5.913999999999571]
[-0.17437953]	[5.9159999999995705]
[1.8691039]	[5.91799999999957]
[-8.5985]	[5.91999999999957]
[1.4377978]	[5.92199999999957]
[1.6395557]	[5.92399999999957]
[1.7257669]	[5.925999999999569]
[0.38419843]	[5.927999999999569]
[0.43818036]	[5.929999999999569]
[-6.440817]	[5.931999999999569]
[0.059048183]	[5.9339999999995685]
[3.495388]	[5.935999999999568]
[-0.54346246]	[5.937999999999568]
[-1.4565345]	[5.939999999999568]
[2.9230208]	[5.941999999999568]
[-8.635494]	[5.943999999999567]
[0.17227662]	[5.945999999999567]
[3.5223837]	[5.947999999999567]
[0.34243983]	[5.949999999999567]
[-0.20341039]	[5.9519999999995665]
[0.48615536]	[5.953999999999566]
[0.5407299]	[5.955999999999566]
[-6.355018]	[5.957999999999566]
[0.2898038]	[5.959999999999566]
[2.1950133]	[5.961999999999565]
[2.308274]	[5.963999999999565]
[-1.1433234]	[5.965999999999565]
[-8.148655]	[5.967999999999565]
[0.48441517]	[5.9699999999995645]
[2.1948097]	[5.971999999999564]
[2.3070104]	[5.973999999999564]
[0.86287004]	[5.975999999999564]
[-1.1166631]	[5.977999999999564]
[1.6677878]	[5.979999999999563]
[-9.537935]	[5.981999999999563]
[2.3714583]	[5.983999999999563]
[2.1571922]	[5.985999999999563]
[1.3985243]	[5.987999999999563]
[0.70589185]	[5.989999999999562]
[-0.5269722]	[5.991999999999562]
[-9.508818]	[5.993999999999562]
[0.8963645]	[5.995999999999562]
[3.831018]	[5.9979999999995615]
[0.8105379]	[5.999999999999561]
[0.90913177]	[6.001999999999561]
[-0.52170193]	[6.003999999999561]
[-5.8839016]	[6.005999999999561]
[0.34742638]	[6.00799999999956]
[2.701719]	[6.00999999999956]
[1.489192]	[6.01199999999956]
[-0.40822384]	[6.01399999999956]
[1.6453748]	[6.0159999999995595]
[-8.188967]	[6.017999999999559]
[0.5271471]	[6.019999999999559]
[2.6722443]	[6.021999999999559]
[0.67769617]	[6.023999999999559]
[0.769707]	[6.025999999999558]
[1.6631101]	[6.027999999999558]
[-9.524674]	[6.029999999999558]
[1.377332]	[6.031999999999558]
[1.3883361]	[6.0339999999995575]
[3.1962218]	[6.035999999999557]
[0.036345605]	[6.037999999999557]
[-0.33386934]	[6.039999999999557]
[-8.95544]	[6.041999999999557]
[1.3725512]	[6.043999999999556]
[3.3176706]	[6.045999999999556]
[1.5071994]	[6.047999999999556]
[0.05041679]	[6.049999999999556]
[0.85684246]	[6.0519999999995555]
[-8.950652]	[6.053999999999555]
[1.5712998]	[6.055999999999555]
